CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8211,0,30.5C/0.0C,4.27ms,2.41ms,0.26ms,13.88ms,4(DR0,0.53,0.09(W0.11),1.00,19.92/24.73,23.05,1,1.21,0,0,15:42:35.215,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8211,0,30.5C/0.0C,4.25ms,2.51ms,0.26ms,13.87ms,4(DR0,0.54,0.12(W0.15),1.00,19.62/23.56,22.22,1,1.21,0,0,15:42:36.215,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8211,0,30.5C/0.0C,4.27ms,2.47ms,0.26ms,13.87ms,4(DR0,0.54,0.22(W0.26),1.00,19.06/23.26,21.90,1,1.21,0,0,15:42:37.215,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8211,0,30.5C/0.0C,4.23ms,2.52ms,0.26ms,13.86ms,4(DR0,0.53,0.12(W0.24),1.00,19.14/22.66,21.63,1,1.21,0,0,15:42:38.215,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8211,0,30.5C/0.0C,4.25ms,2.47ms,0.26ms,13.86ms,4(DR0,0.53,0.15(W0.19),1.00,18.85/23.08,21.75,1,1.21,0,0,15:42:39.215,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8211,0,30.5C/0.0C,4.27ms,2.49ms,0.26ms,13.87ms,4(DR0,0.53,0.17(W0.18),1.00,19.18/23.20,21.70,1,1.21,0,0,15:42:40.216,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8211,0,30.5C/0.0C,4.25ms,2.40ms,0.26ms,13.86ms,4(DR0,0.52,0.16(W0.29),1.00,19.13/24.20,22.12,1,1.21,0,0,15:42:41.216,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8211,0,30.5C/0.0C,4.23ms,2.47ms,0.26ms,13.86ms,4(DR0,0.52,0.21(W0.29),1.00,18.91/24.60,22.33,1,1.21,0,0,15:42:42.216,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8211,0,30.7C/0.0C,4.22ms,2.36ms,0.26ms,13.86ms,4(DR0,0.52,0.16(W0.19),1.00,19.10/24.11,22.26,1,1.21,0,0,15:42:43.216,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8211,0,30.7C/0.0C,4.24ms,2.46ms,0.26ms,13.86ms,4(DR0,0.52,0.16(W0.25),1.00,19.11/24.73,22.33,1,1.21,0,0,15:42:44.216,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8211,0,30.7C/0.0C,4.24ms,2.55ms,0.26ms,13.86ms,4(DR0,0.53,0.17(W0.22),1.00,18.90/25.14,22.44,1,1.21,0,0,15:42:45.216,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8211,0,30.7C/0.0C,4.25ms,2.45ms,0.26ms,13.87ms,4(DR0,0.51,0.13(W0.15),1.00,18.63/23.88,22.23,1,1.21,0,0,15:42:46.216,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,8211,0,30.7C/0.0C,4.24ms,2.43ms,0.26ms,13.84ms,4(DR0,0.52,0.15(W0.19),1.00,19.03/24.93,23.79,1,1.21,0,0,15:42:47.216,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8211,0,30.7C/0.0C,4.21ms,2.26ms,0.26ms,13.87ms,4(DR0,0.51,0.10(W0.15),1.00,19.76/25.68,22.91,1,1.21,0,0,15:42:48.216,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8215,0,30.7C/0.0C,4.22ms,2.33ms,0.26ms,13.87ms,4(DR0,0.51,0.07(W0.14),1.00,19.48/23.49,22.43,1,1.21,0,0,15:42:49.223,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8215,0,30.7C/0.0C,4.23ms,2.33ms,0.26ms,13.86ms,4(DR0,0.52,0.20(W0.26),1.00,19.33/24.24,22.47,1,1.21,0,0,15:42:50.216,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8215,0,30.7C/0.0C,4.24ms,2.38ms,0.26ms,13.87ms,4(DR0,0.52,0.18(W0.26),1.00,18.97/24.26,22.35,1,1.21,0,0,15:42:51.216,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8215,0,30.7C/0.0C,4.25ms,2.38ms,0.26ms,13.87ms,4(DR0,0.52,0.12(W0.15),1.00,18.84/25.28,22.49,1,1.21,0,0,15:42:52.216,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8215,0,30.5C/0.0C,4.24ms,2.36ms,0.26ms,13.86ms,4(DR0,0.52,0.12(W0.19),1.00,19.52/24.06,22.55,1,1.21,0,0,15:42:53.216,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8215,0,30.5C/0.0C,4.26ms,2.36ms,0.26ms,13.87ms,4(DR0,0.51,0.17(W0.20),1.00,19.26/24.07,22.27,1,1.21,0,0,15:42:54.217,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8215,0,30.5C/0.0C,4.25ms,2.46ms,0.26ms,13.86ms,4(DR0,0.52,0.16(W0.27),1.00,19.03/22.89,21.92,1,1.21,0,0,15:42:55.217,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8215,0,30.5C/0.0C,4.26ms,2.51ms,0.26ms,13.86ms,4(DR0,0.53,0.18(W0.20),1.00,19.15/22.72,21.79,1,1.21,0,0,15:42:56.217,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,73,0ms,0,0,3,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,2092MHz,8215,0,30.5C/0.0C,4.25ms,2.47ms,0.26ms,13.86ms,4(DR0,0.53,0.17(W0.19),1.00,18.92/23.25,21.81,1,1.21,0,0,15:42:57.217,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8215,0,30.5C/0.0C,4.22ms,2.36ms,0.26ms,13.85ms,4(DR0,0.51,0.20(W0.23),1.00,19.72/25.41,23.01,1,1.21,0,0,15:42:58.217,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8215,0,30.5C/0.0C,4.24ms,2.32ms,0.26ms,13.87ms,4(DR0,0.52,0.13(W0.15),1.00,19.48/24.80,22.77,1,1.21,0,0,15:42:59.217,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,73,0ms,0,0,3,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,2092MHz,8215,0,30.5C/0.0C,4.29ms,2.36ms,0.26ms,13.75ms,4(DR0,0.52,0.16(W0.24),1.00,19.14/26.24,24.40,1,1.21,0,0,15:43:00.217,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8215,0,30.5C/0.0C,4.27ms,2.34ms,0.26ms,13.13ms,4(DR0,0.52,0.10(W0.16),1.00,19.95/26.25,24.03,1,1.21,0,0,15:43:01.217,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,72,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,8215,0,30.5C/0.0C,4.28ms,2.36ms,0.26ms,13.13ms,4(DR0,0.52,0.21(W0.38),1.00,19.74/25.03,23.02,1,1.21,0,0,15:43:02.217,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8215,0,30.5C/0.0C,4.25ms,2.32ms,0.26ms,13.13ms,4(DR0,0.51,0.18(W0.24),1.00,19.36/24.67,22.57,1,1.21,0,0,15:43:03.217,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8215,0,30.5C/0.0C,4.25ms,2.36ms,0.26ms,13.14ms,4(DR0,0.52,0.11(W0.23),1.00,19.23/24.21,22.37,1,1.21,0,0,15:43:04.217,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8215,0,30.5C/0.0C,4.25ms,2.38ms,0.27ms,13.14ms,4(DR0,0.52,0.14(W0.23),1.00,19.08/23.21,21.97,1,1.21,0,0,15:43:05.217,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8215,0,30.5C/0.0C,4.26ms,2.38ms,0.26ms,13.14ms,4(DR0,0.52,0.05(W0.10),1.00,18.79/23.62,21.97,1,1.21,0,0,15:43:06.217,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8215,0,30.7C/0.0C,4.25ms,2.37ms,0.26ms,13.14ms,4(DR0,0.52,0.10(W0.15),1.00,19.25/24.03,22.10,1,1.21,0,0,15:43:07.217,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,8215,0,30.7C/0.0C,4.23ms,2.31ms,0.26ms,13.28ms,4(DR0,0.51,0.25(W0.32),1.00,18.74/26.07,23.63,1,1.21,0,0,15:43:08.217,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,8202,0,30.7C/0.0C,4.25ms,2.18ms,0.26ms,13.87ms,4(DR0,0.51,0.17(W0.19),1.00,19.71/24.86,23.14,1,1.21,0,0,15:43:09.225,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8202,0,30.7C/0.0C,4.25ms,2.35ms,0.26ms,13.87ms,4(DR0,0.51,0.18(W0.20),1.00,19.47/24.71,22.81,1,1.21,0,0,15:43:10.218,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8202,0,30.7C/0.0C,4.25ms,2.33ms,0.26ms,13.87ms,4(DR0,0.51,0.17(W0.19),1.00,19.18/25.26,22.68,1,1.21,0,0,15:43:11.218,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8202,0,30.7C/0.0C,4.24ms,2.34ms,0.26ms,13.87ms,4(DR0,0.51,0.20(W0.26),1.00,19.11/24.33,22.37,1,1.21,0,0,15:43:12.218,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8202,0,30.7C/0.0C,4.24ms,2.32ms,0.26ms,13.86ms,4(DR0,0.52,0.18(W0.20),1.00,19.32/24.44,22.65,1,1.21,0,0,15:43:13.218,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8202,0,30.7C/0.0C,4.26ms,2.32ms,0.26ms,13.86ms,4(DR0,0.52,0.14(W0.28),1.00,19.24/24.13,22.56,1,1.21,0,0,15:43:14.218,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8202,0,30.7C/0.0C,4.24ms,2.41ms,0.26ms,13.87ms,4(DR0,0.52,0.19(W0.19),1.00,18.95/23.38,22.24,1,1.21,0,0,15:43:15.218,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8202,0,30.7C/0.0C,4.25ms,2.47ms,0.24ms,13.87ms,4(DR0,0.52,0.21(W0.25),1.00,19.11/23.04,21.96,1,1.21,0,0,15:43:16.218,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8202,0,30.7C/0.0C,4.25ms,2.49ms,0.26ms,13.87ms,4(DR0,0.52,0.07(W0.11),1.00,18.97/23.05,21.86,1,1.21,0,0,15:43:17.218,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,73,0ms,0,0,3,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,2092MHz,8202,0,30.7C/0.0C,4.24ms,2.60ms,0.26ms,13.48ms,4(DR0,0.53,0.10(W0.15),1.00,18.90/22.79,21.81,1,1.21,0,0,15:43:18.218,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8202,0,30.7C/0.0C,4.24ms,2.59ms,0.26ms,13.13ms,4(DR0,0.54,0.17(W0.23),1.00,18.96/22.54,21.56,1,1.21,0,0,15:43:19.218,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8202,0,30.7C/0.0C,4.26ms,2.14ms,0.68ms,13.14ms,4(DR0,0.53,0.08(W0.14),1.00,18.94/22.64,21.57,1,1.21,0,0,15:43:20.218,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8202,0,30.7C/0.0C,4.26ms,2.08ms,0.68ms,13.13ms,4(DR0,0.53,0.18(W0.22),1.00,19.04/23.04,21.48,1,1.21,0,0,15:43:21.218,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8202,0,30.7C/0.0C,4.27ms,2.23ms,0.57ms,13.13ms,4(DR0,0.53,0.16(W0.20),1.00,18.89/22.90,21.64,1,1.21,0,0,15:43:22.218,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8202,0,30.5C/0.0C,4.26ms,2.28ms,0.48ms,13.13ms,4(DR0,0.53,0.15(W0.23),1.00,18.45/23.20,21.51,1,1.21,0,0,15:43:23.218,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,8202,0,30.5C/0.0C,4.25ms,2.06ms,0.81ms,13.14ms,4(DR0,0.54,0.17(W0.26),1.00,18.93/22.64,21.74,1,1.21,0,0,15:43:24.219,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8202,0,30.5C/0.0C,4.26ms,2.00ms,0.38ms,13.86ms,4(DR0,0.53,0.17(W0.22),1.00,18.79/22.86,21.43,1,1.21,0,0,15:43:25.219,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,73,0ms,0,0,4,1/0/0/4,1,0,0,FF,0/70/0,N/F/N,2092MHz,8202,0,30.5C/0.0C,4.31ms,1.53ms,1.00ms,13.36ms,4(DR0,0.51,0.10(W0.11),1.00,14.29/27.31,27.79,1,1.21,0,0,15:43:26.219,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8202,0,30.5C/0.0C,4.25ms,2.29ms,0.28ms,13.12ms,4(DR0,0.51,0.21(W0.27),1.00,20.68/27.01,24.62,1,1.21,0,0,15:43:27.219,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8202,0,30.5C/0.0C,4.26ms,2.22ms,0.26ms,13.12ms,4(DR0,0.51,0.15(W0.23),1.00,19.61/24.76,23.15,1,1.21,0,0,15:43:28.219,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8190,0,30.5C/0.0C,4.21ms,2.34ms,0.26ms,13.14ms,4(DR0,0.51,0.13(W0.19),1.00,19.42/24.14,22.63,1,1.21,0,0,15:43:29.227,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,8190,0,30.5C/0.0C,4.26ms,2.21ms,0.26ms,13.33ms,4(DR0,0.51,0.10(W0.16),1.00,18.49/25.90,25.13,1,1.21,0,0,15:43:30.219,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,72,0ms,0,0,3,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,2092MHz,8190,0,30.5C/0.0C,4.39ms,2.02ms,0.28ms,13.88ms,4(DR0,0.51,0.20(W0.29),1.00,17.86/25.02,24.26,1,1.21,0,0,15:43:31.219,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8190,0,30.5C/0.0C,4.24ms,2.33ms,0.29ms,13.85ms,4(DR0,0.51,0.11(W0.22),1.00,20.67/25.34,23.96,1,1.21,0,0,15:43:32.219,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8190,0,30.7C/0.0C,4.24ms,2.13ms,0.50ms,13.87ms,4(DR0,0.53,0.18(W0.20),1.00,19.91/24.09,22.62,1,1.21,0,0,15:43:33.219,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8190,0,30.7C/0.0C,4.25ms,2.22ms,0.28ms,13.87ms,4(DR0,0.51,0.09(W0.11),1.00,19.37/23.53,22.17,1,1.21,0,0,15:43:34.219,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,8190,0,30.7C/0.0C,4.28ms,2.13ms,0.28ms,13.83ms,4(DR0,0.50,0.13(W0.18),1.00,19.44/24.94,24.43,1,1.21,0,0,15:43:35.219,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,8190,0,30.7C/0.0C,4.23ms,2.29ms,0.26ms,13.88ms,4(DR0,0.51,0.09(W0.16),1.00,20.55/25.55,23.69,1,1.21,0,0,15:43:36.219,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8190,0,30.7C/0.0C,4.24ms,2.35ms,0.26ms,13.87ms,4(DR0,0.51,0.16(W0.19),1.00,19.57/23.85,22.78,1,1.21,0,0,15:43:37.219,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8190,0,30.7C/0.0C,4.40ms,2.13ms,0.26ms,13.87ms,4(DR0,0.50,0.13(W0.24),1.00,19.26/23.42,22.38,1,1.21,0,0,15:43:38.219,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8190,0,30.7C/0.0C,4.23ms,2.25ms,0.32ms,13.87ms,4(DR0,0.51,0.18(W0.19),1.00,18.89/22.90,21.85,1,1.21,0,0,15:43:39.220,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,70,0ms,0,0,10,1/1/0/8,1,0,0,FF,0/70/0,N/F/N,2092MHz,8190,0,30.7C/0.0C,4.21ms,1.95ms,0.26ms,14.42ms,4(DR0,0.49,0.25(W0.29),1.00,18.84/23.58,21.97,1,1.21,0,0,15:43:40.220,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8190,0,30.7C/0.0C,4.23ms,2.25ms,0.26ms,13.86ms,4(DR0,0.51,0.16(W0.24),1.00,18.75/23.90,22.15,1,1.21,0,0,15:43:41.220,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,8190,0,30.7C/0.0C,4.22ms,2.20ms,0.26ms,14.08ms,4(DR0,0.50,0.17(W0.29),1.00,18.94/23.93,22.24,1,1.21,0,0,15:43:42.220,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8190,0,30.5C/0.0C,4.21ms,2.24ms,0.26ms,13.86ms,4(DR0,0.50,0.14(W0.20),1.00,18.93/23.91,22.23,1,1.21,0,0,15:43:43.220,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,8190,0,30.5C/0.0C,4.24ms,2.17ms,0.26ms,13.83ms,4(DR0,0.50,0.23(W0.26),1.00,19.41/25.30,24.46,1,1.21,0,0,15:43:44.220,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8190,0,30.5C/0.0C,4.24ms,2.27ms,0.26ms,13.88ms,4(DR0,0.52,0.11(W0.14),1.00,20.05/24.83,23.48,1,1.21,0,0,15:43:45.220,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8190,0,30.5C/0.0C,4.22ms,2.39ms,0.26ms,13.87ms,4(DR0,0.52,0.15(W0.16),1.00,19.50/23.82,22.56,1,1.21,0,0,15:43:46.220,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8190,0,30.5C/0.0C,4.22ms,2.42ms,0.26ms,13.87ms,4(DR0,0.52,0.12(W0.15),1.00,18.89/23.97,22.33,1,1.21,0,0,15:43:47.220,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8190,0,30.5C/0.0C,4.24ms,2.39ms,0.26ms,13.86ms,4(DR0,0.52,0.09(W0.15),1.00,19.06/24.68,22.68,1,1.21,0,0,15:43:48.220,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8192,0,30.5C/0.0C,4.23ms,2.32ms,0.26ms,13.87ms,4(DR0,0.52,0.17(W0.19),1.00,18.98/24.36,22.57,1,1.21,0,0,15:43:49.229,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8192,0,30.5C/0.0C,4.22ms,2.38ms,0.26ms,13.86ms,4(DR0,0.51,0.16(W0.19),1.00,19.12/23.14,22.09,1,1.21,0,0,15:43:50.220,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.1
