CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,is_record,is_wireless,repetition
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2753,0,43.2C/0.0C,3.50ms,1.26ms,0.28ms,13.90ms,2(DR0,0.38,0.35(W0.40),1.00,15.72/21.30,19.29,0,1.21,0,0,00:49:21.053,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2753,0,43.2C/0.0C,3.46ms,1.27ms,0.27ms,13.90ms,2(DR0,0.38,0.26(W0.35),1.00,15.65/21.38,19.29,0,1.21,0,0,00:49:22.053,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2753,0,43.2C/0.0C,3.43ms,1.19ms,0.27ms,13.90ms,2(DR0,0.37,0.29(W0.42),1.00,15.79/21.38,19.29,0,1.21,0,0,00:49:23.053,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2753,0,43.2C/0.0C,3.47ms,1.21ms,0.28ms,13.90ms,2(DR0,0.38,0.24(W0.29),1.00,15.62/21.50,19.18,0,1.21,0,0,00:49:24.053,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2753,0,43.2C/0.0C,3.50ms,1.27ms,0.28ms,13.94ms,2(DR0,0.38,0.12(W0.16),1.00,15.64/22.27,19.15,0,1.21,0,0,00:49:25.053,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2753,0,43.2C/0.0C,3.43ms,1.14ms,0.27ms,13.90ms,2(DR0,0.37,0.22(W0.29),1.00,15.62/21.46,19.22,0,1.21,0,0,00:49:26.053,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2753,0,43.2C/0.0C,3.43ms,1.20ms,0.27ms,13.90ms,2(DR0,0.37,0.21(W0.32),1.00,15.47/21.46,19.18,0,1.21,0,0,00:49:27.053,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2753,0,43.2C/0.0C,3.41ms,1.23ms,0.28ms,13.90ms,2(DR0,0.37,0.32(W0.42),1.00,15.44/21.27,19.13,0,1.21,0,0,00:49:28.053,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2753,0,43.5C/0.0C,3.45ms,1.15ms,0.27ms,13.90ms,2(DR0,0.37,0.25(W0.29),1.00,15.77/21.19,19.14,0,1.21,0,0,00:49:29.054,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2753,0,43.5C/0.0C,3.42ms,1.07ms,0.27ms,13.98ms,2(DR0,0.37,0.23(W0.24),1.00,15.76/21.51,19.24,0,1.21,0,0,00:49:30.054,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2753,0,43.5C/0.0C,3.48ms,1.15ms,0.27ms,13.90ms,2(DR0,0.37,0.21(W0.30),1.00,15.66/21.42,19.34,0,1.21,0,0,00:49:31.054,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2753,0,43.5C/0.0C,3.43ms,1.10ms,0.28ms,13.90ms,2(DR0,0.36,0.25(W0.30),1.00,16.12/21.54,19.45,0,1.21,0,0,00:49:32.054,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2753,0,43.5C/0.0C,3.42ms,1.15ms,0.28ms,13.92ms,2(DR0,0.37,0.28(W0.33),1.00,15.77/21.31,19.30,0,1.21,0,0,00:49:33.054,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2753,0,43.5C/0.0C,3.47ms,1.18ms,0.27ms,13.90ms,2(DR0,0.37,0.31(W0.35),1.00,15.81/21.13,19.18,0,1.21,0,0,00:49:34.054,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2753,0,43.5C/0.0C,3.47ms,1.17ms,0.27ms,13.93ms,2(DR0,0.37,0.20(W0.29),1.00,15.66/21.26,19.21,0,1.21,0,0,00:49:35.054,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2753,0,43.5C/0.0C,3.47ms,1.13ms,0.28ms,13.90ms,2(DR0,0.37,0.33(W0.38),1.00,15.74/21.38,19.29,0,1.21,0,0,00:49:36.054,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2753,0,43.5C/0.0C,3.44ms,1.14ms,0.27ms,13.90ms,2(DR0,0.37,0.31(W0.39),1.00,15.65/21.51,19.29,0,1.21,0,0,00:49:37.054,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2753,0,43.5C/0.0C,3.43ms,1.20ms,0.28ms,13.93ms,2(DR0,0.37,0.30(W0.35),1.00,15.74/21.45,19.21,0,1.21,0,0,00:49:38.054,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2753,0,43.2C/0.0C,3.46ms,1.15ms,0.28ms,13.90ms,2(DR0,0.37,0.25(W0.38),1.00,15.51/21.22,19.18,0,1.21,0,0,00:49:39.054,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2751,0,43.2C/0.0C,3.43ms,1.14ms,0.27ms,13.90ms,2(DR0,0.38,0.31(W0.33),1.00,15.55/21.53,19.16,0,1.21,0,0,00:49:40.062,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,2751,0,43.2C/0.0C,3.48ms,1.18ms,0.27ms,13.90ms,2(DR0,0.37,0.29(W0.39),1.00,15.72/21.62,19.40,0,1.21,0,0,00:49:41.054,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,2751,0,43.2C/0.0C,3.43ms,1.13ms,0.27ms,13.94ms,2(DR0,0.36,0.37(W0.44),1.00,15.57/21.61,19.24,0,1.21,0,0,00:49:42.054,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2751,0,43.2C/0.0C,3.41ms,1.13ms,0.27ms,13.90ms,2(DR0,0.37,0.26(W0.30),1.00,16.01/22.27,19.47,0,1.21,0,0,00:49:43.055,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2751,0,43.2C/0.0C,3.50ms,1.17ms,0.27ms,13.90ms,2(DR0,0.38,0.25(W0.32),1.00,15.49/21.47,19.23,0,1.21,0,0,00:49:44.055,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2751,0,43.2C/0.0C,3.43ms,1.19ms,0.27ms,13.93ms,2(DR0,0.37,0.36(W0.38),1.00,15.54/21.32,19.26,0,1.21,0,0,00:49:45.055,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2751,0,43.2C/0.0C,3.43ms,1.18ms,0.28ms,13.94ms,2(DR0,0.37,0.30(W0.38),1.00,15.68/21.51,19.33,0,1.21,0,0,00:49:46.055,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2751,0,43.2C/0.0C,3.49ms,1.15ms,0.28ms,13.90ms,2(DR0,0.37,0.29(W0.36),1.00,15.97/21.34,19.20,0,1.21,0,0,00:49:47.055,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,3,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2751,0,43.2C/0.0C,3.47ms,1.18ms,0.27ms,14.01ms,2(DR0,0.37,0.22(W0.24),1.00,15.46/21.71,19.45,0,1.21,0,0,00:49:48.055,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2751,0,43.2C/0.0C,3.41ms,1.17ms,0.27ms,13.90ms,2(DR0,0.37,0.27(W0.30),1.00,15.90/21.49,19.36,0,1.21,0,0,00:49:49.055,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2751,0,43.2C/0.0C,3.43ms,1.15ms,0.27ms,13.94ms,2(DR0,0.37,0.24(W0.30),1.00,15.50/21.48,19.28,0,1.21,0,0,00:49:50.055,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2751,0,43.2C/0.0C,3.42ms,1.20ms,0.27ms,13.91ms,2(DR0,0.37,0.33(W0.39),1.00,15.40/21.50,19.18,0,1.21,0,0,00:49:51.055,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2751,0,43.2C/0.0C,3.46ms,1.18ms,0.27ms,13.90ms,2(DR0,0.37,0.39(W0.42),1.00,15.59/21.42,19.30,0,1.21,0,0,00:49:52.055,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2751,0,43.2C/0.0C,3.48ms,1.14ms,0.27ms,13.91ms,2(DR0,0.37,0.24(W0.27),1.00,15.93/21.31,19.28,0,1.21,0,0,00:49:53.055,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1574,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2751,0,43.2C/0.0C,3.32ms,1.01ms,0.27ms,13.90ms,2(DR0,0.35,0.28(W0.32),1.00,15.71/21.33,19.36,0,1.21,0,0,00:49:54.055,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2751,0,43.2C/0.0C,3.47ms,1.20ms,0.27ms,13.90ms,2(DR0,0.38,0.25(W0.29),1.00,15.80/21.58,19.36,0,1.21,0,0,00:49:55.055,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2751,0,43.2C/0.0C,3.44ms,1.18ms,0.26ms,13.90ms,2(DR0,0.38,0.24(W0.26),1.00,15.78/21.15,19.22,0,1.21,0,0,00:49:56.055,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2751,0,43.2C/0.0C,3.40ms,1.07ms,0.27ms,13.90ms,2(DR0,0.36,0.21(W0.25),1.00,15.61/21.42,19.22,0,1.21,0,0,00:49:57.055,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2751,0,43.2C/0.0C,3.47ms,1.16ms,0.27ms,13.93ms,2(DR0,0.37,0.24(W0.32),1.00,15.71/21.22,19.14,0,1.21,0,0,00:49:58.056,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2751,0,43.2C/0.0C,3.48ms,1.18ms,0.28ms,13.90ms,2(DR0,0.38,0.32(W0.36),1.00,15.74/21.51,19.32,0,1.21,0,0,00:49:59.056,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,4,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2745,0,43.2C/0.0C,3.43ms,1.21ms,0.27ms,13.98ms,2(DR0,0.37,0.27(W0.38),1.00,15.86/21.76,19.47,0,1.21,0,0,00:50:00.063,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2745,0,43.2C/0.0C,3.43ms,1.27ms,0.27ms,13.95ms,2(DR0,0.37,0.27(W0.32),1.00,15.80/21.89,19.35,0,1.21,0,0,00:50:01.056,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2745,0,43.2C/0.0C,3.48ms,1.16ms,0.28ms,13.93ms,2(DR0,0.38,0.18(W0.27),1.00,15.68/21.45,19.12,0,1.21,0,0,00:50:02.056,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2745,0,43.2C/0.0C,3.45ms,1.11ms,0.28ms,13.90ms,2(DR0,0.37,0.30(W0.30),1.00,15.69/21.42,19.32,0,1.21,0,0,00:50:03.056,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2745,0,43.2C/0.0C,3.41ms,1.16ms,0.28ms,13.90ms,2(DR0,0.37,0.32(W0.39),1.00,15.89/21.54,19.37,0,1.21,0,0,00:50:04.056,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2745,0,43.2C/0.0C,3.46ms,1.17ms,0.27ms,13.90ms,2(DR0,0.38,0.29(W0.36),1.00,15.56/22.04,19.46,0,1.21,0,0,00:50:05.056,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1574,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2745,0,43.2C/0.0C,3.47ms,1.20ms,0.27ms,13.90ms,2(DR0,0.38,0.30(W0.38),1.00,15.66/21.64,19.29,0,1.21,0,0,00:50:06.056,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2745,0,43.2C/0.0C,3.47ms,1.13ms,0.27ms,13.91ms,2(DR0,0.37,0.34(W0.40),1.00,15.54/21.61,19.23,0,1.21,0,0,00:50:07.056,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2745,0,43.2C/0.0C,3.39ms,1.08ms,0.27ms,13.92ms,2(DR0,0.36,0.19(W0.25),1.00,15.47/21.39,19.22,0,1.21,0,0,00:50:08.056,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2745,0,43.5C/0.0C,3.47ms,1.20ms,0.27ms,13.90ms,2(DR0,0.38,0.28(W0.36),1.00,15.62/21.39,19.32,0,1.21,0,0,00:50:09.056,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1670,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2745,0,43.5C/0.0C,3.46ms,1.21ms,0.27ms,13.90ms,2(DR0,0.37,0.30(W0.33),1.00,15.45/21.47,19.22,0,1.21,0,0,00:50:10.056,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2745,0,43.5C/0.0C,3.45ms,1.13ms,0.27ms,13.99ms,2(DR0,0.37,0.26(W0.33),1.00,15.79/21.99,19.28,0,1.21,0,0,00:50:11.056,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2745,0,43.5C/0.0C,3.45ms,1.17ms,0.27ms,13.90ms,2(DR0,0.37,0.22(W0.29),1.00,15.74/21.62,19.41,0,1.21,0,0,00:50:12.056,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2745,0,43.5C/0.0C,3.48ms,1.17ms,0.29ms,13.92ms,2(DR0,0.37,0.28(W0.33),1.00,15.72/21.31,19.33,0,1.21,0,0,00:50:13.057,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2745,0,43.5C/0.0C,3.43ms,1.17ms,0.27ms,13.93ms,2(DR0,0.37,0.31(W0.46),1.00,15.58/21.26,19.35,0,1.21,0,0,00:50:14.057,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2745,0,43.5C/0.0C,3.45ms,1.18ms,0.28ms,13.91ms,2(DR0,0.37,0.36(W0.43),1.00,15.58/21.26,19.35,0,1.21,0,0,00:50:15.057,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2745,0,43.5C/0.0C,3.45ms,1.11ms,0.27ms,13.90ms,2(DR0,0.37,0.27(W0.30),1.00,15.56/21.62,19.35,0,1.21,0,0,00:50:16.057,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2745,0,43.5C/0.0C,3.47ms,1.21ms,0.27ms,13.90ms,2(DR0,0.38,0.24(W0.29),1.00,15.60/21.21,19.16,0,1.21,0,0,00:50:17.057,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2745,0,43.5C/0.0C,3.44ms,1.13ms,0.27ms,13.90ms,2(DR0,0.37,0.26(W0.35),1.00,15.59/21.25,19.08,0,1.21,0,0,00:50:18.057,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2745,0,43.2C/0.0C,3.48ms,1.14ms,0.27ms,13.90ms,2(DR0,0.37,0.26(W0.33),1.00,15.67/21.38,19.22,0,1.21,0,0,00:50:19.057,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2756,0,43.2C/0.0C,3.37ms,1.15ms,0.27ms,13.90ms,2(DR0,0.37,0.27(W0.33),1.00,15.63/21.42,19.27,0,1.21,0,0,00:50:20.064,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2756,0,43.2C/0.0C,3.50ms,1.13ms,0.27ms,13.90ms,2(DR0,0.37,0.29(W0.30),1.00,16.05/21.16,19.31,0,1.21,0,0,00:50:21.057,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2756,0,43.2C/0.0C,3.51ms,1.25ms,0.27ms,13.90ms,2(DR0,0.38,0.32(W0.38),1.00,15.90/21.14,19.26,0,1.21,0,0,00:50:22.057,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2756,0,43.2C/0.0C,3.42ms,1.29ms,0.27ms,13.90ms,2(DR0,0.37,0.18(W0.24),1.00,15.51/21.39,19.25,0,1.21,0,0,00:50:23.057,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2756,0,43.2C/0.0C,3.46ms,1.18ms,0.27ms,13.94ms,2(DR0,0.38,0.29(W0.39),1.00,15.61/21.82,19.38,0,1.21,0,0,00:50:24.057,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2756,0,43.2C/0.0C,3.44ms,1.32ms,0.27ms,13.94ms,2(DR0,0.38,0.26(W0.46),1.00,15.71/21.79,19.43,0,1.21,0,0,00:50:25.057,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2756,0,43.2C/0.0C,3.46ms,1.18ms,0.27ms,13.94ms,2(DR0,0.37,0.27(W0.32),1.00,15.93/21.99,19.58,0,1.21,0,0,00:50:26.057,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2756,0,43.2C/0.0C,3.40ms,1.16ms,0.27ms,13.90ms,2(DR0,0.37,0.30(W0.35),1.00,15.85/21.50,19.39,0,1.21,0,0,00:50:27.057,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2756,0,43.2C/0.0C,3.38ms,1.08ms,0.27ms,13.90ms,2(DR0,0.37,0.36(W0.39),1.00,16.09/21.55,19.46,0,1.21,0,0,00:50:28.057,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2756,0,43.5C/0.0C,3.39ms,1.16ms,0.27ms,13.90ms,2(DR0,0.37,0.32(W0.35),1.00,15.76/21.49,19.49,0,1.21,0,0,00:50:29.058,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2756,0,43.5C/0.0C,3.49ms,1.20ms,0.28ms,13.94ms,2(DR0,0.38,0.31(W0.43),1.00,15.91/21.43,19.36,0,1.21,0,0,00:50:30.058,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2756,0,43.5C/0.0C,3.46ms,1.09ms,0.28ms,13.92ms,2(DR0,0.37,0.30(W0.33),1.00,15.55/21.27,19.13,0,1.21,0,0,00:50:31.058,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2756,0,43.5C/0.0C,3.39ms,1.14ms,0.27ms,13.90ms,2(DR0,0.37,0.26(W0.30),1.00,15.84/21.36,19.25,0,1.21,0,0,00:50:32.058,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2756,0,43.5C/0.0C,3.43ms,1.23ms,0.27ms,13.90ms,2(DR0,0.37,0.28(W0.29),1.00,15.55/21.25,19.17,0,1.21,0,0,00:50:33.058,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2756,0,43.5C/0.0C,3.47ms,1.19ms,0.27ms,13.90ms,2(DR0,0.38,0.33(W0.38),1.00,15.56/21.40,19.23,0,1.21,0,0,00:50:34.058,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2756,0,43.5C/0.0C,3.51ms,1.23ms,0.27ms,13.90ms,2(DR0,0.38,0.18(W0.23),1.00,15.53/21.51,19.10,0,1.21,0,0,00:50:35.058,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2756,0,43.5C/0.0C,3.44ms,1.07ms,0.28ms,13.90ms,2(DR0,0.37,0.23(W0.27),1.00,15.65/21.10,19.08,0,1.21,0,0,00:50:36.058,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2756,0,43.5C/0.0C,3.39ms,1.08ms,0.27ms,13.90ms,2(DR0,0.36,0.27(W0.29),1.00,15.44/21.25,19.17,0,1.21,0,0,00:50:37.058,Quest-2,BeatSaber,PopStars-Hard,False,True,0.1
