timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/7/2023 4:27:39 PM,300155840.0,525000000.0,31.491,142.636,261.541,1.424,30.467,31.978,9.828,6.415,3122163968.0,1435121408.0,2776168704.0,126653544.0,4697809.0,80.007,12.825,44.366,48.642,26.667,75.329,86.823,0.0,0.0,2.35,9497283.0,739125120.0,0.462,13.336,74.404,3.421,97.65,1617238272.0,84385546240.0,31472883712.0,90467139584.0,7679091712.0,0.411,2.092,0.957,42.989,4.304,9485164.0,35.357,0.325,1.001,18754288.0,267.276,0.162,99.839,0.001,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,True,0.0
12/7/2023 4:27:40 PM,305738688.0,525000000.0,32.973,158.297,65.652,1.457,30.256,31.891,10.36,7.16,3199895808.0,1523501696.0,2849318656.0,126667152.0,8102260.5,79.122,13.127,44.231,48.505,26.919,74.405,86.985,0.0,0.0,2.392,9645604.0,749169792.0,0.464,13.132,74.251,3.419,97.608,1605213568.0,83952582656.0,31089197056.0,90084663296.0,7821052928.0,0.41,2.085,0.999,42.943,4.412,9611452.0,35.087,0.362,1.004,19037252.0,260.459,0.144,99.871,0.001,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,True,0.0
12/7/2023 4:27:41 PM,305873088.0,525000000.0,32.078,184.099,226.232,1.433,29.035,31.73,10.942,6.029,3267665920.0,1531162752.0,2910194688.0,122185224.0,13802512.0,77.52,12.003,44.572,48.833,27.017,72.888,86.524,0.0,0.0,2.364,9505050.0,734764288.0,0.466,12.855,73.877,3.425,97.636,1629285632.0,83459710976.0,31169521664.0,89027723264.0,7776326144.0,0.401,2.05,1.021,42.19,4.335,9500761.0,35.689,0.36,1.0,18755396.0,269.878,0.166,99.821,0.001,0.019,Quest-Pro,PistolWhip,BlackMagic-Easy,False,True,0.0
12/7/2023 4:27:42 PM,292754432.0,525000000.0,28.906,184.15,92.732,1.547,27.968,32.122,10.38,3.416,3036955648.0,1413466624.0,2688201472.0,124810672.0,7072646.5,77.546,9.693,46.66,51.251,29.363,72.4,86.325,0.0,0.0,2.517,9946078.0,763202560.0,0.466,12.549,73.304,3.43,97.483,1501809408.0,83175997440.0,29689169920.0,90779549696.0,8097056768.0,0.431,2.153,1.008,44.912,4.844,9909009.0,36.618,0.333,1.004,19628404.0,241.905,0.15,99.872,0.001,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,True,0.0
12/7/2023 4:27:43 PM,308136416.0,525000000.0,33.198,213.906,266.58,1.388,30.327,31.774,10.902,6.674,3325563136.0,1551570176.0,2974169088.0,123073184.0,8245822.0,78.031,13.0,43.877,48.122,27.471,73.24,86.736,0.0,0.0,2.454,9274230.0,710328832.0,0.464,12.723,73.172,3.42,97.546,1495840896.0,78580817920.0,28811962368.0,84467408896.0,7535153152.0,0.41,2.075,1.043,42.967,4.557,9267005.0,36.704,0.34,1.001,18299834.0,258.201,0.156,99.845,0.001,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,True,0.0
12/7/2023 4:27:44 PM,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.423,9784193.0,745628352.0,0.476,12.579,72.766,3.442,97.577,1578278784.0,82984566784.0,30193475584.0,89280577536.0,8150804480.0,0.409,2.063,1.085,42.873,4.67,9774711.0,37.127,0.328,1.001,19300974.0,259.76,0.17,99.829,0.001,0.003,Quest-Pro,PistolWhip,BlackMagic-Easy,False,True,0.0
12/7/2023 4:27:45 PM,302490560.0,525000000.0,31.795,193.363,183.434,1.49,29.387,31.79,11.325,5.475,3179204864.0,1508838912.0,2836731136.0,122120288.0,8182878.5,78.347,11.653,44.759,49.055,27.242,73.625,86.613,0.0,0.0,2.4,9462732.0,730365120.0,0.465,12.905,73.762,3.422,97.6,1602651648.0,81938333696.0,30580762624.0,87345872896.0,7684634112.0,0.402,2.047,1.036,42.053,4.352,9432082.0,35.829,0.347,1.003,18680896.0,268.05,0.148,99.87,0.001,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,True,0.0
12/7/2023 4:27:46 PM,290540608.0,525000000.0,31.773,144.095,269.821,1.495,29.527,31.8,11.173,5.378,3131181568.0,1458562688.0,2782628096.0,118106528.0,14843095.0,77.386,10.902,45.087,49.458,28.237,72.591,86.798,0.0,0.0,2.438,9340545.0,716327168.0,0.479,12.645,73.251,3.439,97.562,1507808256.0,79958564864.0,29007970304.0,86221504512.0,7839843328.0,0.412,2.078,1.072,43.203,4.696,9331412.0,36.346,0.31,1.001,18425246.0,257.09,0.154,99.847,0.001,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,True,0.0
12/7/2023 4:27:47 PM,282897600.0,525000000.0,29.399,168.42,212.591,1.514,27.97,31.854,11.73,4.461,2852364288.0,1279364608.0,2521629440.0,114557824.0,9249538.0,78.107,10.762,45.97,50.417,28.414,73.066,86.519,0.0,0.0,2.453,9223572.0,706218752.0,0.464,12.42,73.143,3.424,97.547,1488910848.0,78209851392.0,28672716800.0,84075593728.0,7499337216.0,0.41,2.075,1.046,42.966,4.557,9207265.0,36.666,0.31,1.002,18200132.0,258.462,0.156,99.845,0.001,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,True,0.0
12/7/2023 4:27:48 PM,287824640.0,525000000.0,32.301,124.364,45.458,1.538,29.028,31.854,11.088,5.177,3047150080.0,1415031936.0,2720333568.0,117488712.0,4715709.0,79.774,11.768,45.519,49.919,28.132,74.556,86.348,0.0,0.0,2.455,9264671.0,709451264.0,0.465,12.681,73.151,3.424,97.545,1495229824.0,78537908224.0,28793782272.0,84427554816.0,7530345472.0,0.41,2.075,1.044,42.967,4.557,9248185.0,36.621,0.333,1.002,18281968.0,258.214,0.156,99.845,0.001,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,True,0.0
