timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702736647041.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268300649431,32422352937,44715226,55252398,0,0,0,0,1108813,44300934144,1507173,33539446272,1226.875,1009729.5,565.40625,7000.171874999884,5167.984375,1.1,4701.0,0.0,4701.0,3200051007,1837157954,0,2373509683
1702736648048.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268302877267,32422988970,44716929,55253317,0,0,0,0,1108813,44300934144,1507177,33539626496,1226.921875,1009741.59375,565.40625,7000.234374999884,5168.015625,1.1,4701.0,0.0,4701.0,3200086971,1837180566,0,2373597755
1702736649050.7737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268304425810,32423642820,44718190,55254099,0,0,0,0,1108813,44300934144,1507185,33539802624,1226.921875,1009753.4375,565.421875,7000.359374999884,5168.046875,1.4,4701.0,0.0,4701.0,3200125665,1837203888,0,2373747365
1702736650051.4727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268305872546,32424596312,44719523,55255039,0,0,0,0,1108814,44300950528,1507200,33539986944,1226.953125,1009765.296875,565.4375,7000.468749999884,5168.078125,1.6,4701.0,0.0,4701.0,3200161975,1837226455,0,2373831243
1702736651043.9946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268306752762,32425230473,44720332,55255679,0,0,0,0,1108815,44300983296,1507215,33540224512,1226.96875,1009776.9375,565.46875,7000.562499999884,5168.15625,1.8,4701.0,0.0,4701.0,3200197061,1837247743,0,2373972598
1702736652041.5994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268308368673,32425976127,44721673,55256558,0,0,0,0,1108815,44300983296,1507215,33540224512,1226.96875,1009788.78125,565.484375,7000.624999999884,5168.25,1.4,4701.0,0.0,4701.0,3200234190,1837270233,0,2374062620
1702736653046.7188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268309736247,32426672253,44722826,55257344,0,0,0,0,1108817,44301032448,1507238,33540597248,1227.0,1009800.671875,565.515625,7000.765624999884,5168.390625,2.8,4701.0,0.0,4701.0,3200271434,1837292650,0,2374218805
1702736654049.241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268311271847,32427374929,44724113,55258218,0,0,0,0,1108817,44301032448,1507250,33540728320,1227.03125,1009812.5625,565.515625,7000.859374999884,5168.40625,1.2,4701.0,0.0,4701.0,3200307055,1837314741,0,2374301837
1702736655038.2947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268313273916,32427661545,44725540,55258833,0,0,0,0,1108818,44301114368,1507265,33541146112,1227.078125,1009824.28125,565.53125,7000.968749999884,5168.40625,1.4,4701.0,0.0,4701.0,3200343007,1837336737,0,2374449224
1702736656055.659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268314781048,32428292706,44726760,55259543,0,0,0,0,1108818,44301114368,1507265,33541146112,1227.09375,1009836.421875,565.53125,7000.984374999884,5168.4375,0.5,4701.0,0.0,4701.0,3200376931,1837357983,0,2374522222
