timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/9/2023 7:11:00 PM,259403152.0,525000000.0,23.415,174.138,144.97,1.176,34.103,31.422,8.898,4.586,1700144896.0,912543360.0,1501672320.0,76927688.0,8175849.5,80.426,13.15,44.788,47.892,30.575,75.775,81.025,0.0,0.0,1.335,3656351.0,333529216.0,0.48,21.039,88.66,2.559,98.665,1479632384.0,64681160704.0,39350632448.0,40601300992.0,5029879296.0,0.284,1.653,0.518,37.61,3.171,3829374.5,8.115,0.913,0.955,7170496.0,430.03,0.199,99.803,0.002,0.011,Quest-Pro,Phasmophobia,Jenga,False,True,0.0
12/9/2023 7:11:01 PM,258931840.0,525000000.0,22.415,169.179,177.839,1.21,35.132,31.621,8.609,4.859,1620320256.0,756949888.0,1422167936.0,77527152.0,7044217.0,80.721,13.237,44.204,47.291,30.673,76.234,82.102,0.0,0.0,1.364,3651879.0,333061120.0,0.481,21.229,88.639,2.564,98.636,1471503488.0,62599028736.0,37524041728.0,40266121216.0,4941926912.0,0.285,1.608,0.52,36.552,3.133,3820699.75,8.137,0.895,0.956,7163767.0,428.251,0.205,99.796,0.002,0.01,Quest-Pro,Phasmophobia,Jenga,False,True,0.0
12/9/2023 7:11:02 PM,264522016.0,525000000.0,25.236,174.129,130.565,1.177,34.719,31.416,9.33,5.184,1778212864.0,1010841600.0,1579508864.0,74101864.0,8175413.0,79.793,14.186,43.353,46.402,29.775,75.222,80.745,0.0,0.0,1.372,3655857.5,333448384.0,0.479,20.269,88.651,2.558,98.628,1467416960.0,62284206080.0,37273866240.0,40277889024.0,4871397376.0,0.285,1.636,0.516,36.506,3.097,3828861.75,8.028,0.836,0.955,7168382.0,426.505,0.202,99.799,0.002,0.011,Quest-Pro,Phasmophobia,Jenga,False,True,0.0
12/9/2023 7:11:03 PM,259776464.0,525000000.0,28.761,183.902,116.191,1.361,31.438,31.759,9.902,5.062,2029868928.0,1171804288.0,1814806912.0,84445320.0,8185375.0,77.735,15.345,38.927,42.058,26.485,73.208,81.652,0.0,0.0,1.549,3938339.0,359670368.0,0.479,21.442,88.778,2.548,98.451,1490986112.0,52784300032.0,27749523456.0,41912995840.0,4078276864.0,0.305,1.677,0.585,30.334,2.54,4143852.0,6.884,0.681,0.95,7729089.0,397.013,0.194,99.808,0.002,0.0,Quest-Pro,Phasmophobia,Jenga,False,True,0.0
12/9/2023 7:11:04 PM,258707216.0,525000000.0,26.767,184.051,127.602,1.318,31.489,31.849,9.962,4.279,1981943040.0,1062384640.0,1766969984.0,81274136.0,9315178.0,77.212,14.689,39.645,42.808,27.217,72.651,80.786,0.0,0.0,1.551,3923553.25,358182048.0,0.479,20.714,88.736,2.554,98.449,1469982592.0,53553037312.0,28375508992.0,42005172224.0,4174942976.0,0.306,1.68,0.563,31.189,2.637,4121254.0,6.847,0.845,0.952,7691538.5,393.565,0.224,99.764,0.002,0.018,Quest-Pro,Phasmophobia,Jenga,False,True,0.0
12/9/2023 7:11:05 PM,251099360.0,525000000.0,28.74,169.203,153.764,1.301,32.16,31.509,9.149,6.345,1938539648.0,996022976.0,1731579264.0,81105912.0,5921544.0,78.914,15.61,39.302,42.359,26.457,74.295,83.032,0.0,0.0,1.51,3724384.75,340830464.0,0.472,21.777,88.998,2.515,98.49,1451165184.0,52453785600.0,28743929856.0,39388360704.0,4015675648.0,0.295,1.653,0.606,31.068,2.576,3948568.5,8.158,0.757,0.943,7285229.5,412.579,0.202,99.799,0.002,0.002,Quest-Pro,Phasmophobia,Jenga,False,True,0.0
12/9/2023 7:11:06 PM,245562192.0,525000000.0,30.247,164.117,102.181,1.263,32.796,31.639,8.69,6.351,1954978432.0,1164600576.0,1754541568.0,77256144.0,5908674.5,78.446,15.816,39.058,42.144,26.751,73.829,82.217,0.0,0.0,1.529,3717837.5,340189152.0,0.473,20.78,88.984,2.518,98.471,1382330112.0,51688742912.0,27977259008.0,39379869696.0,4021549312.0,0.304,1.685,0.56,31.994,2.699,3938609.25,8.222,0.736,0.944,7273786.5,394.071,0.208,99.793,0.002,0.002,Quest-Pro,Phasmophobia,Jenga,False,True,0.0
12/9/2023 7:11:07 PM,243957264.0,525000000.0,23.477,174.101,142.454,1.376,31.778,31.868,11.908,3.85,1608900352.0,854497856.0,1410570112.0,74484008.0,8174091.5,77.448,14.149,40.203,43.398,27.611,72.82,79.749,0.0,0.0,1.563,3678058.5,335995840.0,0.478,20.251,88.805,2.546,98.437,1375053568.0,50508431360.0,26940010496.0,39256539136.0,3940151296.0,0.306,1.68,0.563,31.437,2.66,3870723.25,7.331,0.824,0.95,7213762.5,394.133,0.21,99.792,0.002,0.003,Quest-Pro,Phasmophobia,Jenga,False,True,0.0
12/9/2023 7:11:08 PM,256625616.0,525000000.0,24.246,179.183,150.045,1.364,32.005,31.915,10.955,3.661,1796266752.0,960372416.0,1586587648.0,81238096.0,7064126.5,77.982,14.011,40.578,43.787,27.982,73.367,80.523,0.0,0.0,1.552,3927859.5,358388384.0,0.481,20.683,88.684,2.558,98.448,1480809088.0,54792589312.0,29428287488.0,42149109760.0,4289747200.0,0.305,1.669,0.557,31.668,2.69,4118749.75,6.908,0.923,0.954,7711914.5,396.702,0.197,99.829,0.002,0.0,Quest-Pro,Phasmophobia,Jenga,False,True,0.0
12/9/2023 7:11:09 PM,253901776.0,525000000.0,27.13,184.156,116.134,1.362,32.321,31.779,8.029,5.97,1924279040.0,952569472.0,1703240320.0,86880928.0,9320491.0,78.633,14.722,39.719,42.881,27.418,73.995,83.37,0.0,0.0,1.528,3949402.75,361199520.0,0.484,21.998,88.891,2.566,98.472,1493916544.0,54909652992.0,29125060608.0,42958356480.0,4305414656.0,0.306,1.678,0.554,31.442,2.675,4152561.75,6.826,0.66,0.951,7749240.5,397.009,0.194,99.793,0.002,0.024,Quest-Pro,Phasmophobia,Jenga,False,True,0.0
