timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/7/2023 3:46:21 PM,317253248.0,525000000.0,32.666,238.808,269.9,1.348,28.525,31.724,9.378,6.721,3249547264.0,1488478208.0,2894782464.0,126366208.0,10538106.0,77.723,12.65,44.22,48.456,26.902,73.159,87.738,0.0,0.0,2.35,9372466.0,723277312.0,0.474,13.483,73.731,3.44,97.65,1607315584.0,82367627264.0,30702362624.0,87845871616.0,7742329344.0,0.4,2.046,1.008,42.111,4.369,9375660.0,35.908,0.368,1.0,18499188.0,270.638,0.169,99.826,0.002,0.011,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.2
12/7/2023 3:46:22 PM,309532704.0,525000000.0,32.723,202.802,279.061,1.45,29.495,31.783,9.515,7.056,3133419776.0,1402122496.0,2781230336.0,128390584.0,7064554.0,78.578,13.279,44.049,48.35,27.866,73.637,87.606,0.0,0.0,2.528,10049879.0,755568192.0,0.464,12.775,71.756,3.426,97.472,1511084672.0,80712089600.0,29064740864.0,87220469760.0,8037110272.0,0.412,2.08,1.057,43.359,4.795,10011198.0,38.106,0.291,1.004,19822454.0,246.729,0.154,99.864,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.2
12/7/2023 3:46:23 PM,326753120.0,525000000.0,32.477,214.059,214.871,1.423,28.762,31.77,9.382,6.608,3229434368.0,1460920064.0,2867968000.0,128498936.0,9375731.0,78.351,12.415,44.46,48.758,27.541,73.583,87.823,0.0,0.0,2.424,9776190.0,746535040.0,0.47,13.144,72.925,3.438,97.576,1585620480.0,83094437888.0,30443065344.0,89272238080.0,8015252480.0,0.407,2.067,1.025,42.842,4.574,9774816.0,36.864,0.322,1.0,19293210.0,259.973,0.169,99.808,0.001,0.03,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.2
12/7/2023 3:46:24 PM,324094368.0,525000000.0,32.182,149.299,164.318,1.477,29.247,31.629,9.496,5.495,3299905024.0,1504646400.0,2952225024.0,127779992.0,3638590.0,79.89,10.718,44.616,48.906,27.429,75.248,88.601,0.0,0.0,2.331,9477117.0,733979840.0,0.488,13.483,73.99,3.457,97.669,1633421312.0,84362993664.0,31188477952.0,90228981760.0,8060021760.0,0.4,2.049,1.026,42.346,4.473,9477824.0,35.511,0.322,1.0,18702964.0,270.417,0.165,99.821,0.001,0.018,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.2
12/7/2023 3:46:25 PM,321111264.0,525000000.0,31.189,203.195,222.154,1.484,28.532,31.843,9.141,5.25,3245297152.0,1454611968.0,2881821184.0,135174272.0,5959237.5,78.328,10.559,45.287,49.718,28.564,73.422,88.222,0.0,0.0,2.507,10326781.0,783797248.0,0.467,13.09,72.471,3.429,97.493,1571028736.0,84740866048.0,30476341248.0,91810422784.0,8359315968.0,0.416,2.103,1.028,43.782,4.792,10293655.0,37.128,0.31,1.003,20378068.0,245.62,0.146,99.879,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.2
12/7/2023 3:46:26 PM,291493984.0,525000000.0,31.44,138.736,256.399,1.528,28.095,31.808,9.284,4.654,3028235776.0,1370133632.0,2698426624.0,123370952.0,2486141.25,78.942,10.082,45.955,50.406,28.423,74.06,87.91,0.0,0.0,2.468,9259687.0,709641216.0,0.467,13.323,73.215,3.423,97.532,1489741056.0,78322352128.0,28707694592.0,84194271232.0,7517519360.0,0.408,2.076,1.012,42.971,4.562,9255792.0,36.308,0.308,1.0,18272770.0,255.937,0.156,99.845,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.2
12/7/2023 3:46:27 PM,301831744.0,525000000.0,33.589,162.069,241.488,1.454,28.436,31.708,9.489,6.417,3190938624.0,1462550272.0,2855034624.0,124599432.0,2508238.75,79.589,11.78,45.194,49.523,27.557,74.759,88.007,0.0,0.0,2.369,9245162.0,712791744.0,0.472,13.477,73.664,3.434,97.631,1582550400.0,80866189312.0,30144235520.0,86192513024.0,7625694208.0,0.399,2.041,1.014,42.014,4.374,9258805.0,35.978,0.333,0.999,18250776.0,270.337,0.169,99.814,0.001,0.023,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.2
12/7/2023 3:46:28 PM,302760672.0,525000000.0,33.67,158.251,234.17,1.464,29.001,31.786,9.175,7.232,3059608832.0,1374194816.0,2726988288.0,123484584.0,4750064.5,79.417,12.545,44.629,48.955,27.608,74.544,88.206,0.0,0.0,2.432,9232803.0,707253504.0,0.468,13.375,73.176,3.427,97.568,1486663936.0,78153474048.0,28642248704.0,84020445184.0,7501003264.0,0.408,2.076,1.013,42.97,4.562,9219461.0,36.282,0.324,1.001,18219546.0,256.176,0.156,99.845,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.2
12/7/2023 3:46:29 PM,312220672.0,525000000.0,32.596,179.146,206.997,1.509,28.908,31.795,9.353,6.21,3111208448.0,1404798080.0,2765834496.0,126406872.0,5939056.5,78.861,11.855,44.86,49.226,28.027,73.943,87.885,0.0,0.0,2.499,9696829.0,735556992.0,0.465,13.036,72.43,3.426,97.501,1505924224.0,79730769920.0,28999778304.0,85909217280.0,7776384512.0,0.41,2.078,1.03,43.136,4.662,9662781.0,37.275,0.351,1.004,19130640.0,251.386,0.155,99.861,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.2
12/7/2023 3:46:30 PM,321967232.0,525000000.0,34.261,144.173,132.98,1.493,29.379,31.69,9.442,7.045,3263042816.0,1477703936.0,2920624640.0,125944856.0,3625923.75,80.286,12.695,44.291,48.528,26.975,75.521,88.019,0.0,0.0,2.367,9333101.0,718478848.0,0.471,13.494,73.55,3.432,97.633,1594400768.0,81294958592.0,30342531072.0,86598909952.0,7652972544.0,0.398,2.038,1.017,41.946,4.359,9342905.0,36.085,0.351,0.999,18424080.0,270.23,0.17,99.815,0.001,0.02,Quest-Pro,BeatSaber,PopStars-Hard,False,True,0.2
