CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7567,0,26.2C/0.0C,2.61ms,1.11ms,0.00ms,13.91ms,2(DR0,0.29,0.09(W0.16),1.00,19.42/24.12,22.55,1,1.21,0,0,10:37:09.008,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7555,0,26.2C/0.0C,2.58ms,1.17ms,0.00ms,13.91ms,2(DR0,0.29,0.18(W0.24),1.00,18.65/23.00,21.58,1,1.21,0,0,10:37:10.017,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7555,0,26.2C/0.0C,2.57ms,1.20ms,0.00ms,13.90ms,2(DR0,0.30,0.19(W0.20),1.00,18.52/22.29,21.15,1,1.21,0,0,10:37:11.008,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7555,0,26.2C/0.0C,2.56ms,1.19ms,0.00ms,13.90ms,2(DR0,0.29,0.22(W0.25),1.00,18.42/22.15,20.99,1,1.21,0,0,10:37:12.009,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7555,0,26.2C/0.0C,2.62ms,1.27ms,0.00ms,13.90ms,2(DR0,0.30,0.12(W0.16),1.00,18.39/22.46,20.82,1,1.21,0,0,10:37:13.009,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7555,0,26.2C/0.0C,2.62ms,1.06ms,0.00ms,13.89ms,2(DR0,0.29,0.18(W0.20),1.00,17.93/22.00,20.82,1,1.21,0,0,10:37:14.009,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7555,0,26.2C/0.0C,2.61ms,1.15ms,0.00ms,13.90ms,2(DR0,0.29,0.23(W0.32),1.00,18.29/22.02,20.84,1,1.21,0,0,10:37:15.009,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7555,0,26.2C/0.0C,2.62ms,1.10ms,0.00ms,13.90ms,2(DR0,0.29,0.19(W0.24),1.00,17.83/22.01,20.79,1,1.21,0,0,10:37:16.009,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7555,0,26.2C/0.0C,2.62ms,1.15ms,0.00ms,13.90ms,2(DR0,0.29,0.15(W0.23),1.00,18.09/21.61,20.56,1,1.21,0,0,10:37:17.009,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7555,0,26.0C/0.0C,2.59ms,1.07ms,0.00ms,13.90ms,2(DR0,0.29,0.21(W0.27),1.00,17.92/22.22,20.69,1,1.21,0,0,10:37:18.009,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7555,0,26.0C/0.0C,2.60ms,1.14ms,0.00ms,13.90ms,2(DR0,0.29,0.18(W0.24),1.00,17.90/21.78,20.59,1,1.21,0,0,10:37:19.009,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7555,0,26.0C/0.0C,2.59ms,1.17ms,0.00ms,13.89ms,2(DR0,0.29,0.21(W0.29),1.00,17.79/21.81,20.60,1,1.21,0,0,10:37:20.009,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7555,0,26.0C/0.0C,2.61ms,1.12ms,0.00ms,13.89ms,2(DR0,0.29,0.16(W0.24),1.00,17.84/21.78,20.81,1,1.21,0,0,10:37:21.009,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7555,0,26.0C/0.0C,2.61ms,1.11ms,0.00ms,13.91ms,2(DR0,0.29,0.17(W0.24),1.00,18.45/22.46,21.11,1,1.21,0,0,10:37:22.009,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7555,0,26.0C/0.0C,2.62ms,1.13ms,0.00ms,13.90ms,2(DR0,0.30,0.17(W0.23),1.00,18.30/22.45,20.89,1,1.21,0,0,10:37:23.009,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7555,0,26.0C/0.0C,2.59ms,1.05ms,0.00ms,13.90ms,2(DR0,0.29,0.26(W0.36),1.00,18.29/22.06,20.66,1,1.21,0,0,10:37:24.009,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7555,0,26.0C/0.0C,2.63ms,1.10ms,0.00ms,13.90ms,2(DR0,0.29,0.09(W0.11),1.00,17.91/22.65,20.72,1,1.21,0,0,10:37:25.009,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7555,0,26.0C/0.0C,2.63ms,1.21ms,0.00ms,13.88ms,2(DR0,0.30,0.29(W0.30),1.00,17.93/21.97,20.71,1,1.21,0,0,10:37:26.010,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7555,0,26.0C/0.0C,2.63ms,1.18ms,0.00ms,13.91ms,2(DR0,0.30,0.19(W0.24),1.00,18.06/23.57,21.82,1,1.21,0,0,10:37:27.010,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7555,0,26.0C/0.0C,2.62ms,1.15ms,0.00ms,13.90ms,2(DR0,0.29,0.23(W0.27),1.00,18.51/22.70,21.18,1,1.21,0,0,10:37:28.010,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7555,0,26.0C/0.0C,2.65ms,1.08ms,0.00ms,13.90ms,2(DR0,0.29,0.22(W0.33),1.00,18.24/22.37,20.91,1,1.21,0,0,10:37:29.010,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7568,0,26.0C/0.0C,2.62ms,1.13ms,0.00ms,13.90ms,2(DR0,0.30,0.21(W0.29),1.00,18.48/22.32,20.75,1,1.21,0,0,10:37:30.018,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7568,0,26.0C/0.0C,2.62ms,1.09ms,0.00ms,13.90ms,2(DR0,0.29,0.23(W0.27),1.00,18.10/22.45,20.69,1,1.21,0,0,10:37:31.010,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7568,0,26.0C/0.0C,2.61ms,1.13ms,0.00ms,13.90ms,2(DR0,0.29,0.17(W0.20),1.00,18.07/22.08,20.69,1,1.21,0,0,10:37:32.010,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7568,0,26.0C/0.0C,2.59ms,1.13ms,0.00ms,13.90ms,2(DR0,0.29,0.17(W0.24),1.00,17.83/21.81,20.71,1,1.21,0,0,10:37:33.010,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7568,0,26.0C/0.0C,2.60ms,1.11ms,0.00ms,13.90ms,2(DR0,0.29,0.16(W0.20),1.00,18.24/21.71,20.57,1,1.21,0,0,10:37:34.010,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7568,0,26.0C/0.0C,2.63ms,1.14ms,0.00ms,13.90ms,2(DR0,0.29,0.11(W0.11),1.00,17.82/21.76,20.64,1,1.21,0,0,10:37:35.010,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7568,0,26.0C/0.0C,2.62ms,1.16ms,0.00ms,13.90ms,2(DR0,0.30,0.28(W0.30),1.00,18.09/21.82,20.61,1,1.21,0,0,10:37:36.010,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7568,0,26.0C/0.0C,2.60ms,1.17ms,0.00ms,13.90ms,2(DR0,0.29,0.30(W0.40),1.00,18.05/21.86,20.53,1,1.21,0,0,10:37:37.010,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7568,0,26.0C/0.0C,2.59ms,1.31ms,0.00ms,13.90ms,2(DR0,0.30,0.25(W0.33),1.00,18.06/21.47,20.58,1,1.21,0,0,10:37:38.010,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7568,0,26.0C/0.0C,2.61ms,1.21ms,0.00ms,13.89ms,2(DR0,0.30,0.06(W0.11),1.00,17.85/22.22,21.02,1,1.21,0,0,10:37:39.010,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7568,0,26.0C/0.0C,2.61ms,1.10ms,0.00ms,13.89ms,2(DR0,0.29,0.17(W0.20),1.00,18.22/22.09,21.11,1,1.21,0,0,10:37:40.011,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7568,0,26.0C/0.0C,2.57ms,1.25ms,0.00ms,13.90ms,2(DR0,0.29,0.24(W0.32),1.00,18.66/22.28,21.21,1,1.21,0,0,10:37:41.011,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7568,0,26.0C/0.0C,2.57ms,1.15ms,0.00ms,13.90ms,2(DR0,0.29,0.23(W0.30),1.00,18.25/22.24,20.94,1,1.21,0,0,10:37:42.011,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7568,0,26.0C/0.0C,2.65ms,1.27ms,0.00ms,13.86ms,2(DR0,0.31,0.20(W0.33),1.00,17.91/22.87,21.19,1,1.21,0,0,10:37:43.011,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7568,0,26.0C/0.0C,2.66ms,1.20ms,0.00ms,13.92ms,2(DR0,0.30,0.17(W0.29),1.00,18.15/24.56,23.42,1,1.21,0,0,10:37:44.011,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7568,0,26.0C/0.0C,2.63ms,1.09ms,0.00ms,13.91ms,2(DR0,0.29,0.19(W0.26),1.00,19.19/23.45,22.22,1,1.21,0,0,10:37:45.011,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7568,0,26.0C/0.0C,2.63ms,1.20ms,0.00ms,13.90ms,2(DR0,0.30,0.17(W0.24),1.00,18.58/22.51,21.35,1,1.21,0,0,10:37:46.011,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7568,0,26.0C/0.0C,2.60ms,1.17ms,0.00ms,13.90ms,2(DR0,0.30,0.15(W0.16),1.00,18.29/22.37,20.93,1,1.21,0,0,10:37:47.011,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7568,0,26.0C/0.0C,2.62ms,1.19ms,0.00ms,13.90ms,2(DR0,0.29,0.21(W0.27),1.00,18.15/22.00,20.78,1,1.21,0,0,10:37:48.011,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7568,0,26.0C/0.0C,2.62ms,1.06ms,0.00ms,13.89ms,2(DR0,0.29,0.17(W0.24),1.00,18.04/22.53,20.77,1,1.21,0,0,10:37:49.011,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7561,0,26.0C/0.0C,2.62ms,1.22ms,0.00ms,13.90ms,2(DR0,0.30,0.19(W0.27),1.00,18.14/22.04,20.84,1,1.21,0,0,10:37:50.019,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,71,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7561,0,26.0C/0.0C,2.64ms,1.21ms,0.00ms,14.09ms,2(DR0,0.31,0.25(W0.32),1.00,17.85/24.59,23.40,1,1.21,0,0,10:37:51.011,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7561,0,26.0C/0.0C,2.63ms,1.13ms,0.00ms,13.91ms,2(DR0,0.29,0.26(W0.38),1.00,19.13/24.08,22.53,1,1.21,0,0,10:37:52.011,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7561,0,26.0C/0.0C,2.62ms,1.14ms,0.00ms,13.89ms,2(DR0,0.30,0.26(W0.27),1.00,18.63/23.31,21.61,1,1.21,0,0,10:37:53.012,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7561,0,26.0C/0.0C,2.69ms,1.27ms,0.00ms,13.84ms,2(DR0,0.31,0.21(W0.27),1.00,18.75/23.28,21.72,1,1.21,0,0,10:37:54.012,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7561,0,26.0C/0.0C,2.72ms,1.17ms,0.00ms,13.93ms,2(DR0,0.30,0.31(W0.36),1.00,18.41/26.93,26.36,1,1.21,0,0,10:37:55.012,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7561,0,26.0C/0.0C,2.57ms,1.16ms,0.00ms,13.92ms,2(DR0,0.29,0.16(W0.20),1.00,19.81/25.84,23.87,1,1.21,0,0,10:37:56.012,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7561,0,26.0C/0.0C,2.60ms,1.06ms,0.00ms,13.91ms,2(DR0,0.29,0.24(W0.30),1.00,19.00/23.76,22.06,1,1.21,0,0,10:37:57.012,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7561,0,26.0C/0.0C,2.61ms,1.13ms,0.00ms,13.91ms,2(DR0,0.29,0.17(W0.24),1.00,18.66/22.63,21.44,1,1.21,0,0,10:37:58.012,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7561,0,26.0C/0.0C,2.62ms,1.07ms,0.00ms,13.90ms,2(DR0,0.29,0.26(W0.27),1.00,18.32/22.28,20.98,1,1.21,0,0,10:37:59.012,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7561,0,26.0C/0.0C,2.63ms,1.07ms,0.00ms,13.90ms,2(DR0,0.29,0.19(W0.20),1.00,18.25/21.92,20.87,1,1.21,0,0,10:38:00.012,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7561,0,26.0C/0.0C,2.62ms,1.16ms,0.00ms,13.90ms,2(DR0,0.29,0.20(W0.27),1.00,18.02/21.81,20.65,1,1.21,0,0,10:38:01.012,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7561,0,26.2C/0.0C,2.65ms,1.09ms,0.00ms,13.90ms,2(DR0,0.29,0.20(W0.24),1.00,18.03/21.89,20.65,1,1.21,0,0,10:38:02.012,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7561,0,26.2C/0.0C,2.63ms,1.18ms,0.00ms,13.90ms,2(DR0,0.30,0.11(W0.11),1.00,18.01/21.58,20.60,1,1.21,0,0,10:38:03.013,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7561,0,26.2C/0.0C,2.65ms,1.23ms,0.00ms,13.89ms,2(DR0,0.30,0.23(W0.33),1.00,17.46/22.21,21.02,1,1.21,0,0,10:38:04.013,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7561,0,26.2C/0.0C,2.66ms,1.15ms,0.00ms,13.90ms,2(DR0,0.30,0.21(W0.27),1.00,18.39/22.47,21.13,1,1.21,0,0,10:38:05.013,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7561,0,26.2C/0.0C,2.62ms,1.18ms,0.00ms,13.89ms,2(DR0,0.30,0.11(W0.23),1.00,18.24/22.61,20.93,1,1.21,0,0,10:38:06.013,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7561,0,26.2C/0.0C,2.66ms,1.21ms,0.00ms,13.91ms,2(DR0,0.30,0.15(W0.27),1.00,18.33/23.15,21.52,1,1.21,0,0,10:38:07.013,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7561,0,26.2C/0.0C,2.58ms,1.10ms,0.00ms,13.90ms,2(DR0,0.29,0.29(W0.36),1.00,18.27/23.17,21.15,1,1.21,0,0,10:38:08.013,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7561,0,26.2C/0.0C,2.66ms,1.14ms,0.00ms,13.90ms,2(DR0,0.30,0.16(W0.20),1.00,18.41/21.95,20.90,1,1.21,0,0,10:38:09.013,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7562,0,26.2C/0.0C,2.71ms,1.16ms,0.00ms,13.90ms,2(DR0,0.30,0.18(W0.21),1.00,18.20/22.40,20.84,1,1.21,0,0,10:38:10.022,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7562,0,26.2C/0.0C,2.65ms,1.31ms,0.00ms,13.90ms,2(DR0,0.31,0.25(W0.27),1.00,18.34/21.96,20.78,1,1.21,0,0,10:38:11.013,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7562,0,26.0C/0.0C,2.66ms,1.21ms,0.00ms,13.89ms,2(DR0,0.30,0.16(W0.21),1.00,18.17/22.42,20.79,1,1.21,0,0,10:38:12.013,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7562,0,26.0C/0.0C,2.68ms,1.26ms,0.00ms,13.90ms,2(DR0,0.31,0.21(W0.30),1.00,18.17/22.05,20.84,1,1.21,0,0,10:38:13.013,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7562,0,26.0C/0.0C,2.64ms,1.23ms,0.00ms,13.90ms,2(DR0,0.30,0.18(W0.21),1.00,18.31/22.10,20.84,1,1.21,0,0,10:38:14.013,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7562,0,26.0C/0.0C,2.63ms,1.17ms,0.00ms,13.90ms,2(DR0,0.30,0.18(W0.24),1.00,18.09/22.17,20.93,1,1.21,0,0,10:38:15.013,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7562,0,26.0C/0.0C,2.63ms,1.19ms,0.00ms,13.90ms,2(DR0,0.30,0.11(W0.17),1.00,18.35/21.75,20.61,1,1.21,0,0,10:38:16.013,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7562,0,26.0C/0.0C,2.64ms,1.28ms,0.00ms,13.89ms,2(DR0,0.31,0.21(W0.27),1.00,18.15/22.76,20.79,1,1.21,0,0,10:38:17.014,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7562,0,26.0C/0.0C,2.69ms,1.21ms,0.00ms,13.90ms,2(DR0,0.31,0.20(W0.29),1.00,18.48/22.48,21.20,1,1.21,0,0,10:38:18.014,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7562,0,26.0C/0.0C,2.62ms,1.18ms,0.00ms,13.90ms,2(DR0,0.30,0.23(W0.29),1.00,18.29/22.39,21.01,1,1.21,0,0,10:38:19.014,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7562,0,26.0C/0.0C,2.63ms,1.16ms,0.00ms,13.90ms,2(DR0,0.30,0.19(W0.27),1.00,18.27/21.99,20.80,1,1.21,0,0,10:38:20.014,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7562,0,26.0C/0.0C,2.60ms,1.27ms,0.00ms,13.90ms,2(DR0,0.30,0.21(W0.27),1.00,18.07/21.81,20.55,1,1.21,0,0,10:38:21.014,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7562,0,26.5C/0.0C,2.67ms,1.25ms,0.00ms,13.90ms,2(DR0,0.30,0.27(W0.35),1.00,17.89/21.80,20.65,1,1.21,0,0,10:38:22.014,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7562,0,26.5C/0.0C,2.63ms,1.24ms,0.00ms,13.90ms,2(DR0,0.30,0.19(W0.21),1.00,18.10/21.88,20.87,1,1.21,0,0,10:38:23.014,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7562,0,26.5C/0.0C,2.67ms,1.22ms,0.00ms,13.90ms,2(DR0,0.30,0.13(W0.27),1.00,18.06/22.22,20.68,1,1.21,0,0,10:38:24.014,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7562,0,26.5C/0.0C,2.63ms,1.16ms,0.00ms,13.90ms,2(DR0,0.30,0.22(W0.30),1.00,17.98/22.21,20.73,1,1.21,0,0,10:38:25.014,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
