CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,is_record,is_wireless,repetition
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2115,0,35.7C/0.0C,3.64ms,1.65ms,0.28ms,13.90ms,2(DR0,0.43,0.33(W0.40),1.00,15.77/22.36,19.24,0,1.21,0,0,15:20:25.070,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2115,0,35.7C/0.0C,3.62ms,1.61ms,0.28ms,13.90ms,2(DR0,0.43,0.32(W0.36),1.00,15.66/21.14,19.26,0,1.21,0,0,15:20:26.070,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2115,0,35.7C/0.0C,3.56ms,1.54ms,0.28ms,13.90ms,2(DR0,0.42,0.27(W0.33),1.00,15.85/21.57,19.37,0,1.21,0,0,15:20:27.070,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2115,0,35.7C/0.0C,3.58ms,1.61ms,0.28ms,13.90ms,2(DR0,0.42,0.25(W0.35),1.00,15.84/21.37,19.24,0,1.21,0,0,15:20:28.070,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2115,0,35.7C/0.0C,3.61ms,1.75ms,0.29ms,13.90ms,2(DR0,0.43,0.37(W0.43),1.00,15.92/21.30,19.29,0,1.21,0,0,15:20:29.070,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2115,0,35.7C/0.0C,3.60ms,1.63ms,0.28ms,13.90ms,2(DR0,0.43,0.31(W0.35),1.00,15.82/21.31,19.33,0,1.21,0,0,15:20:30.070,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2115,0,35.7C/0.0C,3.58ms,1.60ms,0.28ms,13.90ms,2(DR0,0.43,0.33(W0.36),1.00,15.77/21.65,19.30,0,1.21,0,0,15:20:31.071,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2115,0,35.7C/0.0C,3.61ms,1.60ms,0.29ms,13.90ms,2(DR0,0.43,0.34(W0.36),1.00,15.89/21.18,19.33,0,1.21,0,0,15:20:32.071,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2115,0,35.7C/0.0C,3.61ms,1.68ms,0.28ms,13.90ms,2(DR0,0.43,0.20(W0.26),1.00,15.84/21.38,19.31,0,1.21,0,0,15:20:33.071,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2115,0,35.7C/0.0C,3.60ms,1.59ms,0.28ms,13.90ms,2(DR0,0.42,0.36(W0.45),1.00,15.83/21.51,19.31,0,1.21,0,0,15:20:34.071,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2115,0,35.7C/0.0C,3.62ms,1.63ms,0.29ms,13.90ms,2(DR0,0.43,0.30(W0.35),1.00,15.70/21.27,19.24,0,1.21,0,0,15:20:35.071,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2115,0,35.7C/0.0C,3.56ms,1.51ms,0.28ms,13.90ms,2(DR0,0.42,0.31(W0.39),1.00,15.49/21.30,19.17,0,1.21,0,0,15:20:36.071,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2115,0,35.7C/0.0C,3.55ms,1.44ms,0.28ms,13.90ms,2(DR0,0.41,0.35(W0.41),1.00,15.85/21.25,19.33,0,1.21,0,0,15:20:37.071,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2115,0,35.7C/0.0C,3.55ms,1.43ms,0.29ms,13.90ms,2(DR0,0.41,0.28(W0.33),1.00,15.59/21.24,19.19,0,1.21,0,0,15:20:38.071,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2115,0,35.7C/0.0C,3.54ms,1.35ms,0.28ms,13.90ms,2(DR0,0.41,0.33(W0.38),1.00,15.83/21.17,19.18,0,1.21,0,0,15:20:39.071,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2115,0,35.7C/0.0C,3.62ms,1.50ms,0.28ms,13.90ms,2(DR0,0.43,0.27(W0.33),1.00,15.75/21.36,19.20,0,1.21,0,0,15:20:40.071,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2115,0,35.7C/0.0C,3.61ms,1.51ms,0.29ms,13.90ms,2(DR0,0.42,0.29(W0.39),1.00,15.95/21.90,19.43,0,1.21,0,0,15:20:41.071,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2115,0,35.7C/0.0C,3.55ms,1.51ms,0.28ms,13.90ms,2(DR0,0.42,0.12(W0.22),1.00,16.14/21.27,19.22,0,1.21,0,0,15:20:42.071,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2115,0,35.7C/0.0C,3.58ms,1.37ms,0.29ms,13.90ms,2(DR0,0.42,0.32(W0.35),1.00,15.80/21.11,19.24,0,1.21,0,0,15:20:43.071,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2110,0,35.7C/0.0C,3.57ms,1.45ms,0.29ms,13.90ms,2(DR0,0.42,0.41(W0.48),1.00,15.76/21.45,19.43,0,1.21,0,0,15:20:44.081,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2110,0,35.7C/0.0C,3.61ms,1.66ms,0.28ms,13.90ms,2(DR0,0.43,0.31(W0.40),1.00,15.68/21.24,19.23,0,1.21,0,0,15:20:45.072,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2110,0,35.7C/0.0C,3.56ms,1.37ms,0.29ms,13.90ms,2(DR0,0.41,0.40(W0.50),1.00,15.87/21.19,19.25,0,1.21,0,0,15:20:46.072,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2110,0,35.7C/0.0C,3.58ms,1.58ms,0.29ms,13.90ms,2(DR0,0.41,0.35(W0.35),1.00,15.75/21.39,19.32,0,1.21,0,0,15:20:47.072,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2110,0,35.7C/0.0C,3.57ms,1.50ms,0.29ms,13.90ms,2(DR0,0.41,0.39(W0.48),1.00,16.00/21.61,19.38,0,1.21,0,0,15:20:48.072,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2110,0,35.7C/0.0C,3.59ms,1.45ms,0.28ms,13.91ms,2(DR0,0.42,0.43(W0.46),1.00,15.90/21.39,19.23,0,1.21,0,0,15:20:49.072,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2110,0,35.7C/0.0C,3.63ms,1.63ms,0.28ms,13.90ms,2(DR0,0.44,0.37(W0.50),1.00,15.79/21.29,19.32,0,1.21,0,0,15:20:50.072,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2110,0,35.7C/0.0C,3.58ms,1.43ms,0.28ms,13.90ms,2(DR0,0.42,0.34(W0.38),1.00,15.81/21.41,19.34,0,1.21,0,0,15:20:51.072,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2110,0,35.7C/0.0C,2.06ms,1.14ms,0.00ms,13.90ms,1(DR13,0.29,0.33(W0.38),1.00,15.83/21.71,19.23,0,1.21,0,0,15:20:52.072,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2110,0,35.7C/0.0C,3.62ms,1.61ms,0.29ms,13.91ms,2(DR61,0.41,0.32(W0.33),1.00,15.22/21.46,18.85,0,1.21,0,0,15:20:53.072,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2110,0,35.7C/0.0C,3.57ms,1.41ms,0.28ms,13.89ms,2(DR0,0.42,0.22(W0.32),1.00,15.78/21.27,19.29,0,1.21,0,0,15:20:54.072,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2110,0,35.7C/0.0C,3.62ms,1.48ms,0.28ms,13.90ms,2(DR0,0.42,0.26(W0.30),1.00,15.69/21.48,19.26,0,1.21,0,0,15:20:55.072,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2110,0,35.7C/0.0C,2.02ms,1.39ms,0.00ms,13.90ms,1(DR22,0.29,0.29(W0.32),1.00,15.01/21.18,19.22,0,1.21,0,0,15:20:56.072,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2110,0,35.7C/0.0C,3.65ms,1.55ms,0.28ms,13.92ms,2(DR27,0.42,0.32(W0.36),1.00,15.13/21.28,19.23,0,1.21,0,0,15:20:57.072,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2110,0,35.7C/0.0C,3.60ms,1.56ms,0.30ms,13.90ms,2(DR0,0.42,0.44(W0.50),1.00,15.74/21.58,19.44,0,1.21,0,0,15:20:58.072,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2110,0,35.7C/0.0C,3.60ms,1.55ms,0.29ms,13.90ms,2(DR0,0.42,0.14(W0.17),1.00,15.81/21.18,19.17,0,1.21,0,0,15:20:59.072,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2110,0,35.7C/0.0C,3.62ms,1.59ms,0.28ms,13.90ms,2(DR0,0.41,0.33(W0.42),1.00,15.58/21.30,19.21,0,1.21,0,0,15:21:00.073,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2110,0,35.7C/0.0C,3.58ms,1.43ms,0.28ms,13.90ms,2(DR0,0.42,0.32(W0.33),1.00,15.58/21.35,19.33,0,1.21,0,0,15:21:01.073,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2110,0,35.7C/0.0C,3.61ms,1.43ms,0.28ms,13.90ms,2(DR0,0.42,0.33(W0.40),1.00,15.84/21.63,19.32,0,1.21,0,0,15:21:02.073,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2110,0,35.7C/0.0C,3.59ms,1.39ms,0.30ms,13.90ms,2(DR0,0.42,0.34(W0.46),1.00,15.93/21.20,19.17,0,1.21,0,0,15:21:03.073,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2124,0,35.7C/0.0C,3.56ms,1.49ms,0.29ms,13.90ms,2(DR0,0.41,0.25(W0.35),1.00,15.78/21.31,19.24,0,1.21,0,0,15:21:04.080,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2124,0,35.7C/0.0C,2.71ms,0.96ms,0.17ms,13.90ms,2(DR0,0.32,0.25(W0.32),1.00,15.78/21.55,19.38,0,1.21,0,0,15:21:05.073,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2124,0,35.7C/0.0C,3.54ms,2.80ms,0.29ms,13.91ms,2(DR69,0.39,0.28(W0.38),1.00,15.07/20.86,18.58,0,1.21,0,0,15:21:06.073,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2124,0,35.7C/0.0C,3.59ms,1.44ms,0.31ms,13.89ms,2(DR0,0.42,0.27(W0.28),1.00,15.63/21.27,19.21,0,1.21,0,0,15:21:07.073,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2124,0,36.0C/0.0C,3.63ms,1.67ms,0.28ms,13.90ms,2(DR0,0.44,0.34(W0.36),1.00,16.15/21.22,19.33,0,1.21,0,0,15:21:08.073,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2124,0,36.0C/0.0C,3.60ms,1.69ms,0.30ms,13.91ms,2(DR0,0.43,0.27(W0.32),1.00,15.86/21.92,19.44,0,1.21,0,0,15:21:09.073,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2124,0,36.0C/0.0C,3.65ms,1.54ms,0.28ms,13.90ms,2(DR0,0.42,0.38(W0.43),1.00,15.76/21.14,19.24,0,1.21,0,0,15:21:10.073,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2124,0,36.0C/0.0C,3.59ms,1.48ms,0.28ms,13.90ms,2(DR0,0.42,0.33(W0.36),1.00,15.84/21.25,19.21,0,1.21,0,0,15:21:11.073,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2124,0,36.0C/0.0C,3.60ms,1.57ms,0.29ms,13.90ms,2(DR0,0.42,0.39(W0.48),1.00,15.77/21.52,19.42,0,1.21,0,0,15:21:12.073,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2124,0,36.0C/0.0C,3.56ms,1.45ms,0.28ms,13.90ms,2(DR0,0.42,0.28(W0.30),1.00,15.89/22.10,19.33,0,1.21,0,0,15:21:13.073,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,71,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2124,0,36.0C/0.0C,3.61ms,1.54ms,0.28ms,14.14ms,2(DR0,0.42,0.30(W0.41),1.00,15.94/21.11,19.13,0,1.21,0,0,15:21:14.074,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2124,0,36.0C/0.0C,3.60ms,1.44ms,0.28ms,13.90ms,2(DR0,0.41,0.31(W0.42),1.00,15.72/21.19,19.36,0,1.21,0,0,15:21:15.074,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2124,0,36.0C/0.0C,3.62ms,1.53ms,0.28ms,13.90ms,2(DR0,0.42,0.26(W0.30),1.00,15.81/21.61,19.31,0,1.21,0,0,15:21:16.074,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2124,0,36.0C/0.0C,2.04ms,1.51ms,0.00ms,13.90ms,1(DR18,0.29,0.31(W0.35),1.00,15.62/22.25,19.24,0,1.21,0,0,15:21:17.074,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2124,0,36.0C/0.0C,2.07ms,1.55ms,0.00ms,13.92ms,1(DR72,0.29,0.17(W0.22),1.00,15.13/20.67,18.64,0,1.21,0,0,15:21:18.074,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2124,0,36.0C/0.0C,3.60ms,1.46ms,0.29ms,13.89ms,2(DR19,0.42,0.36(W0.38),1.00,15.03/21.29,19.31,0,1.21,0,0,15:21:19.074,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2124,0,36.0C/0.0C,3.58ms,2.34ms,0.29ms,13.90ms,2(DR34,0.40,0.32(W0.38),1.00,15.20/21.30,19.19,0,1.21,0,0,15:21:20.074,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2124,0,36.0C/0.0C,3.64ms,1.69ms,0.29ms,13.89ms,2(DR0,0.43,0.28(W0.36),1.00,15.61/21.24,19.17,0,1.21,0,0,15:21:21.074,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2124,0,36.0C/0.0C,3.62ms,1.67ms,0.29ms,13.90ms,2(DR0,0.43,0.33(W0.42),1.00,15.97/21.38,19.33,0,1.21,0,0,15:21:22.074,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2124,0,36.0C/0.0C,3.60ms,1.43ms,0.29ms,13.90ms,2(DR0,0.42,0.21(W0.30),1.00,15.75/21.60,19.37,0,1.21,0,0,15:21:23.074,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2118,0,36.0C/0.0C,3.64ms,1.62ms,0.29ms,13.90ms,2(DR0,0.42,0.27(W0.35),1.00,15.98/22.08,19.27,0,1.21,0,0,15:21:24.083,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2118,0,36.0C/0.0C,3.59ms,1.50ms,0.28ms,13.90ms,2(DR0,0.43,0.26(W0.33),1.00,15.77/21.26,19.18,0,1.21,0,0,15:21:25.074,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2118,0,36.0C/0.0C,3.61ms,1.42ms,0.28ms,13.90ms,2(DR0,0.42,0.30(W0.33),1.00,15.83/21.83,19.31,0,1.21,0,0,15:21:26.074,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,71,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2118,0,36.2C/0.0C,3.58ms,1.35ms,0.29ms,14.11ms,2(DR0,0.42,0.24(W0.33),1.00,15.98/21.41,19.34,0,1.21,0,0,15:21:27.074,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2118,0,36.2C/0.0C,3.62ms,1.57ms,0.28ms,13.90ms,2(DR0,0.42,0.32(W0.36),1.00,15.82/22.13,19.30,0,1.21,0,0,15:21:28.075,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2118,0,36.2C/0.0C,3.57ms,1.56ms,0.29ms,13.90ms,2(DR0,0.41,0.32(W0.38),1.00,16.00/21.28,19.32,0,1.21,0,0,15:21:29.075,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2118,0,36.2C/0.0C,3.54ms,1.39ms,0.28ms,13.90ms,2(DR0,0.41,0.16(W0.18),1.00,15.73/21.42,19.35,0,1.21,0,0,15:21:30.075,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2118,0,36.2C/0.0C,3.66ms,1.62ms,0.29ms,13.90ms,2(DR0,0.43,0.33(W0.41),1.00,15.85/21.24,19.21,0,1.21,0,0,15:21:31.075,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2118,0,36.2C/0.0C,3.53ms,1.60ms,0.28ms,13.90ms,2(DR0,0.43,0.30(W0.35),1.00,15.91/21.29,19.30,0,1.21,0,0,15:21:32.075,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2118,0,36.2C/0.0C,3.64ms,1.64ms,0.28ms,13.91ms,2(DR0,0.44,0.25(W0.32),1.00,15.70/21.29,19.37,0,1.21,0,0,15:21:33.075,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2118,0,36.2C/0.0C,3.63ms,1.65ms,0.27ms,13.90ms,2(DR0,0.43,0.40(W0.43),1.00,15.83/21.58,19.44,0,1.21,0,0,15:21:34.075,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2118,0,36.2C/0.0C,3.56ms,1.64ms,0.28ms,13.90ms,2(DR0,0.42,0.32(W0.35),1.00,15.93/22.07,19.33,0,1.21,0,0,15:21:35.075,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2118,0,36.2C/0.0C,3.57ms,1.53ms,0.28ms,13.90ms,2(DR0,0.41,0.38(W0.50),1.00,15.91/21.09,19.19,0,1.21,0,0,15:21:36.075,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2118,0,36.2C/0.0C,3.58ms,1.55ms,0.28ms,13.90ms,2(DR0,0.42,0.41(W0.43),1.00,16.03/21.31,19.27,0,1.21,0,0,15:21:37.075,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2118,0,36.2C/0.0C,3.55ms,1.34ms,0.28ms,13.90ms,2(DR0,0.41,0.37(W0.39),1.00,15.85/21.55,19.36,0,1.21,0,0,15:21:38.075,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2118,0,36.2C/0.0C,3.55ms,1.46ms,0.29ms,13.90ms,2(DR0,0.42,0.18(W0.19),1.00,15.67/22.03,19.28,0,1.21,0,0,15:21:39.075,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2118,0,36.2C/0.0C,3.56ms,1.56ms,0.28ms,13.90ms,2(DR0,0.43,0.41(W0.46),1.00,15.86/21.50,19.31,0,1.21,0,0,15:21:40.075,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2118,0,36.2C/0.0C,3.57ms,1.41ms,0.28ms,13.90ms,2(DR0,0.41,0.33(W0.36),1.00,15.81/21.32,19.29,0,1.21,0,0,15:21:41.075,Quest-2,BeatSaber,PopStars-Hard,True,False,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2118,0,36.2C/0.0C,3.60ms,1.45ms,0.28ms,13.90ms,2(DR0,0.42,0.37(W0.43),1.00,15.77/20.94,19.07,0,1.21,0,0,15:21:42.075,Quest-2,BeatSaber,PopStars-Hard,True,False,0
