CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7514,0,24.7C/0.0C,1.99ms,1.16ms,0.00ms,13.87ms,1(DR72,0.25,0.31(W0.38),1.00,18.00/22.01,20.64,1,1.21,0,0,18:41:01.104,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7514,0,24.7C/0.0C,2.70ms,0.52ms,0.29ms,13.87ms,1(DR73,0.26,0.24(W0.35),1.00,17.87/21.78,20.45,1,1.21,0,0,18:41:02.104,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,72,0ms,0,0,4,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,2092MHz,7514,0,24.7C/0.0C,2.02ms,1.13ms,0.00ms,13.93ms,1(DR67,0.25,0.28(W0.32),1.00,17.53/27.28,22.91,1,1.21,0,0,18:41:03.104,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7514,0,24.7C/0.0C,2.00ms,1.18ms,0.00ms,13.87ms,1(DR73,0.25,0.24(W0.29),1.00,17.69/21.77,20.44,1,1.21,0,0,18:41:04.105,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7514,0,24.7C/0.0C,2.04ms,1.20ms,0.00ms,13.87ms,1(DR72,0.25,0.34(W0.39),1.00,17.76/21.48,20.34,1,1.21,0,0,18:41:05.105,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7514,0,24.7C/0.0C,2.02ms,1.06ms,0.00ms,13.87ms,1(DR73,0.25,0.23(W0.29),1.00,17.67/21.45,20.43,1,1.21,0,0,18:41:06.105,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7514,0,24.7C/0.0C,2.03ms,1.13ms,0.00ms,13.86ms,1(DR73,0.26,0.30(W0.38),1.00,17.55/21.30,20.33,1,1.21,0,0,18:41:07.105,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7514,0,24.7C/0.0C,2.02ms,1.21ms,0.00ms,13.86ms,1(DR73,0.26,0.22(W0.39),1.00,17.76/21.43,20.38,1,1.21,0,0,18:41:08.105,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7514,0,24.7C/0.0C,2.05ms,1.22ms,0.00ms,13.87ms,1(DR73,0.26,0.28(W0.36),1.00,17.77/21.95,20.38,1,1.21,0,0,18:41:09.105,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,7514,0,24.7C/0.0C,2.05ms,1.09ms,0.00ms,13.87ms,1(DR73,0.26,0.32(W0.36),1.00,17.93/22.49,20.88,1,1.21,0,0,18:41:10.105,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7514,0,24.7C/0.0C,2.03ms,1.13ms,0.00ms,13.88ms,1(DR73,0.25,0.24(W0.29),1.00,18.22/23.24,21.40,1,1.21,0,0,18:41:11.105,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7514,0,24.7C/0.0C,2.00ms,1.11ms,0.00ms,13.87ms,1(DR73,0.25,0.29(W0.32),1.00,18.18/22.73,20.99,1,1.21,0,0,18:41:12.105,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7514,0,24.7C/0.0C,2.02ms,1.13ms,0.00ms,13.87ms,1(DR73,0.25,0.33(W0.39),1.00,18.05/22.20,20.79,1,1.21,0,0,18:41:13.105,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7514,0,24.7C/0.0C,2.03ms,1.17ms,0.00ms,13.86ms,1(DR73,0.25,0.29(W0.30),1.00,18.06/22.41,20.74,1,1.21,0,0,18:41:14.105,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7514,0,24.7C/0.0C,2.00ms,1.21ms,0.00ms,13.87ms,1(DR73,0.25,0.24(W0.43),1.00,18.09/21.92,20.67,1,1.21,0,0,18:41:15.105,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7514,0,24.7C/0.0C,1.97ms,1.09ms,0.00ms,13.86ms,1(DR73,0.25,0.32(W0.42),1.00,17.86/21.71,20.50,1,1.21,0,0,18:41:16.105,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7514,0,24.7C/0.0C,1.99ms,1.07ms,0.00ms,13.87ms,1(DR73,0.25,0.32(W0.36),1.00,17.78/21.61,20.45,1,1.21,0,0,18:41:17.105,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7514,0,24.7C/0.0C,2.01ms,1.17ms,0.00ms,13.87ms,1(DR72,0.25,0.36(W0.42),1.00,17.63/21.33,20.35,1,1.21,0,0,18:41:18.106,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7533,0,24.7C/0.0C,2.02ms,1.17ms,0.00ms,13.87ms,1(DR73,0.25,0.34(W0.42),1.00,17.90/21.59,20.72,1,1.21,0,0,18:41:19.113,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7533,0,24.7C/0.0C,2.05ms,1.09ms,0.00ms,13.86ms,1(DR72,0.25,0.34(W0.35),1.00,17.98/21.56,20.57,1,1.21,0,0,18:41:20.106,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7533,0,24.7C/0.0C,2.04ms,1.18ms,0.00ms,13.86ms,1(DR72,0.25,0.19(W0.25),1.00,17.83/22.10,20.56,1,1.21,0,0,18:41:21.106,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7533,0,24.7C/0.0C,2.02ms,1.20ms,0.00ms,13.86ms,1(DR72,0.26,0.19(W0.30),1.00,18.09/21.48,20.47,1,1.21,0,0,18:41:22.106,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,7533,0,24.7C/0.0C,2.03ms,1.16ms,0.00ms,13.85ms,1(DR73,0.26,0.35(W0.40),1.00,18.06/22.29,21.01,1,1.21,0,0,18:41:23.106,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,7533,0,24.7C/0.0C,2.03ms,1.18ms,0.00ms,13.85ms,1(DR73,0.26,0.26(W0.30),1.00,18.58/23.58,21.70,1,1.21,0,0,18:41:24.106,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7533,0,24.7C/0.0C,2.06ms,1.26ms,0.00ms,13.88ms,1(DR72,0.26,0.40(W0.44),1.00,18.56/23.72,21.86,1,1.21,0,0,18:41:25.106,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7533,0,24.7C/0.0C,2.03ms,1.16ms,0.00ms,13.87ms,1(DR73,0.26,0.22(W0.33),1.00,18.15/22.60,21.11,1,1.21,0,0,18:41:26.106,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7533,0,24.7C/0.0C,2.03ms,1.20ms,0.00ms,13.86ms,1(DR73,0.26,0.29(W0.33),1.00,18.28/22.04,20.87,1,1.21,0,0,18:41:27.106,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7533,0,24.7C/0.0C,2.01ms,1.11ms,0.00ms,13.87ms,1(DR73,0.25,0.33(W0.36),1.00,18.13/22.53,20.99,1,1.21,0,0,18:41:28.106,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,7533,0,24.7C/0.0C,2.02ms,1.21ms,0.00ms,13.86ms,1(DR73,0.26,0.21(W0.32),1.00,18.11/23.07,21.13,1,1.21,0,0,18:41:29.106,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,7533,0,24.7C/0.0C,2.06ms,1.18ms,0.00ms,13.84ms,1(DR73,0.25,0.37(W0.39),1.00,18.18/23.57,21.77,1,1.21,0,0,18:41:30.106,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7533,0,24.7C/0.0C,2.05ms,1.19ms,0.00ms,13.87ms,1(DR73,0.26,0.30(W0.35),1.00,17.98/23.32,21.31,1,1.21,0,0,18:41:31.106,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7533,0,24.7C/0.0C,2.00ms,1.18ms,0.00ms,13.87ms,1(DR73,0.25,0.28(W0.30),1.00,18.10/22.77,21.01,1,1.21,0,0,18:41:32.107,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7533,0,24.7C/0.0C,2.02ms,1.19ms,0.00ms,13.87ms,1(DR73,0.26,0.28(W0.38),1.00,18.12/22.27,20.82,1,1.21,0,0,18:41:33.107,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7533,0,24.7C/0.0C,2.01ms,1.13ms,0.00ms,13.87ms,1(DR73,0.25,0.34(W0.42),1.00,18.01/21.74,20.49,1,1.21,0,0,18:41:34.107,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7533,0,24.7C/0.0C,2.07ms,1.17ms,0.00ms,13.86ms,1(DR73,0.25,0.29(W0.33),1.00,17.89/21.72,20.59,1,1.21,0,0,18:41:35.107,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7533,0,24.7C/0.0C,2.04ms,1.24ms,0.00ms,13.87ms,1(DR73,0.26,0.21(W0.25),1.00,17.87/22.19,20.61,1,1.21,0,0,18:41:36.107,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7533,0,24.7C/0.0C,2.04ms,1.17ms,0.00ms,13.87ms,1(DR73,0.26,0.19(W0.29),1.00,17.82/22.22,20.63,1,1.21,0,0,18:41:37.107,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,1,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,7533,0,24.7C/0.0C,2.08ms,1.23ms,0.00ms,13.87ms,1(DR73,0.27,0.25(W0.35),1.00,17.84/27.22,23.67,1,1.21,0,0,18:41:38.107,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7530,0,24.7C/0.0C,2.05ms,1.27ms,0.00ms,13.80ms,1(DR72,0.26,0.37(W0.44),1.00,20.85/27.08,25.36,1,1.21,0,0,18:41:39.116,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7530,0,24.7C/0.0C,2.00ms,1.13ms,0.00ms,13.89ms,1(DR72,0.25,0.34(W0.38),1.00,19.69/24.32,23.08,1,1.21,0,0,18:41:40.107,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7530,0,24.7C/0.0C,2.01ms,1.24ms,0.00ms,13.88ms,1(DR72,0.25,0.25(W0.27),1.00,18.95/23.48,21.69,1,1.21,0,0,18:41:41.107,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7530,0,24.7C/0.0C,2.00ms,1.16ms,0.00ms,13.87ms,1(DR72,0.25,0.30(W0.33),1.00,18.27/22.71,21.23,1,1.21,0,0,18:41:42.107,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7530,0,24.7C/0.0C,2.02ms,1.13ms,0.00ms,13.87ms,1(DR73,0.25,0.32(W0.38),1.00,18.18/22.10,20.86,1,1.21,0,0,18:41:43.108,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7530,0,24.7C/0.0C,2.03ms,1.18ms,0.00ms,13.86ms,1(DR73,0.25,0.30(W0.36),1.00,18.29/22.10,20.83,1,1.21,0,0,18:41:44.108,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7530,0,24.7C/0.0C,2.03ms,1.24ms,0.00ms,13.86ms,1(DR73,0.26,0.35(W0.46),1.00,18.03/22.11,20.77,1,1.21,0,0,18:41:45.108,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7530,0,24.7C/0.0C,1.99ms,1.22ms,0.00ms,13.86ms,1(DR73,0.25,0.30(W0.36),1.00,18.03/21.80,20.60,1,1.21,0,0,18:41:46.108,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7530,0,24.7C/0.0C,2.02ms,1.18ms,0.00ms,13.87ms,1(DR73,0.25,0.26(W0.32),1.00,17.77/21.96,20.49,1,1.21,0,0,18:41:47.108,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7530,0,24.7C/0.0C,2.00ms,1.15ms,0.00ms,13.87ms,1(DR73,0.25,0.25(W0.35),1.00,17.82/22.31,20.59,1,1.21,0,0,18:41:48.108,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7530,0,24.7C/0.0C,1.99ms,1.20ms,0.00ms,13.86ms,1(DR73,0.25,0.31(W0.38),1.00,17.89/21.78,20.64,1,1.21,0,0,18:41:49.108,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7530,0,24.7C/0.0C,1.98ms,1.13ms,0.00ms,13.87ms,1(DR73,0.25,0.33(W0.40),1.00,17.81/22.59,20.58,1,1.21,0,0,18:41:50.108,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7530,0,24.7C/0.0C,1.99ms,1.16ms,0.00ms,13.86ms,1(DR73,0.25,0.24(W0.29),1.00,17.71/21.90,20.43,1,1.21,0,0,18:41:51.108,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7530,0,24.7C/0.0C,1.99ms,1.25ms,0.00ms,13.86ms,1(DR73,0.25,0.29(W0.30),1.00,18.03/22.27,20.55,1,1.21,0,0,18:41:52.108,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7530,0,24.7C/0.0C,2.02ms,1.23ms,0.00ms,13.86ms,1(DR73,0.26,0.31(W0.33),1.00,17.75/21.77,20.44,1,1.21,0,0,18:41:53.108,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7530,0,24.7C/0.0C,2.02ms,1.23ms,0.00ms,13.86ms,1(DR73,0.26,0.24(W0.26),1.00,17.77/22.24,20.56,1,1.21,0,0,18:41:54.108,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7530,0,24.7C/0.0C,2.08ms,1.23ms,0.00ms,13.87ms,1(DR73,0.26,0.32(W0.36),1.00,17.76/21.99,20.47,1,1.21,0,0,18:41:55.109,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7530,0,24.7C/0.0C,2.04ms,1.21ms,0.00ms,13.86ms,1(DR73,0.26,0.37(W0.39),1.00,17.78/21.81,20.41,1,1.21,0,0,18:41:56.109,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7530,0,24.7C/0.0C,2.01ms,1.33ms,0.00ms,13.86ms,1(DR72,0.26,0.31(W0.38),1.00,18.19/21.96,20.63,1,1.21,0,0,18:41:57.109,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,7530,0,24.7C/0.0C,2.04ms,1.28ms,0.00ms,13.85ms,1(DR73,0.26,0.30(W0.33),1.00,16.06/22.99,21.73,1,1.21,0,0,18:41:58.109,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,7529,0,24.7C/0.0C,2.03ms,1.33ms,0.00ms,13.83ms,1(DR72,0.26,0.33(W0.39),1.00,18.61/24.18,22.94,1,1.21,0,0,18:41:59.117,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7529,0,24.7C/0.0C,2.01ms,1.18ms,0.00ms,13.88ms,1(DR72,0.26,0.32(W0.38),1.00,19.61/25.09,22.93,1,1.21,0,0,18:42:00.109,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,7529,0,24.7C/0.0C,2.03ms,1.18ms,0.00ms,13.88ms,1(DR72,0.25,0.29(W0.36),1.00,18.83/23.53,21.71,1,1.21,0,0,18:42:01.109,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7529,0,24.7C/0.0C,2.01ms,1.20ms,0.00ms,13.87ms,1(DR72,0.26,0.27(W0.30),1.00,18.32/22.42,21.03,1,1.21,0,0,18:42:02.109,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7529,0,24.7C/0.0C,1.98ms,1.11ms,0.00ms,13.87ms,1(DR73,0.25,0.26(W0.32),1.00,18.37/21.88,20.63,1,1.21,0,0,18:42:03.109,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,7529,0,24.7C/0.0C,2.02ms,1.20ms,0.00ms,13.84ms,1(DR73,0.26,0.30(W0.35),1.00,17.97/23.44,21.82,1,1.21,0,0,18:42:04.109,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7529,0,24.7C/0.0C,2.00ms,1.23ms,0.00ms,13.88ms,1(DR72,0.25,0.30(W0.39),1.00,18.09/22.89,21.33,1,1.21,0,0,18:42:05.109,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7529,0,24.7C/0.0C,1.97ms,1.19ms,0.00ms,13.87ms,1(DR73,0.24,0.28(W0.29),1.00,18.10/23.01,21.62,1,1.21,0,0,18:42:06.109,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7529,0,24.7C/0.0C,1.98ms,1.19ms,0.00ms,13.87ms,1(DR72,0.25,0.24(W0.32),1.00,18.30/22.34,21.06,1,1.21,0,0,18:42:07.109,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7529,0,24.7C/0.0C,1.97ms,1.12ms,0.00ms,13.87ms,1(DR72,0.24,0.31(W0.33),1.00,18.04/23.39,20.88,1,1.21,0,0,18:42:08.110,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,7529,0,24.7C/0.0C,2.00ms,1.14ms,0.00ms,13.85ms,1(DR72,0.25,0.31(W0.33),1.00,18.05/22.89,21.32,1,1.21,0,0,18:42:09.110,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7529,0,24.7C/0.0C,1.99ms,1.21ms,0.00ms,13.87ms,1(DR72,0.25,0.28(W0.40),1.00,17.87/22.59,21.13,1,1.21,0,0,18:42:10.110,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7529,0,24.7C/0.0C,1.98ms,1.18ms,0.00ms,13.87ms,1(DR73,0.25,0.34(W0.36),1.00,17.98/22.17,20.89,1,1.21,0,0,18:42:11.110,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7529,0,24.7C/0.0C,1.99ms,1.21ms,0.00ms,13.87ms,1(DR73,0.25,0.29(W0.35),1.00,17.99/22.03,20.54,1,1.21,0,0,18:42:12.110,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,72,0ms,0,0,5,2/0/0/3,1,0,0,FF,0/70/0,N/F/N,1555MHz,7529,0,24.7C/0.0C,3.61ms,0.41ms,0.25ms,13.87ms,1(DR59,0.29,0.29(W0.36),1.00,17.32/26.76,24.61,1,1.21,0,0,18:42:13.110,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7529,0,24.7C/0.0C,2.00ms,1.00ms,0.00ms,14.15ms,1(DR73,0.24,0.29(W0.38),1.00,17.72/21.54,20.41,1,1.21,0,0,18:42:14.110,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7529,0,24.7C/0.0C,1.96ms,1.05ms,0.00ms,13.86ms,1(DR73,0.24,0.31(W0.36),1.00,17.66/22.03,20.63,1,1.21,0,0,18:42:15.110,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7529,0,24.7C/0.0C,1.94ms,1.09ms,0.00ms,13.86ms,1(DR73,0.24,0.25(W0.27),1.00,17.66/22.03,20.63,1,1.21,0,0,18:42:16.110,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7529,0,24.7C/0.0C,1.99ms,1.19ms,0.00ms,13.86ms,1(DR73,0.25,0.25(W0.29),1.00,17.78/22.50,20.66,1,1.21,0,0,18:42:17.110,Quest-Pro,Phasmophobia,Jenga,True,False,0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7529,0,24.7C/0.0C,2.00ms,1.25ms,0.00ms,13.87ms,1(DR72,0.25,0.23(W0.32),1.00,17.86/21.73,20.65,1,1.21,0,0,18:42:18.110,Quest-Pro,Phasmophobia,Jenga,True,False,0
