timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/7/2023 1:03:39 AM,242502976.0,525000000.0,36.477,109.517,2.355,1.388,33.7,29.403,8.137,9.797,1868323968.0,1474852096.0,1670105216.0,107501160.0,196253.719,80.191,19.869,32.24,35.187,22.411,75.439,89.409,0.0,0.0,0.893,3244568.25,190863600.0,0.593,33.133,57.532,1.293,99.107,1419079552.0,41975197696.0,18493396992.0,40388997120.0,3287300864.0,0.301,1.647,0.612,25.342,2.153,3582208.0,0.868,1.071,0.906,7455321.5,405.205,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.1
12/7/2023 1:03:40 AM,242745344.0,525000000.0,35.272,129.311,31.482,1.357,31.872,29.233,8.71,7.94,1795981056.0,1461807232.0,1607187328.0,100178192.0,1354697.125,78.095,18.088,32.854,35.818,22.555,73.424,89.228,0.0,0.0,0.884,3026921.25,178137136.0,0.591,33.096,57.56,1.291,99.116,1360701952.0,39588405248.0,17693734912.0,37659131904.0,3065105920.0,0.297,1.629,0.638,25.001,2.098,3346527.0,1.063,1.147,0.904,6959205.0,416.654,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.1
12/7/2023 1:03:41 AM,221158528.0,525000000.0,32.028,134.388,168.438,1.421,29.567,29.3,7.654,7.385,1729367936.0,1039782528.0,1527794432.0,103556336.0,5866409.5,78.168,15.779,34.583,37.719,23.92,73.209,89.496,0.0,0.0,0.908,3029307.25,178274768.0,0.591,34.185,57.559,1.291,99.092,1340346368.0,39345426432.0,17433774080.0,37688336384.0,3067483136.0,0.299,1.638,0.624,25.214,2.132,3349190.75,1.065,1.03,0.904,6964659.0,410.345,0.002,99.975,0.001,0.033,Quest-2,BeatSaber,PopStars-Medium,False,True,0.1
12/7/2023 1:03:42 AM,237107488.0,525000000.0,40.675,109.53,2.218,1.39,33.942,29.566,7.916,10.715,1932942976.0,1566351488.0,1749662464.0,98917712.0,196277.953,79.779,20.114,32.098,35.061,22.555,75.009,89.214,0.0,0.0,0.904,3027601.25,178095200.0,0.592,32.672,57.531,1.292,99.096,1291761792.0,38785282048.0,16867852288.0,37698269184.0,3068293376.0,0.305,1.664,0.588,25.658,2.204,3345447.75,0.929,1.131,0.905,6962002.5,395.282,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.1
12/7/2023 1:03:43 AM,234024384.0,525000000.0,42.591,104.55,2.319,1.355,34.834,29.523,7.66,12.231,1979910784.0,1637940096.0,1795518976.0,99790152.0,187354.469,80.084,21.366,31.34,34.234,22.023,75.396,89.573,0.0,0.0,0.899,3027483.5,178093536.0,0.592,32.961,57.533,1.292,99.101,1291736192.0,38784929792.0,16867698688.0,37697925120.0,3068266240.0,0.305,1.664,0.588,25.658,2.204,3345317.0,0.93,1.012,0.905,6961837.5,395.315,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.1
12/7/2023 1:03:44 AM,231002400.0,525000000.0,37.483,139.388,49.931,1.409,32.454,29.61,8.049,9.419,1839730432.0,1466920320.0,1645230976.0,102419968.0,3628226.0,78.285,18.526,33.112,36.182,23.369,73.45,88.824,0.0,0.0,0.938,3187989.5,186388640.0,0.58,32.127,57.179,1.287,99.062,1310724096.0,39615946752.0,17141541888.0,38653730816.0,3147539968.0,0.307,1.672,0.58,25.784,2.225,3501223.75,0.9,1.011,0.911,7315005.0,383.015,0.002,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.1
12/7/2023 1:03:45 AM,238253920.0,525000000.0,38.348,109.471,2.265,1.422,33.627,29.7,7.679,9.466,1969202944.0,1545785856.0,1775336448.0,105409080.0,196171.531,79.76,19.238,32.631,35.675,23.183,74.864,88.975,0.0,0.0,0.922,3238641.5,190416272.0,0.591,32.547,57.503,1.293,99.078,1348065024.0,41108922368.0,17640228864.0,40366460928.0,3285464320.0,0.309,1.681,0.564,25.989,2.257,3579752.25,0.868,1.166,0.905,7453901.0,385.087,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.1
12/7/2023 1:03:46 AM,243805984.0,525000000.0,42.124,104.524,2.302,1.326,35.426,29.607,7.335,12.356,2056813824.0,1703698304.0,1866850560.0,105636552.0,187306.203,79.625,21.944,30.508,33.35,21.573,75.023,89.548,0.0,0.0,0.911,3201695.5,187522528.0,0.584,32.994,57.281,1.289,99.089,1315683456.0,39807467520.0,17204342784.0,38874857472.0,3165694464.0,0.307,1.673,0.578,25.809,2.23,3513872.5,0.882,1.08,0.911,7339663.5,383.015,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.1
12/7/2023 1:03:47 AM,258251888.0,525000000.0,44.645,114.424,2.132,1.282,36.548,29.34,7.638,13.422,2244120832.0,1876253696.0,2049978624.0,103768200.0,205047.188,80.464,22.683,29.73,32.433,20.579,76.115,90.244,0.0,0.0,0.843,3068384.5,181313760.0,0.601,33.819,57.794,1.297,99.157,1388721536.0,40896466944.0,18094503936.0,39220461568.0,3191732224.0,0.3,1.643,0.619,25.238,2.136,3411854.5,0.914,1.097,0.899,7074167.5,416.46,0.001,99.992,0.001,0.011,Quest-2,BeatSaber,PopStars-Medium,False,True,0.1
12/7/2023 1:03:48 AM,233996912.0,525000000.0,38.561,109.535,2.338,1.387,33.863,29.588,8.485,10.011,1831368064.0,1520974720.0,1651882112.0,95652408.0,196285.891,79.303,20.065,32.122,35.088,22.572,74.554,88.569,0.0,0.0,0.909,3029834.75,178328240.0,0.591,31.57,57.566,1.292,99.091,1291792896.0,38786953216.0,16868562944.0,37699915776.0,3068431360.0,0.306,1.664,0.588,25.658,2.204,3349785.25,1.056,1.023,0.904,6966446.0,395.233,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.1
