timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/7/2023 1:39:50 PM,303227904.0,525000000.0,24.012,199.052,20.677,1.093,30.869,31.025,7.923,6.721,1840446976.0,1034917696.0,1627921024.0,83829200.0,4851134.0,81.152,15.675,42.718,46.064,24.535,70.671,84.544,0.0,0.0,1.342,3870683.75,398310080.0,0.49,21.657,99.851,3.054,98.658,1533656960.0,73673523200.0,41287995392.0,55012438016.0,4879311872.0,0.297,1.738,0.519,41.859,2.969,4017713.5,8.352,0.971,0.963,7621707.5,423.0,0.182,99.798,0.002,0.028,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.1
12/7/2023 1:39:51 PM,294315616.0,525000000.0,22.762,179.135,4.135,1.131,30.639,31.478,7.725,6.042,1718292096.0,903621632.0,1518295808.0,80193424.0,1444547.75,82.315,15.508,42.763,46.147,24.58,71.616,84.575,0.0,0.0,1.335,3686258.0,381587552.0,0.496,21.755,100.455,3.061,98.665,1472684032.0,70540255232.0,39165476864.0,53406982144.0,4671290368.0,0.3,1.741,0.511,41.706,2.958,3855919.25,8.594,0.828,0.956,7267761.5,424.897,0.216,99.776,0.002,0.012,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.1
12/7/2023 1:39:52 PM,287117760.0,525000000.0,25.714,194.124,35.762,1.113,30.431,31.331,7.275,7.271,1874089728.0,991881152.0,1666648064.0,81392312.0,7091193.5,81.058,14.916,42.895,46.238,24.605,70.614,85.019,0.0,0.0,1.33,3618985.5,371755776.0,0.486,22.49,99.69,3.034,98.67,1436286976.0,69043724288.0,38948409344.0,51060625408.0,4565003264.0,0.295,1.733,0.525,41.907,2.967,3771447.5,8.801,0.826,0.96,7128176.5,424.783,0.195,99.806,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.1
12/7/2023 1:39:53 PM,307219328.0,525000000.0,24.131,208.833,16.418,1.082,30.965,31.335,9.715,7.1,1793606144.0,971949632.0,1590643072.0,79154440.0,3742286.0,81.283,15.766,42.795,46.135,24.486,70.924,84.455,0.0,0.0,1.347,3833854.25,392595232.0,0.486,20.646,99.365,3.037,98.653,1519284608.0,72158306304.0,40662339584.0,53472452608.0,4759737856.0,0.295,1.726,0.537,41.43,2.926,3970391.25,8.405,0.834,0.966,7562685.5,424.69,0.185,99.827,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.1
12/7/2023 1:39:54 PM,295691264.0,525000000.0,21.762,188.129,21.504,1.121,30.326,31.43,11.038,5.899,1681570048.0,846608832.0,1480041088.0,76884160.0,4808508.0,81.31,14.743,43.56,46.966,24.908,70.75,84.101,0.0,0.0,1.356,3831086.75,392935040.0,0.488,20.069,99.523,3.042,98.644,1518487040.0,72109727744.0,40550555648.0,53610684416.0,4753831424.0,0.295,1.727,0.536,41.417,2.923,3966292.25,8.355,0.911,0.966,7554929.5,424.557,0.184,99.827,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.1
12/7/2023 1:39:55 PM,296786496.0,525000000.0,21.508,183.975,19.875,1.069,30.626,31.13,10.242,4.993,1705223680.0,912725888.0,1509203328.0,73403240.0,3697800.25,81.463,14.104,45.057,48.455,26.011,70.815,82.963,0.0,0.0,1.31,3646416.5,374900064.0,0.482,20.13,99.804,3.01,98.69,1480110720.0,74410614784.0,43429388288.0,52056690688.0,4952880128.0,0.29,1.741,0.509,43.871,3.128,3836040.0,9.922,0.95,0.951,7170504.5,435.499,0.215,99.785,0.002,0.012,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.1
12/7/2023 1:39:56 PM,292410048.0,525000000.0,23.539,179.177,9.536,1.086,30.842,31.199,9.526,5.698,1754454144.0,999630592.0,1565938304.0,74340664.0,1444881.125,82.099,14.97,43.865,47.225,25.216,71.469,83.724,0.0,0.0,1.324,3616025.0,371507552.0,0.487,20.559,99.704,3.035,98.676,1450818304.0,71061078016.0,40719745024.0,51262627840.0,4710020096.0,0.293,1.736,0.519,42.727,3.033,3765926.25,8.909,0.802,0.96,7121488.0,429.826,0.193,99.809,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.1
12/7/2023 1:39:57 PM,311325600.0,525000000.0,23.069,211.401,5.469,1.104,31.115,31.11,10.154,6.723,1724484608.0,923013056.0,1529518336.0,76394344.0,1488890.125,81.594,15.738,42.855,46.219,24.649,71.039,84.01,0.0,0.0,1.34,3816441.0,391957408.0,0.488,20.017,99.656,3.046,98.66,1497052160.0,72378343424.0,40547315712.0,54065917952.0,4798072320.0,0.299,1.744,0.511,42.069,2.987,3967341.75,8.293,0.881,0.962,7527811.0,418.368,0.184,99.846,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.1
12/7/2023 1:39:58 PM,307635168.0,525000000.0,21.538,169.226,3.989,1.113,31.949,31.507,10.193,6.125,1607489152.0,837087552.0,1412919040.0,73157072.0,1427069.625,82.649,16.088,43.129,46.504,24.933,71.856,83.4,0.0,0.0,1.333,3690203.5,382197952.0,0.498,19.825,100.505,3.066,98.667,1462681472.0,72289181696.0,40564142080.0,53815242752.0,4817419776.0,0.301,1.757,0.486,42.994,3.07,3857597.5,8.632,0.848,0.957,7277557.5,421.705,0.216,99.755,0.001,0.038,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.1
12/7/2023 1:39:59 PM,293035904.0,525000000.0,20.953,194.154,14.42,1.101,30.148,31.293,10.946,5.103,1597041408.0,843060480.0,1406361600.0,71114416.0,4844170.0,81.087,14.284,44.349,47.756,25.489,70.473,83.456,0.0,0.0,1.332,3616729.0,371525600.0,0.487,19.663,99.688,3.036,98.668,1448984320.0,70765182976.0,40449630208.0,51252752384.0,4689174528.0,0.293,1.735,0.52,42.599,3.023,3766277.25,8.897,0.85,0.96,7123377.5,429.394,0.193,99.808,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.1
