timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/5/2023 10:07:49 PM,183843456.0,525000000.0,45.301,149.303,58.84,0.578,41.754,31.531,6.234,10.559,2074757120.0,1348009728.0,1927763456.0,59988664.0,4762400.5,71.909,16.657,33.775,36.813,34.004,70.282,82.696,0.0,0.0,1.205,2776474.5,171493408.0,0.655,21.606,60.101,1.666,98.795,944693568.0,32081750016.0,12831278080.0,31431624704.0,3534660352.0,0.391,2.041,0.772,28.482,3.527,2808455.0,31.228,0.88,0.989,5635633.0,494.699,0.251,99.749,0.002,0.007,Quest-Pro,PistolWhip,BlackMagic-Easy,True,False,0
12/5/2023 10:07:50 PM,182412640.0,525000000.0,47.206,139.284,29.664,0.557,42.071,31.306,7.06,12.308,1957412224.0,1250088576.0,1824608000.0,54356564.0,2495961.5,73.013,18.819,32.406,35.226,31.567,71.444,82.828,0.0,0.0,1.178,2545198.25,154505856.0,0.631,21.357,59.065,1.639,98.822,901483264.0,29053071360.0,12125860864.0,27638216704.0,3108100352.0,0.371,1.959,0.831,27.249,3.264,2568806.75,31.825,0.897,0.991,5157879.0,520.783,0.274,99.727,0.002,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,True,False,0
12/5/2023 10:07:51 PM,190223328.0,525000000.0,47.039,144.189,19.358,0.554,41.517,31.194,7.399,12.227,1985643648.0,1273143808.0,1852192640.0,54240524.0,2503678.0,72.996,18.696,32.213,34.981,30.986,71.434,83.131,0.0,0.0,1.147,2544170.25,154433744.0,0.631,21.32,59.062,1.639,98.853,928667840.0,29370568704.0,12451450880.0,27625005056.0,3106614528.0,0.364,1.931,0.852,26.819,3.172,2567698.0,31.826,0.9,0.991,5155473.0,536.716,0.27,99.732,0.002,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,True,False,0
12/5/2023 10:07:52 PM,204492784.0,525000000.0,46.104,139.341,3.089,0.563,42.353,31.254,7.031,12.44,2034770176.0,1321103488.0,1894942592.0,58653272.0,1373347.375,73.581,18.987,32.104,34.908,31.356,71.967,83.429,0.0,0.0,1.174,2742007.0,167411424.0,0.639,21.391,59.407,1.648,98.826,971781824.0,31469205504.0,13089662976.0,30010693632.0,3374194432.0,0.372,1.966,0.826,27.352,3.285,2763883.5,31.725,0.884,0.992,5544388.5,521.184,0.254,99.752,0.002,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,True,False,0
12/5/2023 10:07:53 PM,168555072.0,525000000.0,46.979,69.632,4.975,0.587,42.162,31.246,7.093,11.61,1909592960.0,1229434368.0,1780125824.0,54112244.0,1252901.75,74.517,17.995,32.877,35.739,32.027,72.878,83.243,0.0,0.0,1.169,2543872.5,154484560.0,0.631,21.272,59.088,1.64,98.831,901358144.0,29049065472.0,12124189696.0,27634407424.0,3107672064.0,0.37,1.959,0.831,27.249,3.264,2567338.5,31.801,0.865,0.991,5156332.5,520.992,0.273,99.728,0.001,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,True,False,0
12/5/2023 10:07:54 PM,191562384.0,525000000.0,43.744,154.236,22.85,0.575,41.441,31.478,6.393,10.806,2023153664.0,1302976640.0,1876104192.0,62050164.0,4781442.0,71.7,16.975,33.286,36.268,33.333,70.146,83.126,0.0,0.0,1.222,2908904.75,176605680.0,0.631,21.331,59.072,1.64,98.778,957847616.0,32289120256.0,13007111168.0,31483389952.0,3540314368.0,0.387,2.03,0.783,28.272,3.482,2932080.0,31.869,0.897,0.992,5895783.5,485.121,0.249,99.759,0.002,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,True,False,0
12/5/2023 10:07:55 PM,177652400.0,525000000.0,33.345,129.428,34.032,0.61,40.242,31.388,8.556,7.714,1507095936.0,653625856.0,1373217920.0,52138704.0,4727891.5,72.418,14.376,35.645,38.748,34.723,70.717,81.419,0.0,0.0,1.206,2546886.75,154616816.0,0.631,20.472,59.069,1.64,98.794,902130560.0,29073936384.0,12134569984.0,27658065920.0,3110332672.0,0.372,1.959,0.83,27.249,3.264,2570492.25,31.822,0.893,0.991,5161464.0,520.813,0.274,99.727,0.002,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,True,False,0
12/5/2023 10:07:56 PM,193391872.0,525000000.0,39.694,139.317,31.861,0.579,41.325,31.233,7.044,10.884,1647205376.0,909093120.0,1511888256.0,54389520.0,3620023.75,73.173,17.251,33.503,36.419,32.636,71.531,83.416,0.0,0.0,1.183,2545816.75,154543424.0,0.631,21.364,59.065,1.639,98.817,901702336.0,29060132864.0,12128808960.0,27644936192.0,3108855808.0,0.37,1.959,0.831,27.249,3.264,2569431.25,31.825,0.897,0.991,5159133.0,520.783,0.274,99.727,0.002,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,True,False,0
12/5/2023 10:07:57 PM,200260720.0,525000000.0,46.234,144.312,22.688,0.531,42.816,31.171,7.326,13.609,1949114112.0,1282844544.0,1814149632.0,56971696.0,2505818.25,73.212,20.757,30.805,33.474,29.768,71.667,83.195,0.0,0.0,1.167,2692936.5,161353136.0,0.612,21.156,58.297,1.621,98.833,936404864.0,29818771456.0,12576828416.0,28152424448.0,3165730560.0,0.365,1.942,0.846,26.959,3.202,2709587.0,32.31,0.916,0.994,5463065.0,516.671,0.267,99.769,0.002,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,True,False,0
12/5/2023 10:07:58 PM,204817920.0,525000000.0,49.208,114.346,37.993,0.523,43.98,31.138,7.534,15.767,2024751488.0,1338008576.0,1890499200.0,54183980.0,2449993.0,74.262,22.871,29.639,32.168,28.351,72.801,83.328,0.0,0.0,1.12,2543548.0,154419952.0,0.631,21.303,59.071,1.64,98.88,941494848.0,29515741184.0,12598183936.0,27622459392.0,3106328320.0,0.36,1.917,0.861,26.643,3.134,2566994.0,31.816,0.886,0.991,5154640.0,544.27,0.268,99.721,0.001,0.02,Quest-Pro,PistolWhip,BlackMagic-Easy,True,False,0
12/5/2023 10:07:59 PM,194281648.0,525000000.0,48.466,138.32,38.735,0.545,41.615,31.179,7.398,12.865,2024340736.0,1334197248.0,1889548544.0,53981620.0,3594095.5,72.406,19.273,32.017,34.769,30.798,70.873,83.222,0.0,0.0,1.162,2527701.0,153438240.0,0.631,21.356,59.063,1.639,98.838,922681664.0,29181241344.0,12371187712.0,27446929408.0,3086588928.0,0.363,1.931,0.852,26.819,3.172,2551067.25,31.825,0.897,0.991,5122181.0,536.732,0.27,99.732,0.002,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,True,False,0
12/5/2023 10:08:00 PM,203576304.0,525000000.0,45.016,149.02,3.068,0.574,42.11,31.265,7.462,11.999,1916325248.0,1275110784.0,1780254208.0,57487560.0,267043.906,73.473,19.001,32.812,35.654,31.835,71.836,82.896,0.0,0.0,1.184,2723917.5,165520208.0,0.632,21.105,59.124,1.641,98.816,970765312.0,31120039936.0,13048305664.0,29508476928.0,3317494784.0,0.369,1.95,0.836,27.129,3.237,2745485.5,31.884,0.898,0.992,5510483.0,525.188,0.256,99.739,0.002,0.008,Quest-Pro,PistolWhip,BlackMagic-Easy,True,False,0
12/5/2023 10:08:01 PM,193589760.0,525000000.0,45.95,139.375,6.897,0.583,41.378,31.401,6.784,9.795,2061262720.0,1346808064.0,1923795584.0,55260176.0,1373683.5,72.631,17.335,33.049,35.942,32.545,71.007,82.058,0.0,0.0,1.156,2572241.75,157569776.0,0.644,21.483,59.605,1.653,98.844,924335424.0,30270570496.0,12456126464.0,29085173760.0,3271857152.0,0.378,1.984,0.811,27.641,3.35,2614502.5,31.289,0.882,0.984,5221379.0,520.427,0.302,99.656,0.002,0.056,Quest-Pro,PistolWhip,BlackMagic-Easy,True,False,0
12/5/2023 10:08:02 PM,216419872.0,525000000.0,47.162,89.558,4.448,0.545,43.441,31.328,6.758,12.542,2055881600.0,1376006272.0,1917411328.0,57528316.0,1283898.125,73.94,20.013,31.034,33.766,30.59,72.345,83.039,0.0,0.0,1.17,2717825.0,164688992.0,0.628,21.167,58.959,1.637,98.83,926489600.0,30426685440.0,12505453568.0,29262753792.0,3289854976.0,0.377,1.988,0.809,27.686,3.356,2738980.5,31.981,0.869,0.992,5496708.5,503.347,0.262,99.739,0.001,0.002,Quest-Pro,PistolWhip,BlackMagic-Easy,True,False,0
12/5/2023 10:08:03 PM,198844576.0,525000000.0,47.95,129.377,10.482,0.551,42.693,31.304,7.065,12.64,2011775104.0,1343073664.0,1880283904.0,54221564.0,1355395.75,73.281,19.739,31.243,33.962,30.435,71.709,83.126,0.0,0.0,1.15,2545895.25,154556640.0,0.631,21.298,59.069,1.64,98.85,901779456.0,29062617088.0,12129846272.0,27647299584.0,3109121792.0,0.371,1.959,0.831,27.249,3.264,2569491.75,31.822,0.893,0.991,5159454.5,520.813,0.274,99.727,0.002,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,True,False,0
12/5/2023 10:08:04 PM,191994704.0,525000000.0,41.283,144.132,11.981,0.597,41.103,31.408,7.514,9.793,1791639552.0,1131615744.0,1652923264.0,57423424.0,2502686.5,72.295,16.645,34.237,37.238,33.591,70.6,82.354,0.0,0.0,1.217,2728476.5,165583104.0,0.63,21.046,59.048,1.639,98.783,941390976.0,30719375360.0,12700880896.0,29421590528.0,3307698176.0,0.376,1.978,0.818,27.519,3.321,2748565.5,31.812,0.951,0.993,5534466.5,507.984,0.26,99.743,0.002,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,True,False,0
12/5/2023 10:08:05 PM,195885904.0,525000000.0,47.457,139.174,35.628,0.551,42.529,31.263,7.115,13.3,1918810368.0,1273540224.0,1786307584.0,54080900.0,2493995.75,72.884,19.836,31.899,34.675,31.074,71.329,83.141,0.0,0.0,1.174,2543193.75,154384192.0,0.631,21.265,59.065,1.639,98.826,900773440.0,29030191104.0,12116312064.0,27616452608.0,3105652736.0,0.371,1.959,0.831,27.249,3.264,2566783.75,31.825,0.897,0.991,5153817.5,520.783,0.274,99.727,0.002,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,True,False,0
12/5/2023 10:08:06 PM,278871104.0,525000000.0,29.833,183.347,52.958,1.209,27.558,32.067,6.596,6.395,2206906112.0,1460677504.0,1985534464.0,89276312.0,8160687.5,77.456,15.673,37.86,41.335,21.378,65.694,86.864,0.0,0.0,1.489,3892397.75,402258112.0,0.495,22.936,100.277,3.068,98.511,1412392576.0,58467696640.0,27610425344.0,54130077696.0,3792232448.0,0.323,1.734,0.537,35.825,2.485,4039858.75,6.177,0.873,0.963,7664351.0,380.885,0.197,99.831,0.002,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,True,False,0
12/5/2023 10:08:07 PM,284873056.0,525000000.0,30.312,189.156,61.767,1.08,30.378,31.714,6.929,8.391,2121646976.0,1399690112.0,1899504000.0,83257984.0,11578423.0,78.083,17.218,39.356,42.635,22.55,68.636,85.332,0.0,0.0,1.396,3612463.25,371173856.0,0.487,23.047,99.709,3.039,98.604,1398569088.0,63037861888.0,33701042176.0,50353545216.0,4160049152.0,0.302,1.699,0.538,39.2,2.77,3756998.25,6.955,0.789,0.962,7112727.0,409.208,0.205,99.783,0.002,0.028,Quest-Pro,PistolWhip,BlackMagic-Easy,True,False,0
12/5/2023 10:08:08 PM,282781952.0,525000000.0,30.639,203.855,36.046,1.152,28.512,31.994,7.262,8.21,2018734464.0,1307024512.0,1809660672.0,81335016.0,8223906.0,77.207,17.662,36.87,40.215,20.536,65.794,86.632,0.0,0.0,1.484,3594597.75,369232160.0,0.489,22.627,99.669,3.05,98.516,1335064448.0,53735141376.0,25622800384.0,49337528320.0,3443575808.0,0.317,1.709,0.569,34.953,2.393,3738917.5,7.039,0.823,0.961,7095800.0,392.206,0.213,99.813,0.002,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,True,False,0
