timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/5/2023 10:57:59 PM,323827200.0,525000000.0,31.227,253.883,28.683,1.177,30.132,29.728,7.025,9.793,2055217536.0,1589387136.0,1771633152.0,118749688.0,8323071.5,76.765,18.003,33.684,36.724,18.391,73.987,90.216,0.0,0.0,1.705,4849081.5,377243040.0,0.729,24.489,73.842,3.954,98.295,1434879360.0,56044822528.0,22344323072.0,60119900160.0,3640548864.0,0.321,2.197,0.576,33.532,2.33,5144821.0,22.902,0.787,0.943,10592131.0,366.207,10.244,89.774,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,False,False,0.2
12/5/2023 10:58:00 PM,326807872.0,525000000.0,31.14,268.785,45.343,1.149,29.718,29.739,7.292,10.015,2003093632.0,1541004928.0,1714043904.0,112898768.0,8348807.5,76.369,17.891,34.145,37.193,18.069,73.666,90.478,0.0,0.0,1.371,4683631.0,368284160.0,0.736,24.105,74.552,4.08,98.629,1436898432.0,55669587968.0,22149697536.0,59995181056.0,3522298880.0,0.321,2.258,0.612,33.444,2.259,4997989.5,24.279,0.828,0.937,10213575.0,384.411,14.924,85.078,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,False,False,0.2
12/5/2023 10:58:01 PM,310045888.0,525000000.0,29.972,203.947,2.193,1.219,29.903,29.828,7.457,8.984,1849164416.0,1359453312.0,1582689280.0,109005688.0,1488636.5,78.512,17.222,35.353,38.528,18.732,75.571,90.29,0.0,0.0,1.335,4454637.5,343473856.0,0.722,24.47,73.239,3.866,98.665,1372249344.0,53999046656.0,21315194880.0,58555113472.0,3406296576.0,0.326,2.292,0.598,33.97,2.287,4750669.5,22.431,0.74,0.938,9748593.0,377.268,15.384,84.617,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,False,False,0.2
12/5/2023 10:58:02 PM,336442624.0,525000000.0,33.033,243.897,9.563,1.171,30.537,29.799,6.787,10.675,2086850944.0,1602752512.0,1804425344.0,118506880.0,2684816.75,77.991,18.452,34.385,37.482,18.299,75.092,90.486,0.0,0.0,1.324,4658400.5,355505280.0,0.715,25.439,72.555,3.76,98.676,1425854848.0,56328138752.0,22221871104.0,61091905536.0,3560315904.0,0.326,2.29,0.591,34.077,2.299,4953724.5,21.471,0.728,0.94,10199409.0,371.642,14.832,85.183,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,False,False,0.2
12/5/2023 10:58:03 PM,332831424.0,525000000.0,35.254,233.522,16.122,1.096,31.539,29.65,7.178,12.359,2175279104.0,1730640896.0,1888941440.0,114157616.0,6027760.0,77.067,19.913,32.606,35.51,17.198,74.431,90.546,0.0,0.0,1.361,4655398.0,366060448.0,0.733,24.522,74.544,4.088,98.639,1420923648.0,54538354688.0,21806297088.0,58578440192.0,3442836224.0,0.318,2.247,0.626,33.171,2.235,4950311.0,24.506,0.722,0.94,10139837.0,385.406,15.141,84.86,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,False,False,0.2
12/5/2023 10:58:04 PM,318100672.0,525000000.0,29.912,253.037,13.316,1.245,29.134,29.759,7.398,8.458,1951234432.0,1477069952.0,1682186752.0,114730680.0,4934516.5,77.367,16.947,35.341,38.516,19.238,74.398,89.934,0.0,0.0,1.343,4655967.5,355404576.0,0.715,24.642,72.577,3.756,98.657,1417247744.0,55688126464.0,22173548544.0,59836919808.0,3596119552.0,0.323,2.206,0.571,33.796,2.333,4974794.0,21.299,0.809,0.936,10218670.0,367.056,10.292,89.71,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,False,False,0.2
12/5/2023 10:58:05 PM,327972928.0,525000000.0,32.737,218.358,11.878,1.209,30.58,29.661,7.822,10.685,2044387968.0,1579654144.0,1777362304.0,112716440.0,3752895.0,78.464,19.018,34.013,37.048,18.395,75.632,90.263,0.0,0.0,1.377,4719217.5,371310304.0,0.742,23.885,74.622,4.058,98.623,1459267584.0,55882493952.0,22550452224.0,59452489728.0,3605796096.0,0.316,2.164,0.601,32.97,2.274,5045047.0,23.932,0.7,0.935,10318228.0,385.787,10.195,89.786,0.001,0.028,Quest-2,BeatSaber,PopStars-Medium,False,False,0.2
12/5/2023 10:58:06 PM,303843168.0,525000000.0,31.128,214.062,3.874,1.238,29.763,29.697,7.325,9.282,1865132032.0,1428161920.0,1610311680.0,110423176.0,1507631.5,78.635,17.681,34.94,38.07,18.866,75.665,90.303,0.0,0.0,1.357,4458098.5,343743136.0,0.722,24.769,73.239,3.866,98.643,1365171712.0,52764868608.0,21186480128.0,56379195392.0,3388789760.0,0.319,2.188,0.595,33.31,2.286,4754479.5,22.41,0.766,0.938,9756305.0,374.956,10.811,89.19,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,False,False,0.2
12/5/2023 10:58:07 PM,323939392.0,525000000.0,30.055,229.006,7.456,1.206,29.062,29.662,7.454,8.709,1931973632.0,1459426688.0,1665772416.0,115650264.0,2658539.0,77.659,16.882,35.053,38.179,18.873,74.709,90.285,0.0,0.0,1.33,4641590.0,354102656.0,0.712,24.916,72.522,3.767,98.67,1429890176.0,55086383104.0,22208473088.0,58710073344.0,3522874624.0,0.317,2.175,0.598,33.238,2.271,4949284.5,21.518,0.785,0.938,10156270.0,373.016,10.383,89.615,0.002,0.003,Quest-2,BeatSaber,PopStars-Medium,False,False,0.2
12/5/2023 10:58:08 PM,315909952.0,525000000.0,32.321,237.923,5.293,1.166,30.443,29.712,7.564,10.386,1963396096.0,1556303104.0,1689470080.0,110875240.0,1545547.0,77.868,18.618,34.126,37.185,18.051,75.071,90.413,0.0,0.0,1.398,4644363.5,365192320.0,0.733,23.873,74.543,4.088,98.602,1405002752.0,54255906816.0,21599938560.0,58443890688.0,3434024960.0,0.32,2.257,0.617,33.37,2.255,4938644.5,24.531,0.699,0.94,10115896.0,382.039,15.206,84.784,0.002,0.015,Quest-2,BeatSaber,PopStars-Medium,False,False,0.2
