timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/7/2023 12:59:20 AM,217670160.0,525000000.0,29.172,154.272,57.62,1.497,28.081,29.525,7.711,4.252,1545568512.0,1145732352.0,1354827392.0,101169696.0,2523772.25,77.082,13.903,35.913,39.23,25.236,71.96,88.587,0.0,0.0,0.948,3029068.25,178245040.0,0.591,33.4,57.554,1.291,99.052,1291209728.0,38768803840.0,16860678144.0,37682266112.0,3066992384.0,0.305,1.664,0.589,25.658,2.204,3348958.75,1.073,1.145,0.904,6963773.5,395.157,0.002,100.0,0.002,0.0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.0
12/7/2023 12:59:21 AM,230882176.0,525000000.0,39.463,104.527,2.309,1.373,34.342,29.527,7.618,10.92,1877750528.0,1461494272.0,1693109120.0,100054296.0,187312.125,80.155,20.466,31.888,34.833,22.408,75.405,89.506,0.0,0.0,0.919,3026819.0,178053264.0,0.592,33.056,57.533,1.292,99.081,1291450368.0,38776328192.0,16863929344.0,37689606144.0,3067594496.0,0.305,1.664,0.588,25.658,2.204,3344580.5,0.927,1.07,0.905,6960304.0,395.316,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.0
12/7/2023 12:59:22 AM,236821440.0,525000000.0,37.347,109.488,2.197,1.428,33.883,29.693,7.726,9.687,1869773696.0,1478312320.0,1677599488.0,105055904.0,196203.062,80.127,19.567,32.542,35.587,23.119,75.212,88.86,0.0,0.0,0.921,3239162.0,190446880.0,0.591,32.433,57.503,1.293,99.079,1344185600.0,40958709760.0,17590755328.0,40193699840.0,3271105792.0,0.309,1.681,0.565,25.965,2.254,3572106.0,0.87,1.124,0.907,7455099.0,384.792,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.0
12/7/2023 12:59:23 AM,238737872.0,525000000.0,42.403,109.477,2.324,1.337,35.664,29.597,7.601,12.765,2002023424.0,1651247488.0,1813419008.0,103960552.0,196183.219,80.283,22.302,30.71,33.557,21.658,75.642,89.528,0.0,0.0,0.915,3178532.5,185653152.0,0.578,32.707,57.123,1.286,99.085,1306498304.0,39414878208.0,17075085312.0,38424510464.0,3127538176.0,0.306,1.669,0.582,25.755,2.22,3491010.5,0.891,1.017,0.91,7295822.5,382.874,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.0
12/7/2023 12:59:24 AM,247139696.0,525000000.0,41.223,109.523,2.119,1.36,35.244,29.7,7.205,11.577,2079239680.0,1686123136.0,1882993920.0,107103240.0,196264.812,80.172,20.98,31.121,34.024,22.11,75.467,89.6,0.0,0.0,0.904,3240181.5,190506832.0,0.591,33.055,57.503,1.293,99.096,1348707456.0,41128386560.0,17648592896.0,40385552384.0,3287014912.0,0.309,1.681,0.564,25.989,2.257,3581454.5,0.868,1.03,0.905,7457445.5,385.221,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.0
12/7/2023 12:59:25 AM,227292544.0,525000000.0,34.342,104.561,2.335,1.457,32.58,29.641,8.411,7.747,1750600448.0,1329795968.0,1563899520.0,101999120.0,187373.609,79.392,18.013,33.53,36.656,23.712,74.35,88.081,0.0,0.0,0.942,3210535.75,188166416.0,0.586,31.77,57.32,1.29,99.058,1321251456.0,39997276160.0,17272457216.0,39087005696.0,3181313792.0,0.307,1.673,0.575,25.827,2.232,3524587.75,0.88,1.084,0.911,7362391.0,383.383,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.0
12/7/2023 12:59:26 AM,254645280.0,525000000.0,43.886,109.436,2.072,1.332,35.496,29.404,7.618,12.812,2223038720.0,1867086208.0,2023622144.0,108429112.0,196110.031,80.393,22.07,30.542,33.342,21.266,75.828,89.924,0.0,0.0,0.88,3242182.75,190723856.0,0.593,33.443,57.532,1.293,99.12,1411886080.0,41880858624.0,18416238592.0,40359444480.0,3284896000.0,0.302,1.651,0.608,25.384,2.16,3579575.25,0.869,1.133,0.906,7449843.5,403.42,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.0
12/7/2023 12:59:27 AM,252966304.0,525000000.0,42.258,124.479,96.265,1.277,34.659,29.204,8.611,11.82,2090271488.0,1756539520.0,1899576064.0,99603024.0,2471569.0,78.754,21.952,30.761,33.536,21.119,74.386,89.617,0.0,0.0,0.869,3030309.0,178340032.0,0.591,32.869,57.561,1.291,99.131,1362246912.0,39633670144.0,17713932288.0,37702230016.0,3068620032.0,0.297,1.629,0.638,25.001,2.098,3350269.0,1.06,1.093,0.904,6967091.5,416.666,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.0
12/7/2023 12:59:28 AM,237150464.0,525000000.0,39.424,104.464,2.277,1.362,34.202,29.541,8.021,10.357,1885604608.0,1565632384.0,1702913920.0,98312776.0,187198.75,79.351,20.339,31.719,34.649,22.29,74.672,89.265,0.0,0.0,0.904,3024987.0,177945504.0,0.592,32.5,57.533,1.292,99.096,1290668160.0,38752813056.0,16853709824.0,37666738176.0,3065731584.0,0.305,1.664,0.588,25.658,2.204,3342556.25,0.927,1.097,0.905,6956091.0,395.106,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.0
12/7/2023 12:59:29 AM,234987696.0,525000000.0,39.309,104.393,2.278,1.345,35.076,29.534,7.816,11.251,1840426368.0,1536804864.0,1657209856.0,99065568.0,187072.828,80.08,21.129,30.982,33.843,21.771,75.421,89.549,0.0,0.0,0.889,3022942.25,177825808.0,0.592,32.771,57.533,1.292,99.111,1289801216.0,38726651904.0,16842350592.0,37641289728.0,3063657728.0,0.305,1.664,0.588,25.658,2.204,3340298.0,0.928,1.05,0.905,6951392.5,395.265,0.001,100.0,0.001,0.0,Quest-2,BeatSaber,PopStars-Medium,False,True,0.0
