CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,is_record,is_wireless,repetition
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2798,0,46.2C/0.0C,3.40ms,1.05ms,0.27ms,13.95ms,2(DR0,0.36,0.20(W0.26),1.00,16.05/21.32,19.27,0,1.21,0,0,01:16:08.107,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2798,0,46.2C/0.0C,3.41ms,1.14ms,0.27ms,13.93ms,2(DR0,0.37,0.19(W0.24),1.00,15.74/21.39,19.24,0,1.21,0,0,01:16:09.101,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2798,0,46.2C/0.0C,3.42ms,1.11ms,0.27ms,13.94ms,2(DR0,0.37,0.19(W0.20),1.00,15.64/21.65,19.33,0,1.21,0,0,01:16:10.101,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2798,0,46.2C/0.0C,3.43ms,1.13ms,0.27ms,13.92ms,2(DR0,0.37,0.22(W0.30),1.00,15.49/21.51,19.28,0,1.21,0,0,01:16:11.101,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2798,0,46.2C/0.0C,3.46ms,1.11ms,0.27ms,13.90ms,2(DR0,0.37,0.21(W0.26),1.00,15.89/21.37,19.26,0,1.21,0,0,01:16:12.101,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2798,0,46.2C/0.0C,3.45ms,1.15ms,0.27ms,13.90ms,2(DR0,0.37,0.23(W0.27),1.00,15.61/21.27,19.19,0,1.21,0,0,01:16:13.101,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2798,0,46.2C/0.0C,3.43ms,1.08ms,0.27ms,13.93ms,2(DR0,0.36,0.14(W0.20),1.00,15.54/21.27,19.01,0,1.21,0,0,01:16:14.101,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2798,0,46.2C/0.0C,3.44ms,1.18ms,0.27ms,13.91ms,2(DR0,0.37,0.29(W0.38),1.00,15.47/21.13,19.15,0,1.21,0,0,01:16:15.101,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2798,0,46.2C/0.0C,3.44ms,1.06ms,0.28ms,13.91ms,2(DR0,0.37,0.35(W0.43),1.00,15.37/21.35,19.18,0,1.21,0,0,01:16:16.101,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2798,0,46.2C/0.0C,3.43ms,1.08ms,0.28ms,13.90ms,2(DR0,0.36,0.24(W0.33),1.00,15.57/21.19,19.16,0,1.21,0,0,01:16:17.101,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,3,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2798,0,46.2C/0.0C,3.43ms,1.20ms,0.27ms,13.98ms,2(DR0,0.37,0.18(W0.27),1.00,16.09/21.40,19.34,0,1.21,0,0,01:16:18.101,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2798,0,46.2C/0.0C,3.40ms,1.01ms,0.28ms,13.93ms,2(DR0,0.36,0.18(W0.27),1.00,15.73/21.22,19.22,0,1.21,0,0,01:16:19.102,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2798,0,46.0C/0.0C,3.40ms,1.13ms,0.27ms,13.91ms,2(DR0,0.36,0.19(W0.28),1.00,15.58/21.38,19.20,0,1.21,0,0,01:16:20.102,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,2798,0,46.0C/0.0C,3.40ms,1.13ms,0.27ms,13.90ms,2(DR0,0.37,0.27(W0.30),1.00,15.54/21.36,19.10,0,1.21,0,0,01:16:21.102,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2798,0,46.0C/0.0C,3.39ms,1.04ms,0.29ms,13.90ms,2(DR0,0.36,0.33(W0.36),1.00,15.62/21.30,19.20,0,1.21,0,0,01:16:22.102,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2798,0,46.0C/0.0C,3.46ms,1.08ms,0.28ms,13.94ms,2(DR0,0.37,0.20(W0.32),1.00,15.82/21.37,19.19,0,1.21,0,0,01:16:23.102,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,3,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2798,0,46.0C/0.0C,3.44ms,1.10ms,0.29ms,13.93ms,2(DR0,0.36,0.17(W0.25),1.00,15.67/21.38,19.19,0,1.21,0,0,01:16:24.102,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2798,0,46.0C/0.0C,3.42ms,1.12ms,0.27ms,13.94ms,2(DR0,0.37,0.20(W0.32),1.00,15.64/21.38,19.15,0,1.21,0,0,01:16:25.102,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2798,0,46.0C/0.0C,3.39ms,1.06ms,0.27ms,13.90ms,2(DR0,0.36,0.22(W0.33),1.00,15.36/21.13,19.18,0,1.21,0,0,01:16:26.102,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2798,0,46.0C/0.0C,3.45ms,1.22ms,0.28ms,13.91ms,2(DR0,0.38,0.16(W0.17),1.00,15.72/21.42,19.23,0,1.21,0,0,01:16:27.102,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2815,0,46.0C/0.0C,3.45ms,1.24ms,0.27ms,13.97ms,2(DR0,0.38,0.17(W0.20),1.00,15.58/21.56,19.20,0,1.21,0,0,01:16:28.108,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,2815,0,46.0C/0.0C,3.48ms,1.21ms,0.28ms,13.91ms,2(DR0,0.37,0.12(W0.16),1.00,15.80/21.67,19.35,0,1.21,0,0,01:16:29.102,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2815,0,46.2C/0.0C,3.50ms,1.26ms,0.28ms,13.92ms,2(DR0,0.38,0.29(W0.33),1.00,15.65/21.31,19.20,0,1.21,0,0,01:16:30.102,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2815,0,46.2C/0.0C,3.44ms,1.17ms,0.27ms,13.89ms,2(DR0,0.37,0.19(W0.29),1.00,15.54/21.46,19.17,0,1.21,0,0,01:16:31.102,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2815,0,46.2C/0.0C,3.43ms,1.10ms,0.27ms,13.90ms,2(DR0,0.38,0.10(W0.15),1.00,15.44/21.25,19.08,0,1.21,0,0,01:16:32.102,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2815,0,46.2C/0.0C,3.48ms,1.21ms,0.28ms,13.93ms,2(DR0,0.37,0.20(W0.29),1.00,15.47/21.32,19.21,0,1.21,0,0,01:16:33.102,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2815,0,46.2C/0.0C,3.48ms,1.19ms,0.28ms,13.91ms,2(DR0,0.37,0.18(W0.24),1.00,15.63/21.39,19.12,0,1.21,0,0,01:16:34.103,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2815,0,46.2C/0.0C,3.47ms,1.18ms,0.28ms,13.93ms,2(DR0,0.37,0.27(W0.36),1.00,15.60/21.07,19.02,0,1.21,0,0,01:16:35.103,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2815,0,46.2C/0.0C,3.46ms,1.22ms,0.27ms,13.90ms,2(DR0,0.37,0.26(W0.33),1.00,15.33/21.30,19.18,0,1.21,0,0,01:16:36.103,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2815,0,46.2C/0.0C,3.49ms,1.12ms,0.28ms,13.91ms,2(DR0,0.37,0.29(W0.38),1.00,15.92/21.37,19.31,0,1.21,0,0,01:16:37.103,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2815,0,46.2C/0.0C,3.52ms,1.26ms,0.28ms,13.97ms,2(DR0,0.38,0.15(W0.19),1.00,15.57/21.30,19.20,0,1.21,0,0,01:16:38.103,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2815,0,46.2C/0.0C,3.30ms,0.97ms,0.29ms,13.91ms,2(DR0,0.35,0.20(W0.32),1.00,15.67/21.14,19.02,0,1.21,0,0,01:16:39.103,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2815,0,46.0C/0.0C,3.42ms,1.06ms,0.28ms,13.92ms,2(DR0,0.36,0.24(W0.29),1.00,15.64/21.06,19.08,0,1.21,0,0,01:16:40.103,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2815,0,46.0C/0.0C,3.44ms,1.20ms,0.27ms,13.90ms,2(DR0,0.36,0.20(W0.30),1.00,15.54/21.53,19.34,0,1.21,0,0,01:16:41.103,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2815,0,46.0C/0.0C,3.36ms,1.11ms,0.27ms,13.94ms,2(DR0,0.36,0.16(W0.23),1.00,15.75/21.53,19.30,0,1.21,0,0,01:16:42.103,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2815,0,46.0C/0.0C,3.43ms,1.18ms,0.27ms,13.91ms,2(DR0,0.37,0.13(W0.19),1.00,15.70/21.53,19.24,0,1.21,0,0,01:16:43.103,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2815,0,46.0C/0.0C,3.42ms,1.11ms,0.27ms,13.90ms,2(DR0,0.37,0.09(W0.15),1.00,15.49/21.38,19.10,0,1.21,0,0,01:16:44.103,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2815,0,46.0C/0.0C,3.46ms,1.18ms,0.27ms,13.90ms,2(DR0,0.37,0.25(W0.38),1.00,15.62/21.15,19.20,0,1.21,0,0,01:16:45.104,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2815,0,46.0C/0.0C,3.36ms,1.03ms,0.27ms,13.94ms,2(DR0,0.36,0.25(W0.32),1.00,15.63/21.65,19.34,0,1.21,0,0,01:16:46.104,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2815,0,46.0C/0.0C,3.41ms,1.19ms,0.27ms,13.91ms,2(DR0,0.37,0.23(W0.32),1.00,15.74/21.65,19.30,0,1.21,0,0,01:16:47.104,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2804,0,46.0C/0.0C,3.45ms,1.16ms,0.27ms,13.91ms,2(DR0,0.36,0.21(W0.29),1.00,15.63/21.30,19.36,0,1.21,0,0,01:16:48.111,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2804,0,46.0C/0.0C,3.48ms,1.12ms,0.27ms,13.95ms,2(DR0,0.37,0.25(W0.38),1.00,15.64/21.51,19.23,0,1.21,0,0,01:16:49.104,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2804,0,46.0C/0.0C,3.44ms,1.05ms,0.27ms,13.90ms,2(DR0,0.36,0.37(W0.42),1.00,15.73/21.39,19.20,0,1.21,0,0,01:16:50.104,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2804,0,46.0C/0.0C,3.48ms,1.21ms,0.27ms,13.94ms,2(DR0,0.38,0.20(W0.21),1.00,15.64/21.52,19.23,0,1.21,0,0,01:16:51.104,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,46.0C/0.0C,3.44ms,1.13ms,0.28ms,13.92ms,2(DR0,0.37,0.10(W0.15),1.00,15.72/21.38,19.28,0,1.21,0,0,01:16:52.104,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2804,0,46.0C/0.0C,3.41ms,1.09ms,0.27ms,13.92ms,2(DR0,0.35,0.20(W0.25),1.00,15.75/21.46,19.29,0,1.21,0,0,01:16:53.104,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,46.0C/0.0C,3.44ms,1.16ms,0.28ms,13.99ms,2(DR0,0.37,0.29(W0.29),1.00,15.59/21.67,19.32,0,1.21,0,0,01:16:54.104,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,46.0C/0.0C,3.43ms,1.12ms,0.27ms,13.92ms,2(DR0,0.37,0.25(W0.25),1.00,15.76/21.28,19.23,0,1.21,0,0,01:16:55.104,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,46.0C/0.0C,3.46ms,1.12ms,0.28ms,13.90ms,2(DR0,0.37,0.13(W0.23),1.00,15.73/21.35,19.15,0,1.21,0,0,01:16:56.104,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,46.0C/0.0C,3.40ms,1.12ms,0.28ms,13.89ms,2(DR0,0.37,0.15(W0.23),1.00,15.76/21.45,19.21,0,1.21,0,0,01:16:57.104,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,46.0C/0.0C,3.37ms,1.06ms,0.28ms,13.90ms,2(DR0,0.36,0.15(W0.19),1.00,15.46/21.40,19.33,0,1.21,0,0,01:16:58.105,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2804,0,46.0C/0.0C,3.40ms,1.08ms,0.28ms,13.93ms,2(DR0,0.36,0.21(W0.32),1.00,15.91/21.33,19.21,0,1.21,0,0,01:16:59.105,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2804,0,46.0C/0.0C,3.43ms,1.09ms,0.27ms,13.91ms,2(DR0,0.37,0.25(W0.32),1.00,15.53/21.26,19.12,0,1.21,0,0,01:17:00.105,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,4,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,46.0C/0.0C,3.41ms,1.09ms,0.28ms,13.93ms,2(DR0,0.36,0.14(W0.17),1.00,15.56/21.19,19.19,0,1.21,0,0,01:17:01.105,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,46.0C/0.0C,3.41ms,1.09ms,0.27ms,13.99ms,2(DR0,0.36,0.10(W0.19),1.00,15.74/21.18,19.13,0,1.21,0,0,01:17:02.105,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,46.0C/0.0C,3.36ms,1.05ms,0.27ms,13.90ms,2(DR0,0.36,0.24(W0.30),1.00,15.85/21.27,19.41,0,1.21,0,0,01:17:03.105,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,46.0C/0.0C,3.48ms,1.23ms,0.28ms,13.94ms,2(DR0,0.37,0.23(W0.25),1.00,15.60/21.47,19.32,0,1.21,0,0,01:17:04.105,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,46.0C/0.0C,3.40ms,1.09ms,0.27ms,13.96ms,2(DR0,0.36,0.13(W0.21),1.00,15.68/21.35,19.19,0,1.21,0,0,01:17:05.105,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,46.0C/0.0C,3.42ms,1.10ms,0.27ms,13.94ms,2(DR0,0.37,0.18(W0.22),1.00,15.42/21.30,19.08,0,1.21,0,0,01:17:06.105,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2804,0,46.0C/0.0C,3.45ms,1.14ms,0.27ms,13.94ms,2(DR0,0.37,0.22(W0.26),1.00,15.72/21.49,19.23,0,1.21,0,0,01:17:07.105,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2797,0,46.0C/0.0C,3.41ms,1.09ms,0.28ms,13.90ms,2(DR0,0.37,0.29(W0.36),1.00,15.67/21.17,19.20,0,1.21,0,0,01:17:08.112,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2797,0,46.0C/0.0C,3.43ms,1.14ms,0.27ms,13.90ms,2(DR0,0.37,0.30(W0.35),1.00,15.33/21.38,19.24,0,1.21,0,0,01:17:09.105,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2797,0,46.0C/0.0C,3.42ms,0.97ms,0.27ms,13.94ms,2(DR0,0.36,0.29(W0.36),1.00,15.80/21.57,19.31,0,1.21,0,0,01:17:10.106,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2797,0,46.0C/0.0C,3.45ms,1.10ms,0.28ms,13.93ms,2(DR0,0.37,0.24(W0.27),1.00,15.55/21.43,19.27,0,1.21,0,0,01:17:11.106,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2797,0,46.0C/0.0C,3.45ms,1.20ms,0.27ms,13.90ms,2(DR0,0.36,0.28(W0.35),1.00,15.61/21.36,19.12,0,1.21,0,0,01:17:12.106,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2797,0,46.0C/0.0C,3.44ms,1.11ms,0.28ms,13.93ms,2(DR0,0.36,0.27(W0.32),1.00,15.22/21.24,19.11,0,1.21,0,0,01:17:13.106,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2797,0,46.0C/0.0C,3.33ms,1.01ms,0.27ms,13.94ms,2(DR0,0.35,0.26(W0.32),1.00,15.57/21.40,19.14,0,1.21,0,0,01:17:14.106,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2797,0,46.0C/0.0C,3.24ms,0.86ms,0.27ms,13.94ms,2(DR0,0.34,0.17(W0.24),1.00,15.58/21.30,19.11,0,1.21,0,0,01:17:15.106,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2797,0,46.0C/0.0C,3.15ms,0.84ms,0.27ms,13.91ms,2(DR0,0.33,0.26(W0.29),1.00,15.41/21.18,19.00,0,1.21,0,0,01:17:16.106,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,3,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2797,0,46.0C/0.0C,3.23ms,0.86ms,0.27ms,13.91ms,2(DR0,0.33,0.09(W0.15),1.00,15.38/21.22,19.22,0,1.21,0,0,01:17:17.106,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2797,0,46.0C/0.0C,3.41ms,1.13ms,0.27ms,13.93ms,2(DR0,0.36,0.30(W0.32),1.00,15.55/21.25,19.16,0,1.21,0,0,01:17:18.106,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2797,0,46.0C/0.0C,3.41ms,1.07ms,0.28ms,13.90ms,2(DR0,0.36,0.25(W0.27),1.00,15.60/21.37,19.13,0,1.21,0,0,01:17:19.106,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2797,0,46.0C/0.0C,3.42ms,1.13ms,0.27ms,13.97ms,2(DR0,0.37,0.17(W0.21),1.00,15.39/21.37,19.13,0,1.21,0,0,01:17:20.106,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2797,0,46.0C/0.0C,3.39ms,1.07ms,0.27ms,13.96ms,2(DR0,0.36,0.12(W0.16),1.00,15.64/21.44,19.05,0,1.21,0,0,01:17:21.106,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2797,0,46.0C/0.0C,3.37ms,1.06ms,0.27ms,13.92ms,2(DR0,0.35,0.28(W0.30),1.00,15.49/21.35,19.34,0,1.21,0,0,01:17:22.106,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2797,0,46.0C/0.0C,3.38ms,1.07ms,0.27ms,13.94ms,2(DR0,0.36,0.30(W0.32),1.00,15.79/21.31,19.26,0,1.21,0,0,01:17:23.106,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2797,0,46.0C/0.0C,3.45ms,1.04ms,0.28ms,13.95ms,2(DR0,0.36,0.21(W0.26),1.00,15.82/21.31,19.18,0,1.21,0,0,01:17:24.106,Quest-2,BeatSaber,PopStars-Easy,False,True,0.0
