timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/6/2023 10:36:17 AM,198377632.0,525000000.0,46.027,144.295,3.683,0.561,41.775,31.19,7.318,12.367,1996575360.0,1242925312.0,1860705920.0,57658564.0,1382050.25,73.401,18.838,32.216,35.003,31.062,71.822,83.253,0.0,0.0,1.177,2713189.25,163659152.0,0.621,21.251,58.69,1.63,98.823,956851584.0,30367715328.0,12845293568.0,28610095104.0,3217374720.0,0.364,1.937,0.85,26.882,3.186,2723906.75,32.137,0.911,0.996,5501521.5,523.766,0.261,99.777,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
12/6/2023 10:36:18 AM,187047920.0,525000000.0,45.378,149.301,16.132,0.576,41.696,31.287,6.917,11.38,2008137344.0,1265004800.0,1868206336.0,58345536.0,1391242.125,73.341,17.606,33.138,36.037,32.426,71.715,83.214,0.0,0.0,1.18,2737027.25,166753968.0,0.636,21.317,59.28,1.645,98.82,963171584.0,31274346496.0,12977476608.0,29875714048.0,3359012864.0,0.373,1.97,0.823,27.418,3.299,2759731.0,31.779,0.896,0.992,5538015.0,517.572,0.255,99.748,0.002,0.006,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
12/6/2023 10:36:19 AM,168334464.0,525000000.0,42.18,139.417,25.453,0.613,41.542,31.26,7.164,10.598,1759493120.0,922226688.0,1626923904.0,54333372.0,2498349.75,74.433,16.375,34.439,37.436,33.548,72.718,83.462,0.0,0.0,1.194,2547633.75,154653712.0,0.631,21.327,59.065,1.639,98.806,902345856.0,29080872960.0,12137464832.0,27664664576.0,3111074560.0,0.371,1.959,0.831,27.249,3.264,2571265.0,31.825,0.897,0.991,5162815.0,520.783,0.274,99.727,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
12/6/2023 10:36:20 AM,178553120.0,525000000.0,49.27,129.201,16.021,0.568,42.877,31.238,7.041,12.563,2069699840.0,1312493056.0,1939458944.0,54027360.0,1353546.375,74.47,19.419,31.66,34.415,30.841,72.882,83.729,0.0,0.0,1.153,2542421.5,154345744.0,0.631,21.25,59.069,1.64,98.847,900548928.0,29022963712.0,12113295360.0,27609575424.0,3104879360.0,0.37,1.959,0.831,27.249,3.264,2565985.75,31.822,0.893,0.991,5152415.0,520.813,0.274,99.727,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
12/6/2023 10:36:21 AM,202167472.0,525000000.0,48.763,74.657,8.19,0.559,44.888,31.356,6.802,13.968,2199196672.0,1417889536.0,2052979200.0,58817156.0,2381393.0,75.892,21.219,30.572,33.245,30.052,74.334,83.419,0.0,0.0,1.132,2751793.25,168611680.0,0.644,21.374,59.62,1.653,98.868,987209152.0,32259825664.0,13302905856.0,30951981056.0,3480928512.0,0.377,1.98,0.813,27.587,3.337,2791361.75,31.385,0.847,0.986,5573904.0,521.529,0.282,99.68,0.001,0.048,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
12/6/2023 10:36:22 AM,189780016.0,525000000.0,51.182,69.658,3.507,0.562,44.558,31.305,7.057,14.6,2072728576.0,1336806400.0,1944779904.0,54119260.0,124827.891,75.834,21.118,30.774,33.453,29.978,74.263,83.645,0.0,0.0,1.144,2544831.0,154542784.0,0.631,21.266,59.088,1.64,98.856,901697728.0,29060012032.0,12128758784.0,27644821504.0,3108843008.0,0.371,1.959,0.831,27.249,3.264,2568306.0,31.801,0.865,0.991,5158275.5,520.992,0.273,99.728,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
12/6/2023 10:36:23 AM,194160688.0,525000000.0,48.277,114.416,19.698,0.562,42.101,31.488,6.368,11.831,2362147584.0,1482755712.0,2211584512.0,61887188.0,6944380.5,72.081,17.962,31.837,34.672,31.838,70.498,83.63,0.0,0.0,1.182,2907981.0,176580336.0,0.631,21.282,59.083,1.64,98.818,967313728.0,32431831040.0,13085726720.0,31587713024.0,3552247296.0,0.387,2.02,0.784,28.22,3.471,2935072.75,31.813,0.879,0.991,5894401.5,489.078,0.283,99.689,0.001,0.038,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
12/6/2023 10:36:24 AM,183885024.0,525000000.0,48.596,144.309,46.057,0.53,42.41,31.233,7.09,13.578,2063511296.0,1316160384.0,1927083264.0,54085704.0,4752925.5,72.484,19.929,31.097,33.804,30.293,70.995,83.832,0.0,0.0,1.152,2546170.25,154560640.0,0.631,21.242,59.064,1.639,98.848,901802880.0,29063370752.0,12130160640.0,27648016384.0,3109202432.0,0.37,1.959,0.831,27.249,3.264,2569797.0,31.827,0.9,0.991,5159767.5,520.768,0.274,99.727,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
12/6/2023 10:36:25 AM,202013408.0,525000000.0,50.265,153.964,27.994,0.539,42.9,31.111,7.417,14.312,2258309888.0,1485584000.0,2117866496.0,58035936.0,2525084.25,73.886,20.46,30.735,33.372,29.504,72.377,84.453,0.0,0.0,1.126,2726935.75,165470192.0,0.63,21.282,59.041,1.639,98.874,998382656.0,31546646528.0,13404013568.0,29624119296.0,3330573824.0,0.362,1.929,0.854,26.764,3.159,2753765.25,31.735,0.953,0.99,5530694.5,537.057,0.251,99.75,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
12/6/2023 10:36:26 AM,202625440.0,525000000.0,48.575,149.029,3.428,0.551,43.2,31.233,7.176,13.603,2140365184.0,1382729728.0,2003548672.0,57864952.0,267060.219,74.29,20.319,31.235,33.946,30.337,72.718,83.749,0.0,0.0,1.143,2727332.5,165503968.0,0.63,21.217,59.044,1.639,98.857,972513536.0,31222712320.0,13076184064.0,29630480384.0,3331289088.0,0.369,1.953,0.835,27.161,3.244,2754237.25,31.734,0.951,0.99,5531822.5,523.054,0.255,99.747,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
12/6/2023 10:36:27 AM,227484976.0,525000000.0,51.901,134.436,11.571,0.512,44.409,31.283,7.083,16.479,2286475776.0,1462926592.0,2140133504.0,55092708.0,4737883.0,73.808,23.272,29.22,31.744,28.396,72.415,83.58,0.0,0.0,1.103,2569251.25,157174640.0,0.642,21.443,59.525,1.651,98.897,950230784.0,30497884160.0,12761169920.0,28958347264.0,3257540608.0,0.37,1.953,0.834,27.173,3.249,2611195.25,31.335,0.881,0.984,5214483.5,536.068,0.298,99.661,0.002,0.053,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
12/6/2023 10:36:28 AM,211342704.0,525000000.0,48.418,129.407,68.664,0.524,43.659,31.246,7.083,15.255,2006482304.0,1265065856.0,1869071616.0,54052532.0,4727144.0,73.271,21.547,30.102,32.722,29.323,71.787,83.921,0.0,0.0,1.139,2546484.0,154592368.0,0.631,21.226,59.069,1.64,98.861,901987904.0,29069338624.0,12132651008.0,27653693440.0,3109840640.0,0.37,1.959,0.831,27.249,3.264,2570085.75,31.822,0.893,0.991,5160648.0,520.813,0.274,99.727,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
12/6/2023 10:36:29 AM,221091520.0,525000000.0,50.563,144.249,28.145,0.512,43.199,31.17,7.338,15.558,2254741760.0,1459243648.0,2108748160.0,57807400.0,5879139.5,72.832,21.452,30.156,32.764,29.122,71.396,84.298,0.0,0.0,1.132,2722709.25,165343232.0,0.631,21.232,59.088,1.64,98.868,978661312.0,31101560832.0,13134255104.0,29335982080.0,3299314432.0,0.365,1.938,0.849,26.94,3.197,2740456.75,31.984,0.843,0.994,5512817.5,531.454,0.255,99.762,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
12/6/2023 10:36:30 AM,202465568.0,525000000.0,49.553,139.349,40.084,0.524,41.882,31.3,7.045,13.473,2157392640.0,1371358208.0,2016236288.0,54063440.0,6991956.0,71.491,19.635,31.116,33.824,30.311,70.04,83.625,0.0,0.0,1.151,2546387.0,154578032.0,0.631,21.231,59.065,1.639,98.849,901904320.0,29066641408.0,12131524608.0,27651127296.0,3109552128.0,0.371,1.959,0.831,27.249,3.264,2570006.5,31.825,0.897,0.991,5160288.5,520.783,0.274,99.727,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
12/6/2023 10:36:31 AM,206699216.0,525000000.0,49.379,144.09,12.711,0.534,43.685,31.289,7.053,14.686,2064288640.0,1316868096.0,1930811776.0,54184388.0,2501967.75,73.637,21.672,30.266,32.9,29.483,72.148,83.611,0.0,0.0,1.147,2542313.0,154326496.0,0.631,21.313,59.064,1.639,98.853,900436800.0,29019342848.0,12111783936.0,27606132736.0,3104492288.0,0.371,1.959,0.831,27.249,3.264,2565904.0,31.827,0.9,0.991,5151951.0,520.768,0.274,99.727,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
12/6/2023 10:36:32 AM,231918672.0,525000000.0,50.027,138.787,8.494,0.53,44.048,31.164,7.279,15.949,2205300736.0,1415235712.0,2065323136.0,57844028.0,1367888.125,74.061,22.017,29.819,32.392,28.792,72.573,84.116,0.0,0.0,1.125,2721243.25,165140128.0,0.63,21.256,59.046,1.639,98.875,984135552.0,31319091200.0,13212550144.0,29565184000.0,3323948032.0,0.365,1.939,0.845,26.96,3.201,2748029.0,31.73,0.947,0.99,5519513.5,530.497,0.253,99.749,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
12/6/2023 10:36:33 AM,208963088.0,525000000.0,48.056,144.283,31.924,0.525,42.766,31.331,6.934,13.496,2154867712.0,1349655936.0,2006074496.0,54897992.0,5875434.0,72.428,20.05,30.813,33.49,30.11,70.976,83.37,0.0,0.0,1.117,2567179.0,157052480.0,0.641,21.385,59.526,1.651,98.883,935525184.0,30251329536.0,12570090496.0,28867794944.0,3247340032.0,0.374,1.964,0.824,27.366,3.291,2609031.0,31.342,0.886,0.984,5209852.5,528.242,0.301,99.658,0.002,0.052,Quest-Pro,BeatSaber,PopStars-Hard,True,False,0
