CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,is_record,is_wireless,repetition
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2209,0,41.0C/0.0C,3.58ms,1.48ms,0.27ms,13.86ms,2(DR0,0.42,0.26(W0.36),1.00,15.94/21.48,19.22,0,1.21,0,0,18:56:40.093,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2209,0,41.0C/0.0C,2.60ms,0.97ms,0.16ms,13.87ms,1(DR8,0.32,0.29(W0.35),1.00,15.66/22.14,19.40,0,1.21,0,0,18:56:41.094,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2209,0,41.0C/0.0C,3.57ms,1.59ms,0.30ms,13.86ms,2(DR31,0.42,0.27(W0.32),1.00,15.40/21.70,19.20,0,1.21,0,0,18:56:42.094,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2209,0,41.0C/0.0C,3.35ms,1.28ms,0.28ms,13.87ms,2(DR0,0.39,0.36(W0.43),1.00,15.68/21.32,19.26,0,1.21,0,0,18:56:43.094,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2209,0,41.0C/0.0C,3.51ms,1.46ms,0.29ms,13.87ms,2(DR0,0.40,0.27(W0.38),1.00,15.66/21.98,19.19,0,1.21,0,0,18:56:44.094,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2209,0,41.0C/0.0C,3.57ms,1.40ms,0.27ms,13.87ms,2(DR0,0.41,0.23(W0.29),1.00,15.67/21.51,19.22,0,1.21,0,0,18:56:45.094,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2209,0,41.0C/0.0C,3.55ms,1.59ms,0.27ms,13.87ms,2(DR0,0.42,0.26(W0.30),1.00,15.87/21.23,19.27,0,1.21,0,0,18:56:46.094,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2209,0,41.0C/0.0C,3.56ms,1.46ms,0.27ms,13.86ms,2(DR0,0.41,0.30(W0.35),1.00,15.83/21.30,19.24,0,1.21,0,0,18:56:47.094,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2209,0,41.0C/0.0C,3.60ms,1.40ms,0.27ms,13.87ms,2(DR0,0.42,0.29(W0.32),1.00,15.72/21.34,19.26,0,1.21,0,0,18:56:48.094,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2209,0,41.0C/0.0C,3.63ms,1.40ms,0.27ms,13.87ms,2(DR0,0.42,0.27(W0.30),1.00,15.72/21.27,19.26,0,1.21,0,0,18:56:49.094,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2209,0,41.0C/0.0C,2.93ms,-0.01ms,0.20ms,13.87ms,1(DR13,0.29,0.15(W0.25),1.00,15.03/21.17,19.26,0,1.21,0,0,18:56:50.094,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2209,0,41.0C/0.0C,3.49ms,1.37ms,0.28ms,13.85ms,2(DR51,0.39,0.31(W0.33),1.00,15.14/21.06,18.84,0,1.21,0,0,18:56:51.094,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2209,0,41.0C/0.0C,3.51ms,1.36ms,0.27ms,13.86ms,2(DR0,0.40,0.19(W0.25),1.00,15.82/21.20,19.19,0,1.21,0,0,18:56:52.094,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2209,0,41.0C/0.0C,3.46ms,1.29ms,0.27ms,13.86ms,2(DR0,0.40,0.13(W0.16),1.00,15.75/21.48,19.18,0,1.21,0,0,18:56:53.094,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2209,0,41.0C/0.0C,3.49ms,1.49ms,0.28ms,13.86ms,2(DR0,0.40,0.23(W0.25),1.00,15.58/21.55,19.24,0,1.21,0,0,18:56:54.094,Quest-2,BeatSaber,PopStars-Medium,True,False,4
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2204,0,41.0C/0.0C,3.43ms,1.36ms,0.27ms,13.86ms,2(DR0,0.40,0.17(W0.20),1.00,15.39/21.15,19.24,0,1.21,0,0,18:56:55.104,Quest-2,BeatSaber,PopStars-Medium,True,False,4
