CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,is_record,is_wireless,repetition
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2808,0,44.2C/0.0C,3.99ms,1.55ms,0.27ms,13.86ms,3(DR0,0.45,0.07(W0.11),1.00,16.02/21.65,19.51,0,1.21,0,0,19:50:33.067,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2808,0,44.2C/0.0C,3.95ms,1.54ms,0.27ms,13.87ms,3(DR0,0.43,0.07(W0.11),1.00,15.90/21.76,19.55,0,1.21,0,0,19:50:34.067,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2808,0,44.2C/0.0C,3.97ms,1.57ms,0.28ms,13.87ms,3(DR0,0.44,0.19(W0.21),1.00,15.95/21.71,19.54,0,1.21,0,0,19:50:35.067,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2808,0,44.2C/0.0C,4.04ms,1.68ms,0.27ms,13.90ms,3(DR0,0.45,0.14(W0.15),1.00,15.89/21.99,19.55,0,1.21,0,0,19:50:36.067,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2808,0,44.2C/0.0C,3.96ms,1.66ms,0.27ms,13.87ms,3(DR0,0.45,0.12(W0.20),1.00,15.91/21.86,19.58,0,1.21,0,0,19:50:37.067,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2808,0,44.2C/0.0C,3.95ms,1.64ms,0.27ms,13.91ms,3(DR0,0.45,0.15(W0.18),1.00,15.98/22.32,19.64,0,1.21,0,0,19:50:38.067,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2808,0,44.2C/0.0C,3.98ms,1.68ms,0.27ms,13.86ms,3(DR0,0.45,0.14(W0.22),1.00,16.07/22.01,19.56,0,1.21,0,0,19:50:39.067,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2808,0,44.2C/0.0C,3.97ms,1.56ms,0.27ms,13.86ms,3(DR0,0.44,0.05(W0.06),1.00,15.97/21.89,19.49,0,1.21,0,0,19:50:40.067,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2808,0,44.2C/0.0C,3.93ms,1.60ms,0.27ms,13.88ms,3(DR0,0.44,0.21(W0.33),1.00,15.69/21.83,19.49,0,1.21,0,0,19:50:41.068,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2808,0,44.2C/0.0C,3.95ms,1.54ms,0.27ms,13.90ms,3(DR0,0.44,0.11(W0.14),1.00,15.64/21.91,19.73,0,1.21,0,0,19:50:42.068,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2808,0,44.2C/0.0C,3.88ms,1.48ms,0.27ms,13.88ms,3(DR0,0.43,0.15(W0.26),1.00,15.95/21.98,19.70,0,1.21,0,0,19:50:43.068,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2808,0,44.2C/0.0C,3.93ms,1.52ms,0.27ms,13.87ms,3(DR0,0.44,0.19(W0.23),1.00,15.74/21.89,19.58,0,1.21,0,0,19:50:44.068,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2793,0,44.2C/0.0C,3.97ms,1.53ms,0.27ms,13.87ms,3(DR0,0.44,0.18(W0.23),1.00,15.76/21.86,19.42,0,1.21,0,0,19:50:45.074,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2793,0,44.2C/0.0C,3.94ms,1.56ms,0.27ms,13.86ms,3(DR0,0.44,0.19(W0.23),1.00,15.88/21.54,19.45,0,1.21,0,0,19:50:46.068,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2793,0,44.2C/0.0C,3.92ms,1.57ms,0.28ms,13.87ms,3(DR0,0.44,0.15(W0.18),1.00,16.10/21.50,19.53,0,1.21,0,0,19:50:47.068,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2793,0,44.2C/0.0C,3.90ms,1.52ms,0.27ms,13.87ms,3(DR0,0.43,0.13(W0.24),1.00,15.96/21.61,19.51,0,1.21,0,0,19:50:48.068,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2793,0,44.2C/0.0C,3.93ms,1.54ms,0.28ms,13.87ms,3(DR0,0.44,0.15(W0.16),1.00,15.75/21.63,19.38,0,1.21,0,0,19:50:49.068,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2793,0,44.2C/0.0C,3.92ms,1.46ms,0.27ms,13.86ms,3(DR0,0.44,0.16(W0.21),1.00,15.89/21.77,19.44,0,1.21,0,0,19:50:50.068,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2793,0,44.2C/0.0C,3.81ms,1.43ms,0.27ms,13.87ms,3(DR0,0.43,0.18(W0.24),1.00,15.76/21.58,19.42,0,1.21,0,0,19:50:51.068,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2793,0,44.2C/0.0C,3.79ms,1.41ms,0.27ms,13.86ms,3(DR0,0.42,0.13(W0.22),1.00,15.53/21.61,19.36,0,1.21,0,0,19:50:52.068,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2793,0,44.2C/0.0C,3.81ms,1.40ms,0.27ms,13.86ms,3(DR0,0.42,0.05(W0.11),1.00,15.76/21.63,19.49,0,1.21,0,0,19:50:53.068,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2793,0,44.2C/0.0C,3.77ms,1.41ms,0.27ms,13.87ms,3(DR0,0.42,0.18(W0.26),1.00,16.22/21.94,19.55,0,1.21,0,0,19:50:54.069,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,5,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2793,0,44.2C/0.0C,3.83ms,1.20ms,0.27ms,14.02ms,3(DR0,0.42,0.23(W0.26),1.00,15.78/21.80,19.42,0,1.21,0,0,19:50:55.069,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,4,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2793,0,44.2C/0.0C,3.88ms,1.68ms,0.27ms,14.02ms,3(DR0,0.44,0.17(W0.19),1.00,16.02/22.08,19.69,0,1.21,0,0,19:50:56.069,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,6,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,1353MHz,2793,0,44.2C/0.0C,3.80ms,1.39ms,0.28ms,13.98ms,3(DR0,0.42,0.07(W0.15),1.00,16.12/22.14,19.72,0,1.21,0,0,19:50:57.069,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2793,0,44.2C/0.0C,3.81ms,1.40ms,0.27ms,13.91ms,3(DR0,0.42,0.18(W0.26),1.00,16.00/21.98,19.61,0,1.21,0,0,19:50:58.069,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2793,0,44.2C/0.0C,3.79ms,1.35ms,0.27ms,13.86ms,3(DR0,0.41,0.23(W0.25),1.00,16.08/21.72,19.63,0,1.21,0,0,19:50:59.069,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2793,0,44.2C/0.0C,3.78ms,1.34ms,0.27ms,13.86ms,3(DR0,0.42,0.18(W0.27),1.00,15.89/22.04,19.70,0,1.21,0,0,19:51:00.069,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2793,0,44.2C/0.0C,3.76ms,1.43ms,0.27ms,13.86ms,3(DR0,0.42,0.18(W0.23),1.00,15.92/21.79,19.65,0,1.21,0,0,19:51:01.069,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2793,0,44.2C/0.0C,3.76ms,1.42ms,0.27ms,13.86ms,3(DR0,0.43,0.17(W0.18),1.00,16.08/21.64,19.59,0,1.21,0,0,19:51:02.069,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2793,0,44.2C/0.0C,3.75ms,1.46ms,0.27ms,13.86ms,3(DR0,0.42,0.14(W0.26),1.00,15.98/21.79,19.64,0,1.21,0,0,19:51:03.069,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2793,0,44.2C/0.0C,3.76ms,1.34ms,0.27ms,13.86ms,3(DR0,0.42,0.15(W0.20),1.00,16.08/21.67,19.50,0,1.21,0,0,19:51:04.069,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2807,0,44.2C/0.0C,3.77ms,1.34ms,0.27ms,13.86ms,3(DR0,0.42,0.12(W0.15),1.00,16.15/21.91,19.58,0,1.21,0,0,19:51:05.075,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2807,0,44.2C/0.0C,3.79ms,1.38ms,0.27ms,13.86ms,3(DR0,0.42,0.22(W0.26),1.00,15.93/21.65,19.50,0,1.21,0,0,19:51:06.069,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2807,0,44.2C/0.0C,3.77ms,1.39ms,0.27ms,13.86ms,3(DR0,0.42,0.16(W0.19),1.00,15.53/21.64,19.39,0,1.21,0,0,19:51:07.069,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2807,0,44.2C/0.0C,3.76ms,1.37ms,0.27ms,13.86ms,3(DR0,0.41,0.05(W0.10),1.00,15.92/21.58,19.40,0,1.21,0,0,19:51:08.069,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2807,0,44.2C/0.0C,3.84ms,1.45ms,0.27ms,13.86ms,3(DR0,0.43,0.18(W0.23),1.00,15.58/21.81,19.41,0,1.21,0,0,19:51:09.070,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2807,0,44.2C/0.0C,3.80ms,1.39ms,0.27ms,13.88ms,3(DR0,0.42,0.15(W0.21),1.00,15.58/21.81,19.41,0,1.21,0,0,19:51:10.070,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,8,1/1/0/5,1,0,0,FF,0/70/0,N/F/N,1555MHz,2807,0,44.2C/0.0C,3.83ms,1.39ms,0.27ms,13.98ms,3(DR0,0.42,0.21(W0.23),1.00,15.81/21.87,19.53,0,1.21,0,0,19:51:11.070,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2807,0,44.2C/0.0C,3.77ms,1.26ms,0.27ms,13.89ms,3(DR0,0.41,0.13(W0.19),1.00,15.73/21.52,19.31,0,1.21,0,0,19:51:12.070,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2807,0,44.2C/0.0C,3.78ms,1.43ms,0.27ms,13.85ms,3(DR0,0.42,0.23(W0.25),1.00,15.58/22.01,19.34,0,1.21,0,0,19:51:13.070,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2807,0,44.2C/0.0C,3.78ms,1.44ms,0.27ms,13.86ms,3(DR0,0.42,0.17(W0.26),1.00,15.80/21.56,19.47,0,1.21,0,0,19:51:14.070,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2807,0,44.2C/0.0C,3.77ms,1.47ms,0.27ms,13.86ms,3(DR0,0.43,0.32(W0.39),1.00,16.17/21.61,19.47,0,1.21,0,0,19:51:15.070,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2807,0,44.2C/0.0C,3.77ms,1.39ms,0.27ms,13.86ms,3(DR0,0.41,0.16(W0.23),1.00,15.99/21.61,19.58,0,1.21,0,0,19:51:16.070,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2807,0,44.2C/0.0C,3.78ms,1.42ms,0.27ms,13.86ms,3(DR0,0.42,0.22(W0.24),1.00,16.05/21.63,19.46,0,1.21,0,0,19:51:17.070,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2807,0,44.2C/0.0C,3.80ms,1.45ms,0.27ms,13.87ms,3(DR0,0.42,0.15(W0.19),1.00,15.82/21.69,19.46,0,1.21,0,0,19:51:18.070,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2807,0,44.2C/0.0C,3.80ms,1.42ms,0.27ms,13.87ms,3(DR0,0.43,0.13(W0.19),1.00,15.68/21.66,19.33,0,1.21,0,0,19:51:19.070,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2807,0,44.2C/0.0C,3.77ms,1.41ms,0.27ms,13.91ms,3(DR0,0.42,0.14(W0.17),1.00,15.58/21.63,19.26,0,1.21,0,0,19:51:20.070,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2807,0,44.2C/0.0C,3.81ms,1.32ms,0.27ms,13.86ms,3(DR0,0.42,0.15(W0.24),1.00,15.86/21.63,19.46,0,1.21,0,0,19:51:21.070,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,10,2/1/0/5,1,0,0,FF,0/70/0,N/F/N,1353MHz,2807,0,44.2C/0.0C,3.80ms,1.22ms,0.28ms,14.16ms,3(DR0,0.41,0.05(W0.11),1.00,15.75/21.74,19.38,0,1.21,0,0,19:51:22.071,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2807,0,44.2C/0.0C,3.80ms,1.41ms,0.27ms,13.87ms,3(DR0,0.42,0.09(W0.23),1.00,15.75/21.78,19.51,0,1.21,0,0,19:51:23.071,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2807,0,44.2C/0.0C,3.76ms,1.28ms,0.27ms,13.91ms,3(DR0,0.42,0.23(W0.29),1.00,15.81/21.76,19.53,0,1.21,0,0,19:51:24.071,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2807,0,44.2C/0.0C,3.77ms,1.33ms,0.27ms,13.86ms,3(DR0,0.42,0.15(W0.25),1.00,15.87/21.85,19.58,0,1.21,0,0,19:51:25.077,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2807,0,44.2C/0.0C,3.76ms,1.34ms,0.27ms,13.86ms,3(DR0,0.42,0.25(W0.27),1.00,15.88/22.44,19.69,0,1.21,0,0,19:51:26.071,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2807,0,44.2C/0.0C,3.74ms,1.38ms,0.27ms,13.86ms,3(DR0,0.42,0.12(W0.14),1.00,15.93/21.72,19.54,0,1.21,0,0,19:51:27.071,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2807,0,44.2C/0.0C,3.80ms,1.38ms,0.27ms,13.86ms,3(DR0,0.42,0.09(W0.23),1.00,16.07/21.56,19.52,0,1.21,0,0,19:51:28.071,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2807,0,44.2C/0.0C,3.81ms,1.42ms,0.27ms,13.86ms,3(DR0,0.43,0.19(W0.23),1.00,15.85/21.50,19.42,0,1.21,0,0,19:51:29.071,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2807,0,44.2C/0.0C,3.82ms,1.40ms,0.27ms,13.86ms,3(DR0,0.43,0.14(W0.16),1.00,15.84/21.47,19.33,0,1.21,0,0,19:51:30.071,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2807,0,44.2C/0.0C,3.81ms,1.39ms,0.27ms,13.86ms,3(DR0,0.43,0.15(W0.26),1.00,15.55/21.52,19.30,0,1.21,0,0,19:51:31.071,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2807,0,44.2C/0.0C,3.81ms,1.42ms,0.27ms,13.86ms,3(DR0,0.43,0.16(W0.20),1.00,15.65/21.63,19.31,0,1.21,0,0,19:51:32.071,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2807,0,44.2C/0.0C,3.79ms,1.46ms,0.27ms,13.87ms,3(DR0,0.43,0.17(W0.19),1.00,15.65/21.64,19.37,0,1.21,0,0,19:51:33.071,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2807,0,44.2C/0.0C,3.79ms,1.42ms,0.27ms,13.86ms,3(DR0,0.42,0.16(W0.23),1.00,15.72/22.08,19.37,0,1.21,0,0,19:51:34.071,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2807,0,44.2C/0.0C,3.81ms,1.41ms,0.27ms,13.87ms,3(DR0,0.43,0.15(W0.23),1.00,15.62/21.60,19.33,0,1.21,0,0,19:51:35.071,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2807,0,44.2C/0.0C,3.82ms,1.48ms,0.27ms,13.86ms,3(DR0,0.43,0.07(W0.11),1.00,15.70/21.78,19.43,0,1.21,0,0,19:51:36.071,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2807,0,44.2C/0.0C,3.79ms,1.40ms,0.27ms,13.86ms,3(DR0,0.42,0.13(W0.23),1.00,15.72/21.91,19.37,0,1.21,0,0,19:51:37.071,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2807,0,44.2C/0.0C,3.88ms,1.47ms,0.27ms,13.87ms,3(DR0,0.43,0.20(W0.23),1.00,15.90/21.91,19.47,0,1.21,0,0,19:51:38.071,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2807,0,44.2C/0.0C,3.80ms,1.47ms,0.27ms,13.87ms,3(DR0,0.43,0.15(W0.19),1.00,15.69/21.87,19.46,0,1.21,0,0,19:51:39.071,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2807,0,44.2C/0.0C,3.82ms,1.42ms,0.27ms,13.87ms,3(DR0,0.42,0.18(W0.21),1.00,15.59/21.69,19.31,0,1.21,0,0,19:51:40.072,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2807,0,44.2C/0.0C,3.83ms,1.43ms,0.27ms,13.86ms,3(DR0,0.44,0.25(W0.35),1.00,15.76/21.84,19.51,0,1.21,0,0,19:51:41.072,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2807,0,44.2C/0.0C,3.80ms,1.45ms,0.27ms,13.86ms,3(DR0,0.42,0.18(W0.20),1.00,16.01/21.83,19.52,0,1.21,0,0,19:51:42.072,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2807,0,44.2C/0.0C,3.82ms,1.42ms,0.27ms,13.86ms,3(DR0,0.43,0.14(W0.19),1.00,15.97/21.55,19.50,0,1.21,0,0,19:51:43.072,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2807,0,44.2C/0.0C,3.79ms,1.38ms,0.27ms,13.86ms,3(DR0,0.42,0.13(W0.18),1.00,15.89/21.65,19.50,0,1.21,0,0,19:51:44.072,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2790,0,44.2C/0.0C,3.78ms,1.37ms,0.27ms,13.86ms,3(DR0,0.42,0.17(W0.19),1.00,15.79/21.71,19.56,0,1.21,0,0,19:51:45.078,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2790,0,44.2C/0.0C,3.86ms,1.45ms,0.27ms,13.87ms,3(DR0,0.43,0.17(W0.22),1.00,15.77/21.60,19.39,0,1.21,0,0,19:51:46.072,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2790,0,44.2C/0.0C,3.84ms,1.48ms,0.27ms,13.87ms,3(DR0,0.43,0.23(W0.30),1.00,15.75/21.83,19.39,0,1.21,0,0,19:51:47.072,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2790,0,44.2C/0.0C,3.84ms,1.39ms,0.27ms,13.90ms,3(DR0,0.42,0.19(W0.22),1.00,15.69/21.73,19.37,0,1.21,0,0,19:51:48.072,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2790,0,44.2C/0.0C,3.88ms,1.59ms,0.27ms,13.87ms,3(DR0,0.44,0.10(W0.14),1.00,15.82/21.92,19.55,0,1.21,0,0,19:51:49.072,Quest-2,Phasmophobia,Jenga,False,True,0.2
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2790,0,44.2C/0.0C,3.76ms,1.36ms,0.27ms,13.86ms,3(DR0,0.41,0.21(W0.29),1.00,16.02/21.79,19.58,0,1.21,0,0,19:51:50.072,Quest-2,Phasmophobia,Jenga,False,True,0.2
