timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/7/2023 3:33:45 PM,280877632.0,525000000.0,27.722,149.299,152.482,1.071,32.983,31.248,8.286,7.212,1996982272.0,1213822976.0,1800465152.0,78692440.0,4762289.5,83.569,15.649,44.038,47.393,25.931,73.104,83.942,0.0,0.0,1.321,3748577.0,381252416.0,0.478,20.993,98.682,3.024,98.679,1481246720.0,73771311104.0,42914967552.0,51704565760.0,5004056576.0,0.288,1.679,0.507,43.374,3.156,3866473.75,7.7,0.832,0.97,7388603.5,422.63,0.195,99.815,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
12/7/2023 3:33:46 PM,293797472.0,525000000.0,24.768,218.836,319.156,1.012,30.854,31.233,8.023,5.122,2032560512.0,1238100608.0,1807792768.0,78024048.0,17236960.0,79.929,14.063,44.74,48.135,26.357,69.815,83.115,0.0,0.0,1.286,3661833.5,378001152.0,0.49,21.307,100.184,3.043,98.714,1513203328.0,76245368832.0,44569821184.0,53007241216.0,5171922944.0,0.288,1.678,0.496,43.901,3.195,3829452.0,8.88,0.866,0.956,7204700.0,441.33,0.219,99.778,0.002,0.017,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
12/7/2023 3:33:47 PM,269343264.0,525000000.0,26.147,123.64,129.864,1.102,32.37,31.215,8.392,5.996,1908949248.0,1143227904.0,1715506304.0,78385912.0,3571585.0,84.08,14.519,44.969,48.393,26.458,73.348,83.69,0.0,0.0,1.327,3722781.75,378543744.0,0.477,21.056,98.66,3.023,98.673,1470976000.0,73322561536.0,42704084992.0,51302473728.0,4967243776.0,0.288,1.68,0.507,43.413,3.155,3839735.0,7.694,0.802,0.97,7336711.0,422.676,0.195,99.841,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
12/7/2023 3:33:48 PM,271698784.0,525000000.0,25.643,113.681,38.635,1.114,32.702,31.383,8.541,5.872,1901419392.0,1125069824.0,1708767488.0,78362952.0,1319730.5,84.947,14.657,44.874,48.313,26.429,74.138,83.74,0.0,0.0,1.324,3770737.5,385584736.0,0.485,20.782,99.214,3.043,98.676,1495555456.0,74716659712.0,43263070208.0,52769951744.0,5068609024.0,0.291,1.687,0.499,43.478,3.164,3889153.75,7.58,0.814,0.97,7437985.5,423.697,0.191,99.82,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
12/7/2023 3:33:49 PM,286044384.0,525000000.0,28.622,124.383,91.791,1.031,33.998,30.931,8.892,7.892,2069641728.0,1295382400.0,1870748800.0,77859264.0,3593058.75,84.798,16.278,44.204,47.454,25.845,74.58,83.907,0.0,0.0,1.249,3625627.25,372841856.0,0.485,21.475,99.809,3.026,98.751,1565337728.0,77902151680.0,46790541312.0,51723993088.0,5249616896.0,0.276,1.647,0.541,43.577,3.149,3778330.0,8.982,0.805,0.96,7128453.5,463.547,0.188,99.798,0.001,0.036,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
12/7/2023 3:33:50 PM,284152480.0,525000000.0,26.933,119.456,65.04,1.073,32.695,31.259,9.401,6.507,2074275968.0,1241248000.0,1875607296.0,78064440.0,2461752.5,84.8,15.425,44.16,47.527,25.735,74.002,83.744,0.0,0.0,1.292,3837778.0,394548512.0,0.491,20.341,99.744,3.062,98.708,1610219904.0,77782753280.0,44972204032.0,55174160384.0,5223472128.0,0.286,1.663,0.532,42.172,3.036,3982260.25,7.464,0.851,0.964,7559275.5,444.574,0.207,99.793,0.001,0.013,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
12/7/2023 3:33:51 PM,265138800.0,525000000.0,24.617,109.471,6.651,1.086,32.751,31.232,9.237,5.719,1806011008.0,1043415872.0,1620960256.0,73188848.0,1319704.875,85.141,14.674,44.847,48.234,26.351,74.312,83.523,0.0,0.0,1.294,3597999.0,369862400.0,0.489,20.342,99.747,3.05,98.706,1478406528.0,73717899264.0,43038568448.0,51375259648.0,4991699968.0,0.287,1.675,0.508,43.476,3.158,3731653.5,7.963,0.787,0.964,7085740.5,438.433,0.195,99.791,0.001,0.029,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
12/7/2023 3:33:52 PM,271395200.0,525000000.0,25.716,119.457,77.314,1.103,32.046,31.286,8.392,5.511,1915858176.0,1148577152.0,1722685184.0,77253896.0,2461768.0,84.138,14.221,44.999,48.415,26.435,73.303,83.806,0.0,0.0,1.302,3605707.25,369976800.0,0.488,21.425,99.564,3.044,98.698,1482104192.0,73525387264.0,42827182080.0,51445006336.0,4975700992.0,0.286,1.67,0.509,43.238,3.138,3738194.75,7.949,0.797,0.965,7099234.5,438.609,0.267,99.734,0.001,0.012,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
12/7/2023 3:33:53 PM,265502496.0,525000000.0,24.611,109.457,35.274,1.125,32.405,31.383,9.185,5.186,1832291840.0,1057337344.0,1647667968.0,73581848.0,1319533.875,85.006,14.105,45.308,48.751,26.653,74.063,83.392,0.0,0.0,1.306,3597304.0,369757536.0,0.489,20.455,99.737,3.05,98.694,1475977856.0,73364815872.0,42733621248.0,51320307712.0,4971040256.0,0.288,1.671,0.508,43.321,3.149,3729796.75,7.972,0.826,0.964,7084036.5,437.565,0.196,99.805,0.001,0.013,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
12/7/2023 3:33:54 PM,282219456.0,525000000.0,25.012,119.153,22.332,1.096,31.747,31.395,9.698,5.067,2017004160.0,1168607232.0,1814155136.0,78033120.0,2455514.25,84.527,14.119,44.63,48.05,26.014,73.644,83.837,0.0,0.0,1.293,3827725.25,393505376.0,0.491,20.386,99.741,3.063,98.707,1603159168.0,77101760512.0,44483547136.0,54876966912.0,5179730944.0,0.286,1.655,0.534,41.997,3.025,3968922.0,7.496,0.896,0.964,7540566.5,444.028,0.208,99.759,0.001,0.054,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
12/7/2023 3:33:55 PM,275214592.0,525000000.0,24.497,113.347,20.027,1.114,32.462,31.589,8.734,5.268,1892201728.0,1097289728.0,1697551360.0,79694816.0,1315846.5,84.906,14.341,44.811,48.287,26.469,73.922,83.617,0.0,0.0,1.352,3937101.75,401011968.0,0.481,20.242,98.819,3.036,98.648,1519841408.0,75738398720.0,43391184896.0,54397628416.0,5148396032.0,0.294,1.688,0.489,43.323,3.16,4056657.75,7.264,0.855,0.971,7760580.5,411.102,0.187,99.846,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
