CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8209,0,30.0C/0.0C,4.06ms,0.83ms,1.31ms,13.87ms,3(DR0,0.46,0.10(W0.18),1.00,18.81/24.10,22.42,1,1.21,0,0,15:33:14.176,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8209,0,30.0C/0.0C,4.04ms,0.81ms,1.31ms,13.87ms,3(DR0,0.46,0.16(W0.18),1.00,18.66/23.35,21.97,1,1.21,0,0,15:33:15.176,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8209,0,30.0C/0.0C,4.05ms,0.78ms,1.29ms,13.86ms,3(DR0,0.46,0.16(W0.19),1.00,18.53/23.46,21.77,1,1.21,0,0,15:33:16.176,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8209,0,30.0C/0.0C,4.06ms,0.76ms,1.20ms,13.87ms,3(DR0,0.46,0.11(W0.22),1.00,18.10/23.23,21.75,1,1.21,0,0,15:33:17.176,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,8209,0,30.0C/0.0C,4.08ms,0.93ms,1.06ms,13.58ms,3(DR0,0.45,0.15(W0.15),1.00,18.61/23.61,21.70,1,1.21,0,0,15:33:18.176,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8209,0,30.0C/0.0C,4.10ms,0.94ms,1.29ms,13.13ms,3(DR0,0.47,0.10(W0.15),1.00,18.73/23.78,21.98,1,1.21,0,0,15:33:19.176,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8209,0,30.0C/0.0C,4.06ms,0.88ms,0.94ms,13.12ms,3(DR0,0.44,0.14(W0.25),1.00,18.65/23.80,21.92,1,1.21,0,0,15:33:20.176,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8209,0,30.0C/0.0C,4.05ms,1.00ms,1.05ms,13.15ms,3(DR0,0.45,0.05(W0.14),1.00,18.98/23.71,22.10,1,1.21,0,0,15:33:21.176,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8209,0,30.0C/0.0C,4.04ms,0.87ms,1.22ms,13.13ms,3(DR0,0.45,0.09(W0.15),1.00,18.67/23.97,22.08,1,1.21,0,0,15:33:22.176,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,8209,0,30.0C/0.0C,4.10ms,0.91ms,1.22ms,13.13ms,3(DR0,0.46,0.11(W0.18),1.00,18.91/23.36,21.77,1,1.21,0,0,15:33:23.176,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8209,0,30.0C/0.0C,4.15ms,0.91ms,1.14ms,13.13ms,3(DR0,0.46,0.04(W0.05),1.00,18.71/22.77,21.60,1,1.21,0,0,15:33:24.176,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,8209,0,30.0C/0.0C,4.16ms,0.82ms,1.16ms,13.18ms,3(DR0,0.47,0.12(W0.15),1.00,18.86/24.19,23.36,1,1.21,0,0,15:33:25.176,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8209,0,30.0C/0.0C,4.15ms,0.79ms,1.18ms,13.88ms,3(DR0,0.44,0.25(W0.35),1.00,19.58/24.27,23.12,1,1.21,0,0,15:33:26.176,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
4,4,1478,525,59,0ms,0,0,19,1/2/0/9,1,0,0,FF,0/70/0,N/F/N,2092MHz,8209,0,30.0C/0.0C,4.27ms,-0.21ms,1.19ms,16.67ms,3(DR0,0.45,0.08(W0.14),1.00,19.28/23.69,22.22,1,1.21,0,0,15:33:27.177,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8209,0,30.0C/0.0C,4.15ms,0.79ms,1.17ms,13.86ms,3(DR0,0.46,0.12(W0.26),1.00,19.11/23.39,22.22,1,1.21,0,0,15:33:28.177,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,71,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,8183,0,30.0C/0.0C,4.16ms,0.72ms,1.16ms,14.09ms,3(DR0,0.46,0.11(W0.24),1.00,19.24/23.18,22.11,1,1.21,0,0,15:33:29.184,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,1,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8183,0,30.0C/0.0C,4.17ms,0.77ms,1.18ms,13.87ms,3(DR0,0.45,0.09(W0.15),1.00,14.83/24.46,22.51,1,1.21,0,0,15:33:30.177,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8183,0,30.0C/0.0C,4.17ms,0.87ms,1.18ms,13.87ms,3(DR0,0.46,0.12(W0.15),1.00,18.79/23.87,22.11,1,1.21,0,0,15:33:31.177,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8183,0,30.0C/0.0C,4.15ms,0.86ms,1.17ms,13.87ms,3(DR0,0.46,0.15(W0.18),1.00,18.65/23.96,22.06,1,1.21,0,0,15:33:32.177,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,8183,0,30.2C/0.0C,4.14ms,0.84ms,1.18ms,13.86ms,3(DR0,0.46,0.15(W0.25),1.00,18.81/23.63,21.77,1,1.21,0,0,15:33:33.177,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8183,0,30.2C/0.0C,4.15ms,0.83ms,1.19ms,13.13ms,3(DR0,0.46,0.11(W0.23),1.00,18.58/24.04,22.00,1,1.21,0,0,15:33:34.177,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8183,0,30.2C/0.0C,4.15ms,0.82ms,1.19ms,13.14ms,3(DR0,0.46,0.08(W0.23),1.00,18.83/23.94,22.04,1,1.21,0,0,15:33:35.177,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8183,0,30.2C/0.0C,4.16ms,0.94ms,1.19ms,13.14ms,3(DR0,0.46,0.16(W0.22),1.00,18.69/23.82,21.96,1,1.21,0,0,15:33:36.177,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,8183,0,30.2C/0.0C,4.16ms,1.00ms,1.20ms,13.13ms,3(DR0,0.47,0.21(W0.23),1.00,18.40/23.38,21.88,1,1.21,0,0,15:33:37.177,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8183,0,30.2C/0.0C,4.14ms,0.91ms,1.20ms,13.13ms,3(DR0,0.48,0.10(W0.14),1.00,18.87/23.63,21.79,1,1.21,0,0,15:33:38.177,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,2,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8183,0,30.2C/0.0C,4.09ms,0.92ms,1.20ms,13.14ms,3(DR0,0.47,0.16(W0.19),1.00,18.88/22.42,22.14,1,1.21,0,0,15:33:39.177,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,3,2/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,8183,0,30.0C/0.0C,4.21ms,0.85ms,1.20ms,13.66ms,3(DR0,0.46,0.17(W0.19),1.00,21.39/25.54,24.75,1,1.21,0,0,15:33:40.178,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8183,0,30.0C/0.0C,4.19ms,0.89ms,1.20ms,13.14ms,3(DR0,0.47,0.15(W0.24),1.00,20.15/24.86,23.37,1,1.21,0,0,15:33:41.178,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8183,0,30.0C/0.0C,4.17ms,0.95ms,1.20ms,13.12ms,3(DR0,0.47,0.16(W0.19),1.00,19.30/23.26,22.12,1,1.21,0,0,15:33:42.178,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8183,0,30.0C/0.0C,4.19ms,0.97ms,1.20ms,13.13ms,3(DR0,0.48,0.14(W0.19),1.00,18.94/23.01,21.74,1,1.21,0,0,15:33:43.178,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,8183,0,30.0C/0.0C,4.20ms,0.98ms,1.21ms,13.62ms,3(DR0,0.47,0.11(W0.23),1.00,18.86/22.65,21.61,1,1.21,0,0,15:33:44.178,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8183,0,30.0C/0.0C,4.18ms,0.95ms,1.21ms,13.86ms,3(DR0,0.48,0.07(W0.11),1.00,18.81/22.82,21.58,1,1.21,0,0,15:33:45.178,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8183,0,30.0C/0.0C,4.36ms,1.25ms,1.22ms,13.86ms,3(DR0,0.48,0.16(W0.23),1.00,18.46/22.90,21.61,1,1.21,0,0,15:33:46.178,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,4,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,2092MHz,8183,0,30.0C/0.0C,4.27ms,1.17ms,1.22ms,13.98ms,3(DR0,0.49,0.21(W0.24),1.00,18.83/22.62,21.49,1,1.21,0,0,15:33:47.178,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8183,0,30.0C/0.0C,4.18ms,1.13ms,1.22ms,13.14ms,3(DR0,0.48,0.18(W0.23),1.00,18.77/23.32,21.77,1,1.21,0,0,15:33:48.178,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8221,0,30.0C/0.0C,4.18ms,0.94ms,1.23ms,13.13ms,3(DR0,0.47,0.17(W0.19),1.00,18.72/23.69,22.11,1,1.21,0,0,15:33:49.185,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8221,0,30.0C/0.0C,4.21ms,1.09ms,1.23ms,13.14ms,3(DR0,0.48,0.11(W0.19),1.00,18.72/23.77,22.12,1,1.21,0,0,15:33:50.178,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8221,0,30.0C/0.0C,4.17ms,1.04ms,1.22ms,13.14ms,3(DR0,0.47,0.22(W0.27),1.00,18.88/23.80,21.83,1,1.21,0,0,15:33:51.178,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,3,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,2092MHz,8221,0,30.0C/0.0C,4.15ms,0.80ms,1.21ms,13.11ms,3(DR0,0.47,0.07(W0.15),1.00,18.66/25.99,24.15,1,1.21,0,0,15:33:52.178,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8221,0,30.0C/0.0C,4.19ms,0.83ms,1.21ms,13.13ms,3(DR0,0.47,0.15(W0.24),1.00,20.23/25.52,23.90,1,1.21,0,0,15:33:53.178,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8221,0,30.0C/0.0C,4.15ms,0.83ms,1.22ms,13.14ms,3(DR0,0.46,0.07(W0.10),1.00,19.61/24.76,22.91,1,1.21,0,0,15:33:54.179,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,4,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,2092MHz,8221,0,30.0C/0.0C,4.16ms,0.86ms,1.21ms,13.37ms,3(DR0,0.47,0.10(W0.15),1.00,19.55/24.70,23.59,1,1.21,0,0,15:33:55.179,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8221,0,30.0C/0.0C,4.17ms,0.76ms,1.21ms,13.87ms,3(DR0,0.46,0.17(W0.22),1.00,19.96/24.24,23.24,1,1.21,0,0,15:33:56.179,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8221,0,30.0C/0.0C,4.18ms,0.69ms,1.22ms,13.87ms,3(DR0,0.47,0.10(W0.19),1.00,19.36/23.20,22.28,1,1.21,0,0,15:33:57.179,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,7,0/1/0/7,1,0,0,FF,0/70/0,N/F/N,1555MHz,8221,0,30.0C/0.0C,4.03ms,1.87ms,1.22ms,14.19ms,3(DR0,0.47,0.07(W0.10),1.00,18.90/22.90,21.77,1,1.21,0,0,15:33:58.179,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8221,0,30.0C/0.0C,4.10ms,0.92ms,1.22ms,13.86ms,3(DR0,0.47,0.16(W0.23),1.00,18.28/22.68,21.51,1,1.21,0,0,15:33:59.179,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8221,0,30.0C/0.0C,4.20ms,0.84ms,1.22ms,13.87ms,3(DR0,0.47,0.10(W0.15),1.00,18.28/22.68,21.51,1,1.21,0,0,15:34:00.179,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8221,0,30.0C/0.0C,4.15ms,0.73ms,1.16ms,13.86ms,3(DR0,0.46,0.21(W0.27),1.00,18.88/23.07,21.60,1,1.21,0,0,15:34:01.179,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8221,0,30.0C/0.0C,4.08ms,0.84ms,1.01ms,13.87ms,3(DR0,0.45,0.20(W0.36),1.00,18.53/22.75,21.88,1,1.21,0,0,15:34:02.179,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8221,0,30.0C/0.0C,4.12ms,0.91ms,1.13ms,13.87ms,3(DR0,0.45,0.10(W0.11),1.00,18.95/23.45,22.07,1,1.21,0,0,15:34:03.179,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8221,0,30.0C/0.0C,4.11ms,0.79ms,1.15ms,13.86ms,3(DR0,0.45,0.14(W0.23),1.00,18.80/23.01,21.82,1,1.21,0,0,15:34:04.179,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8221,0,30.0C/0.0C,4.10ms,0.83ms,1.16ms,13.85ms,3(DR0,0.45,0.11(W0.18),1.00,18.75/23.33,22.05,1,1.21,0,0,15:34:05.179,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,8221,0,30.0C/0.0C,4.18ms,0.87ms,1.22ms,13.33ms,3(DR0,0.47,0.12(W0.14),1.00,18.59/24.70,22.81,1,1.21,0,0,15:34:06.179,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,8221,0,30.0C/0.0C,4.18ms,0.96ms,1.23ms,13.14ms,3(DR0,0.48,0.13(W0.14),1.00,19.07/24.05,22.29,1,1.21,0,0,15:34:07.179,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8221,0,30.0C/0.0C,4.16ms,0.95ms,1.22ms,13.13ms,3(DR0,0.48,0.13(W0.15),1.00,19.31/23.45,22.04,1,1.21,0,0,15:34:08.179,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8198,0,30.0C/0.0C,4.19ms,1.03ms,1.21ms,13.16ms,3(DR0,0.49,0.10(W0.15),1.00,18.68/23.85,22.05,1,1.21,0,0,15:34:09.187,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,4,1/0/0/4,1,0,0,FF,0/70/0,N/F/N,2092MHz,8198,0,30.0C/0.0C,4.19ms,0.93ms,1.21ms,13.08ms,3(DR0,0.48,0.16(W0.19),1.00,18.70/23.78,22.07,1,1.21,0,0,15:34:10.180,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,3,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,2092MHz,8198,0,30.0C/0.0C,4.17ms,0.85ms,1.22ms,13.12ms,3(DR0,0.47,0.13(W0.23),1.00,18.61/26.99,25.27,1,1.21,0,0,15:34:11.180,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8198,0,30.0C/0.0C,4.15ms,0.51ms,1.22ms,13.11ms,3(DR0,0.46,0.13(W0.18),1.00,21.39/26.93,25.74,1,1.21,0,0,15:34:12.180,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,8198,0,30.0C/0.0C,4.02ms,1.02ms,1.21ms,13.13ms,3(DR0,0.47,0.13(W0.15),1.00,20.39/24.75,23.41,1,1.21,0,0,15:34:13.180,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,8198,0,30.0C/0.0C,4.17ms,0.77ms,1.18ms,13.41ms,3(DR0,0.47,0.04(W0.06),1.00,19.31/24.15,22.73,1,1.21,0,0,15:34:14.180,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8198,0,30.0C/0.0C,4.23ms,0.86ms,1.04ms,13.87ms,3(DR0,0.45,0.08(W0.15),1.00,19.55/23.84,22.62,1,1.21,0,0,15:34:15.180,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8198,0,30.0C/0.0C,4.24ms,1.02ms,1.10ms,13.87ms,3(DR0,0.47,0.16(W0.25),1.00,19.49/23.64,22.45,1,1.21,0,0,15:34:16.180,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8198,0,30.0C/0.0C,4.14ms,1.07ms,1.18ms,13.87ms,3(DR0,0.48,0.13(W0.15),1.00,19.23/23.74,22.16,1,1.21,0,0,15:34:17.180,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8198,0,30.0C/0.0C,4.16ms,0.92ms,1.16ms,13.85ms,3(DR0,0.47,0.09(W0.11),1.00,19.05/23.44,21.88,1,1.21,0,0,15:34:18.180,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8198,0,30.0C/0.0C,4.24ms,0.97ms,1.15ms,13.87ms,3(DR0,0.47,0.10(W0.14),1.00,18.81/24.44,22.81,1,1.21,0,0,15:34:19.180,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8198,0,30.0C/0.0C,4.26ms,0.98ms,1.16ms,13.87ms,3(DR0,0.48,0.14(W0.16),1.00,19.39/24.29,22.68,1,1.21,0,0,15:34:20.180,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8198,0,30.0C/0.0C,4.26ms,1.00ms,1.15ms,13.86ms,3(DR0,0.47,0.12(W0.20),1.00,19.00/24.23,22.36,1,1.21,0,0,15:34:21.180,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8198,0,30.0C/0.0C,4.23ms,0.93ms,1.14ms,13.86ms,3(DR0,0.47,0.07(W0.10),1.00,18.93/24.32,22.28,1,1.21,0,0,15:34:22.180,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,8198,0,30.0C/0.0C,4.18ms,1.39ms,1.09ms,14.08ms,3(DR0,0.46,0.03(W0.05),1.00,19.02/23.72,21.99,1,1.21,0,0,15:34:23.180,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,8198,0,30.0C/0.0C,4.21ms,0.96ms,1.09ms,14.08ms,3(DR0,0.47,0.12(W0.22),1.00,18.82/23.11,21.85,1,1.21,0,0,15:34:24.181,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8198,0,30.0C/0.0C,4.07ms,0.82ms,1.09ms,13.86ms,3(DR0,0.47,0.08(W0.14),1.00,18.67/22.90,21.60,1,1.21,0,0,15:34:25.181,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8198,0,30.0C/0.0C,4.24ms,1.15ms,1.10ms,13.87ms,3(DR0,0.48,0.11(W0.14),1.00,18.60/22.61,21.59,1,1.21,0,0,15:34:26.181,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8198,0,30.0C/0.0C,4.29ms,1.15ms,1.11ms,13.86ms,3(DR0,0.48,0.12(W0.16),1.00,18.69/22.18,21.41,1,1.21,0,0,15:34:27.181,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8198,0,30.0C/0.0C,4.27ms,1.11ms,1.12ms,13.87ms,3(DR0,0.49,0.19(W0.23),1.00,18.79/22.33,21.36,1,1.21,0,0,15:34:28.181,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,3,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,2092MHz,8202,0,30.0C/0.0C,4.26ms,0.97ms,1.12ms,13.84ms,3(DR0,0.48,0.29(W0.38),1.00,18.80/23.74,22.43,1,1.21,0,0,15:34:29.188,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
