timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/5/2023 10:42:50 PM,179610768.0,525000000.0,46.029,139.355,34.427,0.552,41.211,31.246,7.053,12.055,1938861696.0,1215969152.0,1802026368.0,54346932.0,4744765.5,71.877,18.251,32.598,35.435,31.755,70.316,82.834,0.0,0.0,1.177,2546537.0,154585792.0,0.631,21.342,59.065,1.639,98.823,902273024.0,29068011520.0,12132097024.0,27652431872.0,3109698816.0,0.37,1.959,0.832,27.24,3.263,2570137.75,31.825,0.897,0.991,5160532.0,520.965,0.293,99.709,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 10:42:51 PM,192301872.0,525000000.0,45.835,129.432,3.431,0.561,41.915,31.249,7.052,11.432,2048991744.0,1287560576.0,1910178304.0,57975544.0,231942.953,73.695,17.85,33.023,35.884,32.149,72.062,83.216,0.0,0.0,1.163,2725827.5,165578240.0,0.632,21.269,59.104,1.64,98.837,979270016.0,31535466496.0,13165342720.0,29993326592.0,3373461504.0,0.37,1.958,0.832,27.248,3.264,2763024.5,31.741,0.859,0.987,5520523.0,525.498,0.27,99.71,0.001,0.021,Quest-Pro,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 10:42:52 PM,186184880.0,525000000.0,45.575,139.266,22.784,0.561,41.906,31.298,7.043,11.804,1904774912.0,1193814528.0,1773466112.0,54470628.0,1372604.5,73.211,18.655,32.369,35.187,31.532,71.622,82.994,0.0,0.0,1.173,2544905.0,154486720.0,0.631,21.404,59.065,1.639,98.827,901694784.0,29049382912.0,12124321792.0,27634708480.0,3107705856.0,0.371,1.959,0.832,27.24,3.263,2568490.5,31.825,0.897,0.991,5157224.5,520.965,0.293,99.709,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 10:42:53 PM,184351744.0,525000000.0,44.583,119.471,12.513,0.552,41.196,31.304,7.04,10.905,1914085376.0,1190918016.0,1781103232.0,54485304.0,2462065.25,72.496,17.571,32.559,35.392,31.717,70.92,82.776,0.0,0.0,1.166,2546770.5,154616896.0,0.631,21.394,59.071,1.64,98.834,902454336.0,29073860608.0,12134538240.0,27657994240.0,3110324480.0,0.371,1.959,0.832,27.24,3.263,2570336.25,31.818,0.888,0.991,5161331.0,521.025,0.292,99.709,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 10:42:54 PM,179705360.0,525000000.0,45.987,139.241,3.746,0.569,42.162,31.233,7.045,11.764,1900510464.0,1189879296.0,1771857920.0,54228032.0,249520.375,73.747,18.695,32.644,35.486,31.8,72.113,82.854,0.0,0.0,1.181,2544425.5,154458960.0,0.631,21.312,59.065,1.639,98.819,901209664.0,29044250624.0,12122180608.0,27629828096.0,3107156992.0,0.37,1.959,0.831,27.249,3.264,2568027.0,31.825,0.897,0.991,5156313.5,520.783,0.274,99.727,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 10:42:55 PM,187804592.0,525000000.0,45.65,139.302,22.326,0.582,41.597,31.251,6.966,11.552,2048651264.0,1286956928.0,1904012160.0,58929696.0,3619624.25,73.039,17.794,33.039,35.91,32.274,71.418,83.055,0.0,0.0,1.181,2744150.75,167668352.0,0.64,21.475,59.451,1.649,98.819,973720832.0,31549708288.0,13110355968.0,30107604992.0,3385549568.0,0.372,1.967,0.826,27.375,3.291,2765414.0,31.699,0.889,0.992,5551067.0,521.341,0.27,99.692,0.002,0.05,Quest-Pro,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 10:42:56 PM,167074688.0,525000000.0,38.359,139.341,60.196,0.611,41.481,31.309,7.118,11.683,1611275776.0,676587968.0,1474697600.0,54423084.0,4744296.0,73.908,16.371,34.321,37.308,33.433,72.243,83.985,0.0,0.0,1.193,2546284.75,154570496.0,0.631,21.374,59.065,1.639,98.807,902183680.0,29065134080.0,12130895872.0,27649693696.0,3109390848.0,0.371,1.959,0.832,27.24,3.263,2569883.25,31.825,0.897,0.991,5160021.0,520.965,0.293,99.709,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 10:42:57 PM,173088272.0,525000000.0,53.279,68.959,75.903,0.549,43.33,31.196,7.386,14.813,2199792384.0,1384708224.0,2066788608.0,53663832.0,3460067.5,74.661,20.681,31.343,34.036,30.149,73.13,83.992,0.0,0.0,1.14,2519413.0,152992416.0,0.631,21.3,59.085,1.64,98.86,920319616.0,29096361984.0,12335203328.0,27367096320.0,3077611008.0,0.364,1.93,0.853,26.81,3.171,2542553.5,31.8,0.865,0.991,5106454.5,537.129,0.287,99.714,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 10:42:58 PM,180572480.0,525000000.0,49.801,129.324,98.946,0.528,41.254,31.184,7.188,13.44,2182364416.0,1390690688.0,2036271744.0,54392168.0,9216465.0,71.023,19.257,31.292,33.995,30.35,69.583,83.879,0.0,0.0,1.156,2544907.5,154493968.0,0.631,21.373,59.068,1.639,98.844,912789184.0,29165180928.0,12239375360.0,27635927040.0,3107842816.0,0.367,1.945,0.84,27.099,3.232,2568454.5,31.821,0.893,0.991,5157332.0,527.379,0.291,99.675,0.002,0.044,Quest-Pro,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 10:42:59 PM,284266304.0,525000000.0,32.415,184.099,48.994,1.083,31.335,31.738,7.034,9.017,2285463552.0,1479675264.0,2075712256.0,85780392.0,4823764.0,79.085,18.161,38.138,41.347,21.952,69.506,86.003,0.001,0.0,1.402,3749638.0,381311392.0,0.478,22.877,98.668,3.024,98.598,1405929600.0,61977489408.0,32618704896.0,50507165696.0,4105202176.0,0.304,1.674,0.551,38.306,2.717,3874756.0,7.163,0.874,0.968,7402181.0,398.652,0.22,99.792,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Medium,True,False,0
