timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/7/2023 2:10:19 AM,301240320.0,525000000.0,29.898,209.098,81.025,1.257,29.361,28.968,6.449,7.19,1966377728.0,1541660416.0,1680193408.0,119541952.0,4871148.0,79.268,15.938,35.974,39.242,19.319,76.158,90.918,0.0,0.0,1.411,4852926.5,377803136.0,0.726,24.633,73.865,3.985,98.589,1416778880.0,56096292864.0,22006317056.0,60994260992.0,3592843008.0,0.334,2.296,0.583,34.059,2.331,5147167.5,23.548,0.664,0.943,10586166.0,365.033,14.892,85.125,0.001,0.0,Quest-2,BeatSaber,PopStars-Easy,False,True,0.2
12/7/2023 2:10:20 AM,301891936.0,525000000.0,32.406,198.819,50.729,1.194,30.347,28.669,7.217,8.713,2010204800.0,1649563520.0,1736262656.0,111873760.0,3723166.0,79.566,17.378,35.03,38.13,18.278,76.64,91.178,0.0,0.0,1.294,4450267.5,343365472.0,0.722,25.139,73.29,3.867,98.706,1437215232.0,54738841600.0,22081171456.0,58508603392.0,3403367424.0,0.324,2.232,0.641,33.064,2.192,4749828.0,22.505,0.691,0.937,9744263.0,395.555,15.075,84.913,0.001,0.017,Quest-2,BeatSaber,PopStars-Easy,False,True,0.2
12/7/2023 2:10:21 AM,273368672.0,525000000.0,31.787,174.159,1.935,1.296,29.679,28.748,6.741,8.212,1867321216.0,1496575488.0,1617126144.0,111743512.0,312092.688,80.752,16.778,35.925,39.136,19.399,77.539,91.051,0.0,0.0,1.365,4452515.5,343518272.0,0.722,25.097,73.283,3.869,98.635,1364448640.0,52733497344.0,21173696512.0,56346050560.0,3386776832.0,0.326,2.188,0.595,33.309,2.286,4750367.0,22.42,0.719,0.937,9750448.0,375.114,10.811,89.19,0.001,0.0,Quest-2,BeatSaber,PopStars-Easy,False,True,0.2
12/7/2023 2:10:22 AM,290351488.0,525000000.0,30.017,194.147,25.206,1.311,29.276,28.902,6.622,7.153,1921722496.0,1490230912.0,1657586432.0,118063336.0,347911.375,80.587,16.236,36.549,39.832,19.851,77.312,90.689,0.0,0.0,1.35,4667661.5,356520288.0,0.716,25.294,72.622,3.759,98.65,1422901504.0,56015482880.0,22259525632.0,60293185536.0,3609366016.0,0.331,2.218,0.572,33.869,2.333,4989099.0,21.299,0.716,0.936,10251039.0,367.551,10.88,89.161,0.001,0.0,Quest-2,BeatSaber,PopStars-Easy,False,True,0.2
12/7/2023 2:10:23 AM,291856992.0,525000000.0,29.506,184.163,1.832,1.273,29.59,28.745,7.652,6.703,1957415040.0,1485751808.0,1688888960.0,111921448.0,330019.281,81.028,16.199,36.486,39.722,19.104,77.935,90.719,0.0,0.0,1.295,4503341.5,347740256.0,0.727,24.853,73.371,3.847,98.705,1478743808.0,56774688768.0,22828900352.0,60819079168.0,3536250368.0,0.326,2.238,0.628,33.283,2.211,4829349.0,22.139,0.807,0.932,9883496.0,398.293,14.634,85.352,0.001,0.019,Quest-2,BeatSaber,PopStars-Easy,False,True,0.2
12/7/2023 2:10:24 AM,276082528.0,525000000.0,27.434,184.197,34.861,1.318,29.085,28.94,7.064,6.066,1743163136.0,1300625536.0,1480557696.0,110369792.0,330081.219,80.692,15.467,36.947,40.271,19.575,77.505,90.547,0.0,0.0,1.349,4454901.5,343679616.0,0.722,24.775,73.278,3.869,98.651,1373222016.0,54044250112.0,21334519808.0,58601455616.0,3409000960.0,0.333,2.293,0.598,33.974,2.287,4752803.0,22.35,0.745,0.937,9755129.0,377.251,15.385,84.616,0.001,0.0,Quest-2,BeatSaber,PopStars-Easy,False,True,0.2
12/7/2023 2:10:25 AM,282458976.0,525000000.0,25.605,193.992,66.134,1.352,27.322,28.931,6.355,5.531,1807726720.0,1035893952.0,1527355904.0,119206344.0,1470759.75,80.966,13.708,38.163,41.605,20.367,77.562,90.896,0.0,0.0,1.439,4811744.0,374380256.0,0.721,24.774,73.805,4.0,98.561,1410818432.0,55722991616.0,21893326848.0,60555403264.0,3551965696.0,0.333,2.291,0.585,34.024,2.316,5128458.5,23.551,0.771,0.938,10478496.0,364.619,14.974,85.011,0.001,0.019,Quest-2,BeatSaber,PopStars-Easy,False,True,0.2
12/7/2023 2:10:26 AM,298867264.0,525000000.0,35.719,189.161,13.119,1.21,31.557,28.525,8.063,10.085,2162754304.0,1750729856.0,1913630976.0,109050336.0,338976.312,80.673,19.536,34.194,37.2,18.156,77.719,90.745,0.0,0.0,1.321,4456660.5,343879616.0,0.722,24.469,73.294,3.867,98.679,1435329280.0,53598814208.0,22026178560.0,56368668672.0,3388301824.0,0.317,2.13,0.641,32.343,2.183,4756699.5,22.414,0.779,0.937,9758621.0,394.215,10.563,89.438,0.001,0.0,Quest-2,BeatSaber,PopStars-Easy,False,True,0.2
12/7/2023 2:10:27 AM,284040000.0,525000000.0,35.413,179.216,1.894,1.263,31.425,28.793,7.042,9.901,2110005760.0,1704129536.0,1859431168.0,114002080.0,321155.938,80.902,18.988,34.617,37.718,18.749,77.798,90.768,0.0,0.0,1.379,4601224.0,351032960.0,0.708,24.776,72.507,3.784,98.621,1375195904.0,53343162368.0,21379973120.0,57061175296.0,3432602880.0,0.327,2.193,0.59,33.403,2.297,4889822.5,21.797,0.77,0.941,10066371.0,364.061,10.707,89.318,0.001,0.0,Quest-2,BeatSaber,PopStars-Easy,False,True,0.2
12/7/2023 2:10:28 AM,286541600.0,525000000.0,34.085,179.212,1.861,1.287,30.888,28.861,6.947,9.307,2118539520.0,1652235264.0,1857536384.0,117661840.0,330069.594,80.898,18.553,35.002,38.162,19.112,77.711,90.664,0.0,0.0,1.444,4857335.5,378175808.0,0.727,24.224,73.873,3.983,98.556,1411164288.0,54924754944.0,21901377536.0,58898825216.0,3573966336.0,0.328,2.193,0.579,33.439,2.327,5151383.5,23.524,0.747,0.943,10594346.0,362.962,10.43,89.595,0.001,0.0,Quest-2,BeatSaber,PopStars-Easy,False,True,0.2
12/7/2023 2:10:29 AM,284630048.0,525000000.0,31.872,184.078,16.974,1.274,30.129,28.745,7.773,8.018,1938828288.0,1538257920.0,1691199872.0,108221248.0,329868.094,80.198,17.621,35.544,38.706,19.118,77.108,90.26,0.0,0.0,1.366,4453995.0,343683072.0,0.722,24.298,73.296,3.867,98.634,1381499776.0,52921884672.0,21367066624.0,56336646144.0,3386494976.0,0.324,2.172,0.607,33.08,2.261,4753913.5,22.396,0.818,0.937,9753068.0,379.578,10.753,89.238,0.001,0.014,Quest-2,BeatSaber,PopStars-Easy,False,True,0.2
12/7/2023 2:10:30 AM,293798368.0,525000000.0,34.743,178.94,1.761,1.281,31.317,28.881,6.676,9.347,2180792064.0,1735475584.0,1922375808.0,117205264.0,320660.594,81.152,18.579,34.907,38.052,19.007,78.01,90.861,0.0,0.0,1.339,4660315.0,355978080.0,0.716,25.15,72.626,3.759,98.661,1417835648.0,55676952576.0,22176333824.0,59812859904.0,3594188288.0,0.33,2.206,0.572,33.779,2.331,4977556.0,21.328,0.771,0.936,10235222.0,366.956,10.308,89.718,0.001,0.0,Quest-2,BeatSaber,PopStars-Easy,False,True,0.2
