CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,type,is_wireless,repetition
5,4,1478,525,40,0ms,0,0,72,0/0/1/167,1,0,0,FF,0/70/0,N/F/N,1353MHz,2769,0,39.5C/0.0C,3.38ms,-0.46ms,0.30ms,35.20ms,2(DR0,0.34,0.20(W0.23),1.00,15.61/21.83,19.54,0,1.21,0,0,15:36:14.217,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,30,0ms,0,48,47,23/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2769,0,39.5C/0.0C,3.35ms,3.31ms,0.31ms,25.57ms,2(DR0,0.30,0.24(W0.32),1.00,15.85/21.65,19.38,0,1.21,0,0,15:36:15.207,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,28,0ms,0,35,46,17/0/1/12,1,0,0,FF,0/70/0,N/F/N,1353MHz,2769,0,39.5C/0.0C,3.23ms,1.53ms,0.26ms,30.37ms,2(DR0,0.30,0.15(W0.19),1.00,15.46/21.76,19.29,0,1.21,0,0,15:36:16.207,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,31,0ms,0,49,49,24/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2769,0,39.5C/0.0C,2.89ms,2.90ms,0.26ms,34.42ms,2(DR0,0.27,0.14(W0.22),1.00,15.45/21.58,19.19,0,1.21,0,0,15:36:17.207,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,25,0ms,0,48,48,25/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2769,0,39.7C/0.0C,2.89ms,1.08ms,0.27ms,36.07ms,2(DR0,0.26,0.08(W0.14),1.00,15.16/21.40,18.97,0,1.21,0,0,15:36:18.207,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,25,0ms,0,48,47,23/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2769,0,39.7C/0.0C,2.89ms,1.13ms,0.26ms,41.18ms,2(DR0,0.27,0.27(W0.33),1.00,15.09/21.28,18.95,0,1.21,0,0,15:36:19.207,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,27,0ms,0,49,49,24/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2769,0,39.7C/0.0C,2.89ms,1.96ms,0.26ms,39.52ms,2(DR0,0.27,0.12(W0.15),1.00,15.22/21.23,18.92,0,1.21,0,0,15:36:20.207,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,25,0ms,0,48,48,25/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2769,0,39.7C/0.0C,3.13ms,2.14ms,0.26ms,39.52ms,2(DR0,0.28,0.17(W0.19),1.00,15.07/21.30,18.90,0,1.21,0,0,15:36:21.208,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,25,0ms,0,48,48,25/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2769,0,39.7C/0.0C,3.29ms,1.26ms,0.27ms,41.61ms,2(DR0,0.29,0.16(W0.19),1.00,15.07/21.30,18.90,0,1.21,0,0,15:36:22.208,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,25,0ms,0,48,48,25/0/0/2,1,0,0,FF,0/70/0,N/N/N,1353MHz,2769,0,39.7C/0.0C,3.29ms,1.26ms,0.27ms,41.61ms,2(DR0,0.29,0.16(W0.19),1.00,15.07/21.30,18.90,0,1.21,0,0,15:36:23.208,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,29,0ms,0,20,56,10/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2769,0,39.7C/0.0C,3.26ms,0.54ms,0.27ms,38.12ms,2(DR0,0.38,0.36(W0.40),1.00,15.36/21.47,19.17,0,1.21,0,0,15:36:24.208,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
5,4,1478,525,39,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2769,0,39.7C/0.0C,3.24ms,4.67ms,0.28ms,35.89ms,2(DR0,0.30,0.09(W0.15),1.00,15.27/21.81,19.21,0,1.21,0,0,15:36:25.208,clumsy-dropchance-0.001,Quest-2,BeatSaber,replay1.1,Quest-2,PopStars-Medium
