CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,is_record,is_wireless,repetition
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2781,0,43.7C/0.0C,3.60ms,1.28ms,0.28ms,13.90ms,2(DR0,0.39,0.20(W0.22),1.00,15.84/21.51,19.34,0,1.21,0,0,18:25:17.040,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2781,0,43.7C/0.0C,2.06ms,-0.39ms,0.00ms,13.90ms,1(DR4,0.29,0.24(W0.25),1.00,15.82/21.45,19.22,0,1.21,0,0,18:25:18.040,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2781,0,43.7C/0.0C,3.57ms,1.29ms,0.30ms,13.90ms,2(DR45,0.39,0.26(W0.29),1.00,15.00/21.25,19.05,0,1.21,0,0,18:25:19.040,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2781,0,43.7C/0.0C,3.60ms,1.33ms,0.27ms,13.94ms,2(DR0,0.39,0.35(W0.43),1.00,16.21/21.70,19.59,0,1.21,0,0,18:25:20.040,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2781,0,43.7C/0.0C,2.36ms,0.02ms,0.09ms,13.90ms,1(DR6,0.29,0.28(W0.41),1.00,15.57/21.64,19.46,0,1.21,0,0,18:25:21.040,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2781,0,43.7C/0.0C,3.64ms,1.35ms,0.29ms,13.90ms,2(DR28,0.39,0.37(W0.41),1.00,15.35/21.37,19.21,0,1.21,0,0,18:25:22.040,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2781,0,43.7C/0.0C,3.54ms,1.21ms,0.28ms,13.94ms,2(DR0,0.38,0.28(W0.35),1.00,15.56/21.66,19.28,0,1.21,0,0,18:25:23.040,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2781,0,43.7C/0.0C,3.59ms,1.33ms,0.30ms,13.91ms,2(DR0,0.39,0.18(W0.29),1.00,15.60/21.61,19.34,0,1.21,0,0,18:25:24.040,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2781,0,43.7C/0.0C,3.58ms,1.29ms,0.28ms,13.96ms,2(DR0,0.39,0.35(W0.48),1.00,15.66/21.50,19.48,0,1.21,0,0,18:25:25.040,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2781,0,43.7C/0.0C,3.61ms,1.47ms,0.28ms,13.96ms,2(DR0,0.39,0.33(W0.35),1.00,16.10/22.07,19.71,0,1.21,0,0,18:25:26.040,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2781,0,43.7C/0.0C,3.57ms,1.24ms,0.28ms,13.90ms,2(DR0,0.38,0.21(W0.32),1.00,15.69/22.27,19.43,0,1.21,0,0,18:25:27.040,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2781,0,43.7C/0.0C,3.57ms,1.27ms,0.28ms,13.90ms,2(DR0,0.39,0.27(W0.33),1.00,15.73/21.37,19.24,0,1.21,0,0,18:25:28.040,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2781,0,43.7C/0.0C,3.56ms,1.15ms,0.28ms,13.94ms,2(DR0,0.38,0.28(W0.42),1.00,15.70/21.36,19.29,0,1.21,0,0,18:25:29.041,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2781,0,43.7C/0.0C,3.25ms,2.50ms,0.29ms,13.96ms,2(DR49,0.36,0.22(W0.35),1.00,15.11/21.47,19.05,0,1.21,0,0,18:25:30.041,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2781,0,43.7C/0.0C,3.52ms,1.25ms,0.28ms,13.89ms,2(DR0,0.39,0.30(W0.35),1.00,15.73/21.55,19.39,0,1.21,0,0,18:25:31.041,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2781,0,43.7C/0.0C,3.59ms,1.27ms,0.27ms,13.90ms,2(DR0,0.39,0.29(W0.38),1.00,16.06/21.30,19.50,0,1.21,0,0,18:25:32.041,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2781,0,43.7C/0.0C,2.13ms,1.12ms,0.00ms,13.92ms,1(DR25,0.26,0.25(W0.33),1.00,15.79/21.31,19.35,0,1.21,0,0,18:25:33.041,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2785,0,43.7C/0.0C,3.47ms,2.78ms,0.29ms,13.90ms,2(DR59,0.37,0.33(W0.38),1.00,15.27/20.91,18.91,0,1.21,0,0,18:25:34.047,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2785,0,43.7C/0.0C,3.54ms,1.15ms,0.29ms,13.89ms,2(DR0,0.39,0.30(W0.35),1.00,15.82/21.47,19.36,0,1.21,0,0,18:25:35.041,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2785,0,43.7C/0.0C,2.39ms,-0.09ms,0.12ms,13.90ms,1(DR5,0.29,0.29(W0.46),1.00,15.91/21.90,19.51,0,1.21,0,0,18:25:36.041,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2785,0,44.0C/0.0C,3.64ms,2.64ms,0.29ms,13.93ms,2(DR64,0.36,0.25(W0.35),1.00,15.15/20.92,18.80,0,1.21,0,0,18:25:37.041,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2785,0,44.0C/0.0C,3.57ms,1.22ms,0.28ms,13.80ms,2(DR0,0.39,0.24(W0.30),1.00,15.97/21.23,19.22,0,1.21,0,0,18:25:38.041,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2785,0,44.0C/0.0C,3.57ms,1.28ms,0.28ms,14.00ms,2(DR0,0.39,0.31(W0.33),1.00,15.54/21.53,19.31,0,1.21,0,0,18:25:39.041,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2785,0,44.0C/0.0C,3.57ms,1.21ms,0.28ms,13.92ms,2(DR0,0.39,0.33(W0.42),1.00,15.71/21.47,19.42,0,1.21,0,0,18:25:40.041,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2785,0,44.0C/0.0C,2.07ms,1.19ms,0.00ms,13.91ms,1(DR45,0.25,0.20(W0.25),1.00,15.57/20.98,19.07,0,1.21,0,0,18:25:41.041,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2785,0,44.0C/0.0C,3.61ms,1.34ms,0.28ms,13.89ms,2(DR19,0.39,0.21(W0.30),1.00,15.53/21.40,19.16,0,1.21,0,0,18:25:42.041,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2785,0,44.0C/0.0C,3.56ms,1.21ms,0.28ms,13.95ms,2(DR0,0.38,0.20(W0.39),1.00,15.79/21.67,19.35,0,1.21,0,0,18:25:43.041,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2785,0,44.0C/0.0C,2.13ms,1.35ms,0.00ms,13.92ms,1(DR31,0.26,0.37(W0.41),1.00,15.34/21.54,19.27,0,1.21,0,0,18:25:44.042,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2785,0,44.0C/0.0C,3.58ms,1.27ms,0.28ms,13.89ms,2(DR23,0.38,0.35(W0.48),1.00,15.29/21.95,19.43,0,1.21,0,0,18:25:45.042,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2785,0,44.2C/0.0C,3.60ms,1.22ms,0.28ms,13.90ms,2(DR0,0.38,0.34(W0.36),1.00,15.39/21.68,19.33,0,1.21,0,0,18:25:46.042,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2785,0,44.2C/0.0C,2.07ms,0.67ms,0.00ms,13.90ms,1(DR16,0.27,0.24(W0.33),1.00,15.59/21.37,19.23,0,1.21,0,0,18:25:47.042,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2785,0,44.2C/0.0C,2.07ms,1.17ms,0.00ms,13.92ms,1(DR72,0.24,0.19(W0.22),1.00,14.95/20.90,18.59,0,1.21,0,0,18:25:48.042,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2785,0,44.2C/0.0C,2.07ms,1.23ms,0.00ms,13.90ms,1(DR72,0.25,0.35(W0.41),1.00,14.94/20.77,18.52,0,1.21,0,0,18:25:49.042,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2785,0,44.2C/0.0C,2.15ms,1.25ms,0.00ms,13.91ms,1(DR72,0.25,0.28(W0.35),1.00,14.92/20.70,18.49,0,1.21,0,0,18:25:50.042,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2785,0,44.2C/0.0C,1.99ms,1.07ms,0.00ms,13.90ms,1(DR72,0.24,0.33(W0.40),1.00,14.99/20.59,18.45,0,1.21,0,0,18:25:51.042,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2785,0,44.2C/0.0C,3.58ms,1.31ms,0.28ms,13.90ms,2(DR52,0.38,0.24(W0.29),1.00,15.17/21.00,18.81,0,1.21,0,0,18:25:52.042,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2785,0,44.2C/0.0C,3.56ms,1.24ms,0.27ms,13.90ms,2(DR0,0.38,0.30(W0.35),1.00,15.75/21.24,19.21,0,1.21,0,0,18:25:53.042,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2780,0,44.2C/0.0C,3.54ms,1.16ms,0.29ms,13.90ms,2(DR0,0.38,0.29(W0.38),1.00,15.84/21.42,19.26,0,1.21,0,0,18:25:54.048,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2780,0,44.2C/0.0C,3.63ms,1.35ms,0.28ms,13.90ms,2(DR0,0.38,0.36(W0.48),1.00,15.63/21.18,19.30,0,1.21,0,0,18:25:55.042,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2780,0,44.0C/0.0C,1.99ms,-0.42ms,0.00ms,13.94ms,1(DR10,0.28,0.30(W0.35),1.00,15.24/21.69,19.56,0,1.21,0,0,18:25:56.042,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2780,0,44.0C/0.0C,3.30ms,1.53ms,0.27ms,13.95ms,2(DR54,0.37,0.19(W0.25),1.00,15.24/21.68,19.01,0,1.21,0,0,18:25:57.043,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2780,0,44.0C/0.0C,3.59ms,1.27ms,0.28ms,13.91ms,2(DR0,0.39,0.23(W0.32),1.00,15.83/21.48,19.41,0,1.21,0,0,18:25:58.043,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2780,0,44.0C/0.0C,3.55ms,1.18ms,0.28ms,13.96ms,2(DR0,0.39,0.30(W0.35),1.00,16.00/21.58,19.33,0,1.21,0,0,18:25:59.043,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2780,0,44.0C/0.0C,2.03ms,1.06ms,0.00ms,13.92ms,1(DR38,0.25,0.24(W0.32),1.00,15.19/21.45,19.31,0,1.21,0,0,18:26:00.043,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2780,0,44.0C/0.0C,2.10ms,1.16ms,0.00ms,13.90ms,1(DR72,0.25,0.28(W0.33),1.00,14.94/20.65,18.61,0,1.21,0,0,18:26:01.043,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1574,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2780,0,44.0C/0.0C,3.60ms,1.26ms,0.27ms,13.88ms,2(DR19,0.39,0.33(W0.43),1.00,15.23/21.78,19.61,0,1.21,0,0,18:26:02.043,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2780,0,44.0C/0.0C,3.65ms,1.88ms,0.32ms,13.90ms,2(DR34,0.38,0.36(W0.48),1.00,15.09/21.50,19.58,0,1.21,0,0,18:26:03.043,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2780,0,44.0C/0.0C,2.03ms,1.25ms,0.00ms,13.92ms,1(DR34,0.26,0.28(W0.33),1.00,15.01/21.46,19.52,0,1.21,0,0,18:26:04.043,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1574,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2780,0,44.0C/0.0C,2.08ms,1.28ms,0.00ms,13.92ms,1(DR72,0.25,0.29(W0.36),1.00,15.37/20.67,18.72,0,1.21,0,0,18:26:05.043,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2780,0,44.2C/0.0C,3.62ms,1.91ms,0.28ms,13.90ms,2(DR53,0.37,0.31(W0.33),1.00,15.29/21.35,19.09,0,1.21,0,0,18:26:06.043,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2780,0,44.2C/0.0C,3.60ms,1.87ms,0.28ms,13.91ms,2(DR19,0.38,0.26(W0.33),1.00,15.37/21.62,19.60,0,1.21,0,0,18:26:07.043,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2780,0,44.2C/0.0C,2.14ms,1.35ms,0.00ms,13.93ms,1(DR46,0.25,0.27(W0.39),1.00,15.57/21.14,19.15,0,1.21,0,0,18:26:08.043,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2780,0,44.2C/0.0C,3.62ms,1.35ms,0.27ms,13.89ms,2(DR33,0.39,0.33(W0.43),1.00,15.63/21.59,19.22,0,1.21,0,0,18:26:09.043,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2780,0,44.2C/0.0C,3.59ms,1.30ms,0.28ms,13.90ms,2(DR0,0.39,0.34(W0.36),1.00,15.79/21.38,19.28,0,1.21,0,0,18:26:10.043,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2780,0,44.2C/0.0C,1.99ms,1.30ms,0.00ms,13.97ms,1(DR38,0.25,0.30(W0.32),1.00,15.26/21.69,19.37,0,1.21,0,0,18:26:11.044,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2780,0,44.2C/0.0C,2.12ms,1.23ms,0.00ms,13.90ms,1(DR72,0.25,0.22(W0.30),1.00,15.04/20.52,18.60,0,1.21,0,0,18:26:12.044,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2780,0,44.2C/0.0C,3.65ms,1.34ms,0.27ms,13.88ms,2(DR30,0.38,0.33(W0.36),1.00,15.36/21.76,19.25,0,1.21,0,0,18:26:13.044,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2787,0,44.2C/0.0C,2.14ms,0.90ms,0.00ms,13.92ms,1(DR26,0.27,0.22(W0.28),1.00,15.25/21.99,19.27,0,1.21,0,0,18:26:14.049,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2787,0,44.2C/0.0C,2.09ms,1.16ms,0.00ms,13.90ms,1(DR72,0.25,0.20(W0.22),1.00,15.03/20.65,18.67,0,1.21,0,0,18:26:15.044,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2787,0,44.0C/0.0C,3.57ms,1.36ms,0.27ms,13.93ms,2(DR16,0.39,0.14(W0.17),1.00,14.97/21.52,19.40,0,1.21,0,0,18:26:16.044,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2787,0,44.0C/0.0C,3.56ms,1.17ms,0.28ms,13.90ms,2(DR0,0.39,0.24(W0.27),1.00,15.80/21.71,19.47,0,1.21,0,0,18:26:17.044,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2787,0,44.0C/0.0C,3.54ms,1.14ms,0.28ms,13.90ms,2(DR0,0.38,0.28(W0.40),1.00,15.76/21.78,19.43,0,1.21,0,0,18:26:18.044,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1670,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2787,0,44.0C/0.0C,3.63ms,1.34ms,0.28ms,13.90ms,2(DR0,0.39,0.27(W0.33),1.00,15.70/22.02,19.44,0,1.21,0,0,18:26:19.044,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2787,0,44.0C/0.0C,3.56ms,1.19ms,0.28ms,13.90ms,2(DR0,0.38,0.25(W0.35),1.00,15.83/21.43,19.30,0,1.21,0,0,18:26:20.044,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2787,0,44.0C/0.0C,3.59ms,1.27ms,0.28ms,13.90ms,2(DR0,0.39,0.26(W0.35),1.00,15.80/21.40,19.26,0,1.21,0,0,18:26:21.044,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2787,0,44.0C/0.0C,3.60ms,1.26ms,0.28ms,13.90ms,2(DR0,0.39,0.22(W0.29),1.00,15.72/21.54,19.31,0,1.21,0,0,18:26:22.044,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2787,0,44.0C/0.0C,3.61ms,1.30ms,0.29ms,13.90ms,2(DR0,0.40,0.25(W0.32),1.00,15.76/21.71,19.36,0,1.21,0,0,18:26:23.044,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2787,0,44.0C/0.0C,2.16ms,-0.32ms,0.00ms,13.90ms,1(DR16,0.29,0.26(W0.33),1.00,14.93/21.28,19.29,0,1.21,0,0,18:26:24.044,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2787,0,44.0C/0.0C,3.12ms,-0.17ms,0.21ms,13.90ms,1(DR34,0.28,0.23(W0.28),1.00,15.01/21.26,19.16,0,1.21,0,0,18:26:25.044,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2787,0,44.2C/0.0C,3.49ms,2.20ms,0.28ms,13.90ms,2(DR43,0.37,0.31(W0.38),1.00,15.21/20.98,19.08,0,1.21,0,0,18:26:26.044,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2787,0,44.2C/0.0C,3.58ms,1.18ms,0.29ms,13.95ms,2(DR0,0.40,0.24(W0.40),1.00,15.51/21.58,19.40,0,1.21,0,0,18:26:27.045,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2787,0,44.2C/0.0C,3.62ms,1.39ms,0.28ms,13.90ms,2(DR0,0.39,0.28(W0.35),1.00,15.54/21.71,19.44,0,1.21,0,0,18:26:28.045,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2787,0,44.2C/0.0C,3.64ms,1.37ms,0.28ms,13.90ms,2(DR0,0.39,0.34(W0.38),1.00,15.79/21.75,19.31,0,1.21,0,0,18:26:29.045,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2787,0,44.2C/0.0C,3.59ms,1.28ms,0.28ms,13.91ms,2(DR0,0.39,0.16(W0.21),1.00,15.97/21.37,19.39,0,1.21,0,0,18:26:30.045,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2787,0,44.2C/0.0C,3.62ms,1.43ms,0.27ms,13.90ms,2(DR0,0.39,0.26(W0.39),1.00,15.77/21.40,19.22,0,1.21,0,0,18:26:31.045,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2787,0,44.2C/0.0C,3.61ms,1.33ms,0.28ms,13.90ms,2(DR0,0.39,0.25(W0.33),1.00,15.81/21.22,19.37,0,1.21,0,0,18:26:32.045,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2787,0,44.2C/0.0C,2.12ms,1.25ms,0.00ms,13.90ms,2(DR64,0.28,0.22(W0.23),1.00,15.19/21.37,18.94,0,1.21,0,0,18:26:33.045,Quest-2,BeatSaber,PopStars-Medium,True,True,4
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2794,0,44.2C/0.0C,2.15ms,1.34ms,0.00ms,13.91ms,1(DR33,0.27,0.22(W0.35),1.00,15.28/21.39,19.28,0,1.21,0,0,18:26:34.052,Quest-2,BeatSaber,PopStars-Medium,True,True,4
