CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,is_record,is_wireless,repetition
5,4,1478,525,73,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2774,0,41.7C/0.0C,2.13ms,1.17ms,0.00ms,13.92ms,1(DR73,0.25,0.22(W0.32),1.00,14.97/21.47,18.77,0,1.21,0,0,15:32:08.012,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2774,0,41.7C/0.0C,2.16ms,1.20ms,0.00ms,13.86ms,1(DR73,0.25,0.15(W0.15),1.00,15.12/21.22,18.83,0,1.21,0,0,15:32:09.012,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2774,0,41.7C/0.0C,2.11ms,1.24ms,0.00ms,13.90ms,1(DR73,0.26,0.17(W0.19),1.00,15.19/20.63,18.61,0,1.21,0,0,15:32:10.012,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2774,0,41.7C/0.0C,2.14ms,1.20ms,0.00ms,13.97ms,1(DR73,0.25,0.24(W0.38),1.00,14.98/21.29,18.72,0,1.21,0,0,15:32:11.012,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,4,1/0/0/4,1,0,0,FF,0/70/0,N/F/N,1804MHz,2774,0,41.7C/0.0C,2.04ms,1.04ms,0.00ms,13.87ms,1(DR73,0.25,0.18(W0.24),1.00,15.24/21.04,18.71,0,1.21,0,0,15:32:12.012,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2774,0,41.7C/0.0C,2.15ms,1.21ms,0.00ms,13.90ms,1(DR73,0.26,0.12(W0.19),1.00,15.16/20.88,18.71,0,1.21,0,0,15:32:13.012,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2774,0,41.7C/0.0C,2.15ms,1.19ms,0.00ms,13.87ms,1(DR73,0.26,0.17(W0.23),1.00,15.13/20.74,18.71,0,1.21,0,0,15:32:14.012,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2774,0,41.7C/0.0C,2.14ms,1.21ms,0.00ms,13.87ms,1(DR73,0.25,0.19(W0.19),1.00,14.98/20.74,18.60,0,1.21,0,0,15:32:15.012,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2774,0,41.7C/0.0C,2.12ms,1.14ms,0.00ms,13.86ms,1(DR73,0.26,0.14(W0.22),1.00,15.02/20.70,18.57,0,1.21,0,0,15:32:16.012,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2774,0,41.7C/0.0C,2.19ms,1.38ms,0.00ms,13.86ms,1(DR73,0.26,0.20(W0.23),1.00,15.17/20.71,18.68,0,1.21,0,0,15:32:17.012,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2774,0,42.0C/0.0C,2.15ms,1.20ms,0.00ms,13.90ms,1(DR73,0.26,0.12(W0.16),1.00,15.20/20.74,18.57,0,1.21,0,0,15:32:18.013,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2774,0,42.0C/0.0C,2.11ms,1.16ms,0.00ms,13.88ms,1(DR73,0.26,0.09(W0.11),1.00,15.31/20.63,18.61,0,1.21,0,0,15:32:19.013,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2774,0,42.0C/0.0C,2.07ms,1.08ms,0.00ms,13.86ms,1(DR73,0.25,0.02(W0.06),1.00,15.31/20.78,18.67,0,1.21,0,0,15:32:20.013,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2772,0,42.0C/0.0C,2.09ms,1.19ms,0.00ms,13.88ms,1(DR73,0.25,0.10(W0.16),1.00,15.09/20.59,18.58,0,1.21,0,0,15:32:21.019,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2772,0,42.0C/0.0C,2.11ms,1.14ms,0.00ms,13.86ms,1(DR73,0.25,0.19(W0.23),1.00,14.98/20.52,18.64,0,1.21,0,0,15:32:22.013,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2772,0,42.0C/0.0C,2.16ms,1.22ms,0.00ms,13.88ms,1(DR73,0.26,0.20(W0.23),1.00,15.01/20.70,18.60,0,1.21,0,0,15:32:23.013,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2772,0,42.0C/0.0C,2.10ms,1.16ms,0.00ms,13.87ms,1(DR73,0.25,0.23(W0.26),1.00,14.93/20.80,18.61,0,1.21,0,0,15:32:24.013,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2772,0,42.0C/0.0C,2.11ms,1.08ms,0.00ms,13.87ms,1(DR73,0.25,0.10(W0.14),1.00,15.08/21.10,18.77,0,1.21,0,0,15:32:25.013,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2772,0,42.0C/0.0C,2.11ms,1.16ms,0.00ms,13.86ms,1(DR73,0.25,0.14(W0.16),1.00,15.33/21.27,18.95,0,1.21,0,0,15:32:26.013,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2772,0,42.0C/0.0C,2.09ms,1.31ms,0.00ms,13.86ms,1(DR73,0.26,0.21(W0.26),1.00,15.15/20.76,18.63,0,1.21,0,0,15:32:27.014,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1804MHz,2772,0,42.0C/0.0C,2.11ms,1.20ms,0.00ms,13.37ms,1(DR73,0.25,0.24(W0.26),1.00,15.11/20.80,18.61,0,1.21,0,0,15:32:28.014,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2772,0,42.0C/0.0C,2.11ms,1.24ms,0.00ms,13.87ms,1(DR73,0.25,0.14(W0.16),1.00,15.28/20.61,18.65,0,1.21,0,0,15:32:29.014,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2772,0,42.0C/0.0C,2.11ms,1.16ms,0.00ms,13.87ms,1(DR73,0.25,0.11(W0.15),1.00,15.03/20.71,18.56,0,1.21,0,0,15:32:30.014,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2772,0,42.0C/0.0C,2.09ms,1.12ms,0.00ms,13.86ms,1(DR73,0.25,0.10(W0.16),1.00,14.80/20.64,18.54,0,1.21,0,0,15:32:31.014,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2772,0,42.0C/0.0C,2.10ms,1.11ms,0.00ms,13.87ms,1(DR73,0.25,0.19(W0.23),1.00,15.24/20.67,18.60,0,1.21,0,0,15:32:32.014,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2772,0,42.0C/0.0C,1.97ms,1.20ms,0.00ms,13.86ms,1(DR73,0.25,0.05(W0.11),1.00,15.23/20.59,18.62,0,1.21,0,0,15:32:33.014,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2772,0,42.0C/0.0C,1.99ms,1.11ms,0.00ms,13.87ms,1(DR73,0.24,0.15(W0.16),1.00,15.41/20.88,18.83,0,1.21,0,0,15:32:34.014,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2772,0,42.0C/0.0C,2.14ms,1.14ms,0.00ms,13.87ms,1(DR73,0.25,0.14(W0.23),1.00,15.29/20.61,18.76,0,1.21,0,0,15:32:35.014,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2772,0,42.0C/0.0C,2.08ms,1.14ms,0.00ms,13.86ms,1(DR72,0.25,0.17(W0.20),1.00,15.22/20.64,18.58,0,1.21,0,0,15:32:36.014,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2772,0,42.0C/0.0C,2.23ms,1.30ms,0.00ms,13.87ms,1(DR73,0.26,0.36(W0.41),1.00,15.14/20.61,18.60,0,1.21,0,0,15:32:37.014,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2772,0,42.0C/0.0C,2.10ms,1.18ms,0.00ms,13.89ms,1(DR73,0.25,0.17(W0.19),1.00,15.06/20.78,18.59,0,1.21,0,0,15:32:38.014,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,3,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,1804MHz,2772,0,42.0C/0.0C,3.58ms,1.19ms,0.28ms,13.85ms,2(DR53,0.37,0.10(W0.14),1.00,15.20/21.47,18.93,0,1.21,0,0,15:32:39.014,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2772,0,42.0C/0.0C,2.11ms,1.15ms,0.00ms,13.92ms,1(DR9,0.27,0.16(W0.19),1.00,15.48/21.24,19.26,0,1.21,0,0,15:32:40.014,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2784,0,42.0C/0.0C,2.01ms,1.02ms,0.00ms,13.87ms,1(DR73,0.25,0.22(W0.27),1.00,15.18/20.50,18.53,0,1.21,0,0,15:32:41.020,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,2784,0,42.0C/0.0C,2.15ms,1.19ms,0.00ms,13.87ms,1(DR73,0.25,0.16(W0.23),1.00,15.24/20.67,18.55,0,1.21,0,0,15:32:42.015,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2784,0,42.0C/0.0C,2.10ms,1.14ms,0.00ms,13.87ms,1(DR73,0.25,0.23(W0.26),1.00,15.06/20.49,18.58,0,1.21,0,0,15:32:43.015,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2784,0,42.0C/0.0C,2.11ms,1.18ms,0.00ms,13.86ms,1(DR73,0.25,0.09(W0.20),1.00,15.16/20.48,18.45,0,1.21,0,0,15:32:44.015,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2784,0,42.0C/0.0C,2.07ms,1.05ms,0.00ms,13.88ms,1(DR73,0.24,0.15(W0.19),1.00,15.08/20.54,18.65,0,1.21,0,0,15:32:45.015,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,4,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,1555MHz,2784,0,42.0C/0.0C,2.11ms,-0.29ms,0.00ms,13.86ms,1(DR40,0.27,0.17(W0.27),1.00,15.33/21.87,19.12,0,1.21,0,0,15:32:46.015,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2784,0,42.0C/0.0C,2.14ms,1.20ms,0.00ms,13.89ms,1(DR73,0.26,0.30(W0.39),1.00,15.05/20.85,18.69,0,1.21,0,0,15:32:47.015,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2784,0,42.0C/0.0C,2.09ms,1.25ms,0.00ms,13.86ms,1(DR73,0.25,0.21(W0.29),1.00,15.05/20.73,18.57,0,1.21,0,0,15:32:48.015,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2784,0,42.0C/0.0C,2.18ms,1.24ms,0.00ms,13.87ms,1(DR73,0.26,0.19(W0.20),1.00,15.15/20.91,18.69,0,1.21,0,0,15:32:49.015,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2784,0,42.0C/0.0C,2.10ms,1.15ms,0.00ms,13.86ms,1(DR73,0.25,0.18(W0.26),1.00,15.21/20.98,18.68,0,1.21,0,0,15:32:50.015,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,1,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2784,0,42.0C/0.0C,2.05ms,1.09ms,0.00ms,13.86ms,1(DR73,0.25,0.12(W0.14),1.00,15.13/20.86,18.75,0,1.21,0,0,15:32:51.015,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2784,0,42.0C/0.0C,2.12ms,1.13ms,0.00ms,13.89ms,1(DR73,0.25,0.20(W0.23),1.00,15.48/20.69,18.79,0,1.21,0,0,15:32:52.015,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,2784,0,42.0C/0.0C,3.57ms,1.26ms,0.28ms,13.87ms,2(DR48,0.38,0.16(W0.23),1.00,15.22/21.05,18.95,0,1.21,0,0,15:32:53.015,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2784,0,42.0C/0.0C,2.14ms,1.23ms,0.00ms,13.86ms,1(DR56,0.26,0.15(W0.19),1.00,15.40/21.30,18.95,0,1.21,0,0,15:32:54.016,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2784,0,42.0C/0.0C,3.46ms,1.25ms,0.29ms,13.86ms,2(DR53,0.36,0.11(W0.16),1.00,15.39/21.39,18.95,0,1.21,0,0,15:32:55.016,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2784,0,42.2C/0.0C,2.12ms,0.83ms,0.00ms,13.86ms,1(DR30,0.26,0.22(W0.30),1.00,15.30/21.18,19.30,0,1.21,0,0,15:32:56.016,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2784,0,42.2C/0.0C,2.12ms,1.13ms,0.00ms,13.88ms,1(DR73,0.27,0.32(W0.38),1.00,15.18/20.72,18.68,0,1.21,0,0,15:32:57.016,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,2784,0,42.2C/0.0C,3.56ms,1.27ms,0.28ms,13.85ms,2(DR17,0.38,0.10(W0.15),1.00,15.43/21.22,19.28,0,1.21,0,0,15:32:58.017,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2784,0,42.2C/0.0C,2.10ms,1.18ms,0.00ms,13.88ms,1(DR49,0.25,0.22(W0.27),1.00,15.15/21.51,19.11,0,1.21,0,0,15:32:59.017,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2784,0,42.2C/0.0C,2.06ms,1.21ms,0.00ms,13.86ms,1(DR73,0.25,0.15(W0.26),1.00,15.40/20.72,18.68,0,1.21,0,0,15:33:00.017,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,2789,0,42.2C/0.0C,3.56ms,1.36ms,0.28ms,13.86ms,2(DR38,0.37,0.19(W0.26),1.00,15.39/21.33,19.18,0,1.21,0,0,15:33:01.023,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2789,0,42.2C/0.0C,2.07ms,1.10ms,0.00ms,13.85ms,1(DR44,0.25,0.10(W0.15),1.00,15.38/21.14,19.06,0,1.21,0,0,15:33:02.017,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2789,0,42.2C/0.0C,2.12ms,1.23ms,0.00ms,13.90ms,1(DR73,0.26,0.10(W0.15),1.00,15.14/20.64,18.62,0,1.21,0,0,15:33:03.017,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2789,0,42.2C/0.0C,2.12ms,1.15ms,0.00ms,13.89ms,1(DR73,0.25,0.10(W0.15),1.00,15.21/20.86,18.76,0,1.21,0,0,15:33:04.017,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2789,0,42.2C/0.0C,2.05ms,1.19ms,0.00ms,13.87ms,1(DR73,0.25,0.14(W0.15),1.00,15.38/20.66,18.65,0,1.21,0,0,15:33:05.017,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2789,0,42.2C/0.0C,2.13ms,1.22ms,0.00ms,13.91ms,1(DR73,0.25,0.17(W0.23),1.00,15.32/20.88,18.75,0,1.21,0,0,15:33:06.017,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2789,0,42.2C/0.0C,2.11ms,1.17ms,0.00ms,13.87ms,1(DR73,0.26,0.24(W0.30),1.00,15.05/20.78,18.62,0,1.21,0,0,15:33:07.017,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2789,0,42.2C/0.0C,2.09ms,1.14ms,0.00ms,13.89ms,1(DR73,0.25,0.19(W0.29),1.00,15.05/20.78,18.62,0,1.21,0,0,15:33:08.017,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2789,0,42.2C/0.0C,2.09ms,1.12ms,0.00ms,13.87ms,1(DR73,0.25,0.09(W0.11),1.00,15.03/20.58,18.64,0,1.21,0,0,15:33:09.017,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2789,0,42.2C/0.0C,2.08ms,1.22ms,0.00ms,13.87ms,1(DR73,0.26,0.18(W0.19),1.00,15.06/20.86,18.61,0,1.21,0,0,15:33:10.017,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2789,0,42.2C/0.0C,2.05ms,1.25ms,0.00ms,13.87ms,1(DR73,0.24,0.16(W0.18),1.00,15.09/20.63,18.59,0,1.21,0,0,15:33:11.017,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2789,0,42.2C/0.0C,2.01ms,1.06ms,0.00ms,13.89ms,1(DR73,0.24,0.13(W0.23),1.00,15.11/20.73,18.57,0,1.21,0,0,15:33:12.018,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2789,0,42.2C/0.0C,2.13ms,1.14ms,0.00ms,13.87ms,1(DR73,0.25,0.17(W0.26),1.00,15.29/20.89,18.78,0,1.21,0,0,15:33:13.018,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2789,0,42.2C/0.0C,2.04ms,1.03ms,0.00ms,13.89ms,1(DR73,0.25,0.16(W0.19),1.00,15.26/20.80,18.59,0,1.21,0,0,15:33:14.018,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2789,0,42.2C/0.0C,2.12ms,1.21ms,0.00ms,13.86ms,1(DR73,0.26,0.09(W0.11),1.00,14.96/20.75,18.56,0,1.21,0,0,15:33:15.018,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2789,0,42.2C/0.0C,2.15ms,1.19ms,0.00ms,13.87ms,1(DR73,0.25,0.17(W0.25),1.00,15.06/20.70,18.55,0,1.21,0,0,15:33:16.018,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2789,0,42.2C/0.0C,2.14ms,1.27ms,0.00ms,13.89ms,1(DR73,0.25,0.14(W0.18),1.00,15.33/20.84,18.75,0,1.21,0,0,15:33:17.018,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2789,0,42.2C/0.0C,2.05ms,1.06ms,0.00ms,13.87ms,1(DR73,0.24,0.13(W0.15),1.00,15.39/20.77,18.66,0,1.21,0,0,15:33:18.018,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2789,0,42.2C/0.0C,2.05ms,1.10ms,0.00ms,13.87ms,1(DR73,0.25,0.29(W0.33),1.00,15.19/20.76,18.67,0,1.21,0,0,15:33:19.018,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2789,0,42.2C/0.0C,2.13ms,1.21ms,0.00ms,13.87ms,1(DR73,0.25,0.17(W0.19),1.00,15.25/20.67,18.59,0,1.21,0,0,15:33:20.018,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2782,0,42.2C/0.0C,2.11ms,1.12ms,0.00ms,13.88ms,1(DR73,0.25,0.21(W0.24),1.00,15.08/20.77,18.63,0,1.21,0,0,15:33:21.025,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2782,0,42.2C/0.0C,2.16ms,1.26ms,0.00ms,13.86ms,1(DR73,0.26,0.12(W0.19),1.00,15.17/20.83,18.66,0,1.21,0,0,15:33:22.019,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2782,0,42.2C/0.0C,3.56ms,1.20ms,0.28ms,13.85ms,1(DR73,0.38,0.12(W0.14),1.00,15.06/21.03,18.65,0,1.21,0,0,15:33:23.019,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2782,0,42.2C/0.0C,3.55ms,1.21ms,0.28ms,13.86ms,2(DR8,0.38,0.19(W0.27),1.00,15.70/21.12,19.29,0,1.21,0,0,15:33:24.019,Quest-2,BeatSaber,PopStars-Easy,True,True,0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2782,0,42.2C/0.0C,2.31ms,0.83ms,0.09ms,13.86ms,2(DR0,0.26,0.15(W0.19),1.00,15.45/21.52,19.25,0,1.21,0,0,15:33:25.019,Quest-2,BeatSaber,PopStars-Easy,True,True,0
