CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7631,0,25.2C/0.0C,4.27ms,1.04ms,0.53ms,13.84ms,3(DR0,0.44,0.37(W0.39),1.00,18.94/23.35,21.88,1,1.21,0,0,22:16:04.006,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7631,0,25.5C/0.0C,4.18ms,1.08ms,0.52ms,13.93ms,3(DR0,0.45,0.36(W0.41),1.00,19.35/27.33,26.14,1,1.21,0,0,22:16:05.006,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7631,0,25.5C/0.0C,4.18ms,1.04ms,0.52ms,13.91ms,3(DR0,0.45,0.31(W0.41),1.00,20.36/25.27,24.06,1,1.21,0,0,22:16:06.006,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7631,0,25.5C/0.0C,4.15ms,1.03ms,0.53ms,13.91ms,3(DR0,0.44,0.34(W0.44),1.00,19.98/24.66,23.06,1,1.21,0,0,22:16:07.006,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7631,0,25.5C/0.0C,4.18ms,0.94ms,0.53ms,13.91ms,3(DR0,0.43,0.33(W0.38),1.00,19.65/23.39,22.37,1,1.21,0,0,22:16:08.006,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7631,0,25.5C/0.0C,4.16ms,0.95ms,0.52ms,13.91ms,3(DR0,0.42,0.24(W0.33),1.00,18.43/23.53,22.26,1,1.21,0,0,22:16:09.006,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7629,0,25.5C/0.0C,4.01ms,1.16ms,0.53ms,13.90ms,3(DR0,0.44,0.29(W0.35),1.00,19.24/22.92,21.91,1,1.21,0,0,22:16:10.014,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7629,0,25.5C/0.0C,4.29ms,0.93ms,0.53ms,13.90ms,3(DR0,0.42,0.32(W0.42),1.00,19.13/23.36,21.87,1,1.21,0,0,22:16:11.006,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7629,0,25.5C/0.0C,4.17ms,1.06ms,0.52ms,13.90ms,3(DR0,0.44,0.30(W0.35),1.00,18.87/22.94,21.75,1,1.21,0,0,22:16:12.006,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7629,0,25.5C/0.0C,4.16ms,1.03ms,0.53ms,13.90ms,3(DR0,0.45,0.32(W0.33),1.00,18.71/23.11,21.76,1,1.21,0,0,22:16:13.006,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7629,0,25.5C/0.0C,4.17ms,1.06ms,0.52ms,13.91ms,3(DR0,0.44,0.24(W0.33),1.00,18.81/23.24,21.57,1,1.21,0,0,22:16:14.006,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7629,0,25.5C/0.0C,4.04ms,1.11ms,0.52ms,13.90ms,3(DR0,0.44,0.23(W0.25),1.00,18.92/23.29,21.55,1,1.21,0,0,22:16:15.007,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7629,0,25.5C/0.0C,4.31ms,0.96ms,0.53ms,13.90ms,3(DR0,0.43,0.25(W0.29),1.00,18.73/23.06,21.55,1,1.21,0,0,22:16:16.007,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7629,0,25.5C/0.0C,4.17ms,1.00ms,0.52ms,13.91ms,3(DR0,0.45,0.28(W0.36),1.00,18.89/22.81,21.78,1,1.21,0,0,22:16:17.007,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7629,0,25.5C/0.0C,4.19ms,1.05ms,0.52ms,13.90ms,3(DR0,0.45,0.28(W0.32),1.00,18.95/23.25,21.79,1,1.21,0,0,22:16:18.007,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7629,0,25.5C/0.0C,4.16ms,1.00ms,0.52ms,13.90ms,3(DR0,0.44,0.32(W0.36),1.00,18.88/22.85,21.56,1,1.21,0,0,22:16:19.007,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7629,0,25.5C/0.0C,4.15ms,0.98ms,0.52ms,13.90ms,3(DR0,0.43,0.20(W0.26),1.00,18.67/22.71,21.55,1,1.21,0,0,22:16:20.007,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7629,0,25.5C/0.0C,4.17ms,1.07ms,0.52ms,13.87ms,3(DR0,0.44,0.41(W0.52),1.00,18.93/22.69,21.52,1,1.21,0,0,22:16:21.007,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7629,0,25.5C/0.0C,4.17ms,1.00ms,0.53ms,13.91ms,3(DR0,0.44,0.32(W0.39),1.00,19.29/24.71,22.74,1,1.21,0,0,22:16:22.007,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7629,0,25.2C/0.0C,4.20ms,1.02ms,0.53ms,13.91ms,3(DR0,0.44,0.32(W0.45),1.00,19.49/23.41,22.09,1,1.21,0,0,22:16:23.007,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7629,0,25.2C/0.0C,4.17ms,0.92ms,0.52ms,13.90ms,3(DR0,0.43,0.27(W0.32),1.00,19.33/23.20,21.89,1,1.21,0,0,22:16:24.007,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7629,0,25.2C/0.0C,4.15ms,0.95ms,0.52ms,13.90ms,3(DR0,0.43,0.32(W0.38),1.00,18.87/22.47,21.63,1,1.21,0,0,22:16:25.007,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7629,0,25.2C/0.0C,4.29ms,1.09ms,0.52ms,13.90ms,3(DR0,0.43,0.34(W0.38),1.00,18.86/23.27,21.67,1,1.21,0,0,22:16:26.007,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7629,0,25.2C/0.0C,4.16ms,1.10ms,0.52ms,13.90ms,3(DR0,0.44,0.31(W0.39),1.00,19.00/22.90,21.72,1,1.21,0,0,22:16:27.007,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7629,0,25.2C/0.0C,4.17ms,1.03ms,0.53ms,13.90ms,3(DR0,0.43,0.36(W0.46),1.00,18.78/22.97,21.43,1,1.21,0,0,22:16:28.007,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7629,0,25.2C/0.0C,4.16ms,0.98ms,0.53ms,13.90ms,3(DR0,0.43,0.22(W0.36),1.00,18.64/22.78,21.62,1,1.21,0,0,22:16:29.007,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7636,0,25.2C/0.0C,4.16ms,1.00ms,0.52ms,13.90ms,3(DR0,0.44,0.32(W0.36),1.00,18.83/22.71,21.60,1,1.21,0,0,22:16:30.016,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7636,0,25.2C/0.0C,4.16ms,0.98ms,0.52ms,13.90ms,3(DR0,0.43,0.37(W0.44),1.00,18.86/22.93,21.55,1,1.21,0,0,22:16:31.008,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7636,0,25.5C/0.0C,4.19ms,1.12ms,0.52ms,13.90ms,3(DR0,0.44,0.30(W0.38),1.00,18.88/22.69,21.62,1,1.21,0,0,22:16:32.008,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7636,0,25.5C/0.0C,4.16ms,1.09ms,0.52ms,13.89ms,3(DR0,0.44,0.33(W0.35),1.00,18.77/23.16,21.64,1,1.21,0,0,22:16:33.008,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7636,0,25.5C/0.0C,4.16ms,0.98ms,0.53ms,13.90ms,3(DR0,0.43,0.32(W0.32),1.00,18.66/23.27,21.59,1,1.21,0,0,22:16:34.008,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7636,0,25.5C/0.0C,4.16ms,0.98ms,0.53ms,13.90ms,3(DR0,0.43,0.37(W0.43),1.00,18.95/22.79,21.54,1,1.21,0,0,22:16:35.008,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7636,0,25.5C/0.0C,4.18ms,0.94ms,0.53ms,13.89ms,3(DR0,0.44,0.28(W0.30),1.00,18.94/22.96,21.62,1,1.21,0,0,22:16:36.008,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7636,0,25.5C/0.0C,4.17ms,0.95ms,0.53ms,13.90ms,3(DR0,0.43,0.34(W0.36),1.00,19.29/23.07,21.81,1,1.21,0,0,22:16:37.008,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7636,0,25.5C/0.0C,4.17ms,0.99ms,0.53ms,13.91ms,3(DR0,0.44,0.37(W0.46),1.00,19.26/22.92,21.66,1,1.21,0,0,22:16:38.008,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7636,0,25.5C/0.0C,4.16ms,1.01ms,0.52ms,13.90ms,3(DR0,0.43,0.23(W0.36),1.00,19.04/22.53,21.63,1,1.21,0,0,22:16:39.008,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7636,0,25.5C/0.0C,4.15ms,0.98ms,0.53ms,13.91ms,3(DR0,0.43,0.29(W0.33),1.00,18.78/23.44,21.55,1,1.21,0,0,22:16:40.008,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7636,0,25.5C/0.0C,4.16ms,1.08ms,0.53ms,13.90ms,3(DR0,0.43,0.32(W0.33),1.00,18.67/22.61,21.46,1,1.21,0,0,22:16:41.008,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7636,0,25.5C/0.0C,4.18ms,0.86ms,0.52ms,13.87ms,3(DR0,0.43,0.35(W0.39),1.00,18.72/24.44,23.02,1,1.21,0,0,22:16:42.008,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7636,0,25.5C/0.0C,4.17ms,0.96ms,0.53ms,13.91ms,3(DR0,0.43,0.33(W0.38),1.00,20.00/24.90,23.34,1,1.21,0,0,22:16:43.008,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7636,0,25.5C/0.0C,4.17ms,1.04ms,0.53ms,13.91ms,3(DR0,0.45,0.24(W0.29),1.00,19.58/23.64,22.53,1,1.21,0,0,22:16:44.008,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7636,0,25.5C/0.0C,4.16ms,1.12ms,0.53ms,13.90ms,3(DR0,0.44,0.32(W0.42),1.00,19.33/22.84,21.95,1,1.21,0,0,22:16:45.009,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7636,0,25.5C/0.0C,4.17ms,1.03ms,0.52ms,13.90ms,3(DR0,0.44,0.36(W0.44),1.00,19.02/22.52,21.68,1,1.21,0,0,22:16:46.009,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7636,0,25.5C/0.0C,4.14ms,0.95ms,0.53ms,13.90ms,3(DR0,0.43,0.25(W0.39),1.00,18.80/22.60,21.41,1,1.21,0,0,22:16:47.009,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7636,0,25.5C/0.0C,4.15ms,1.02ms,0.52ms,13.88ms,3(DR0,0.43,0.35(W0.40),1.00,18.88/23.63,22.55,1,1.21,0,0,22:16:48.009,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7636,0,25.5C/0.0C,4.17ms,1.06ms,0.53ms,13.91ms,3(DR0,0.44,0.34(W0.41),1.00,19.57/24.04,22.77,1,1.21,0,0,22:16:49.009,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7631,0,25.5C/0.0C,4.17ms,1.05ms,0.53ms,13.90ms,3(DR0,0.44,0.33(W0.33),1.00,19.51/23.66,22.21,1,1.21,0,0,22:16:50.018,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7631,0,25.5C/0.0C,4.18ms,0.98ms,0.52ms,13.91ms,3(DR0,0.44,0.34(W0.39),1.00,18.96/23.18,21.80,1,1.21,0,0,22:16:51.009,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7631,0,25.5C/0.0C,4.19ms,0.91ms,0.53ms,13.90ms,3(DR0,0.43,0.25(W0.33),1.00,18.95/23.34,21.75,1,1.21,0,0,22:16:52.009,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7631,0,25.2C/0.0C,4.15ms,0.98ms,0.54ms,13.90ms,3(DR0,0.44,0.26(W0.38),1.00,19.02/23.02,21.71,1,1.21,0,0,22:16:53.009,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7631,0,25.2C/0.0C,4.19ms,0.96ms,0.53ms,13.90ms,3(DR0,0.43,0.31(W0.35),1.00,19.22/23.01,21.60,1,1.21,0,0,22:16:54.009,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7631,0,25.2C/0.0C,4.18ms,1.01ms,0.53ms,13.90ms,3(DR0,0.45,0.27(W0.35),1.00,18.89/22.72,21.56,1,1.21,0,0,22:16:55.009,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7631,0,25.2C/0.0C,4.17ms,1.04ms,0.53ms,13.89ms,3(DR0,0.44,0.34(W0.43),1.00,18.81/22.85,21.43,1,1.21,0,0,22:16:56.009,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7631,0,25.2C/0.0C,4.18ms,1.07ms,0.53ms,13.90ms,3(DR0,0.44,0.30(W0.39),1.00,18.99/23.01,21.71,1,1.21,0,0,22:16:57.009,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7631,0,25.2C/0.0C,4.17ms,0.98ms,0.53ms,13.90ms,3(DR0,0.44,0.30(W0.32),1.00,18.99/23.04,21.73,1,1.21,0,0,22:16:58.009,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7631,0,25.2C/0.0C,4.19ms,0.92ms,0.53ms,13.90ms,3(DR0,0.44,0.30(W0.38),1.00,18.81/23.63,21.67,1,1.21,0,0,22:16:59.010,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7631,0,25.2C/0.0C,4.17ms,0.96ms,0.53ms,13.90ms,3(DR0,0.43,0.35(W0.36),1.00,18.98/22.79,21.68,1,1.21,0,0,22:17:00.010,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7631,0,25.2C/0.0C,4.17ms,1.00ms,0.53ms,13.90ms,3(DR0,0.43,0.21(W0.26),1.00,18.79/22.88,21.42,1,1.21,0,0,22:17:01.010,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7631,0,25.2C/0.0C,4.17ms,0.98ms,0.53ms,13.89ms,3(DR0,0.43,0.27(W0.33),1.00,18.84/22.60,21.44,1,1.21,0,0,22:17:02.010,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7631,0,25.2C/0.0C,4.15ms,0.98ms,0.53ms,13.90ms,3(DR0,0.44,0.27(W0.32),1.00,18.78/22.73,21.52,1,1.21,0,0,22:17:03.010,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7631,0,25.2C/0.0C,4.29ms,1.07ms,0.53ms,13.90ms,3(DR0,0.43,0.22(W0.29),1.00,18.62/23.22,21.43,1,1.21,0,0,22:17:04.010,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7631,0,25.2C/0.0C,4.19ms,1.00ms,0.53ms,13.90ms,3(DR0,0.44,0.34(W0.35),1.00,18.89/22.45,21.51,1,1.21,0,0,22:17:05.010,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7631,0,25.2C/0.0C,4.16ms,0.99ms,0.53ms,13.90ms,3(DR0,0.44,0.33(W0.39),1.00,18.79/23.05,21.39,1,1.21,0,0,22:17:06.010,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7631,0,25.2C/0.0C,4.03ms,1.12ms,0.53ms,13.90ms,3(DR0,0.44,0.37(W0.44),1.00,18.72/22.54,21.49,1,1.21,0,0,22:17:07.010,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7631,0,25.2C/0.0C,4.16ms,0.96ms,0.53ms,13.90ms,3(DR0,0.42,0.27(W0.36),1.00,18.94/22.95,21.90,1,1.21,0,0,22:17:08.010,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7631,0,25.2C/0.0C,4.15ms,0.93ms,0.53ms,13.90ms,3(DR0,0.43,0.26(W0.29),1.00,18.79/23.36,21.96,1,1.21,0,0,22:17:09.010,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7618,0,25.2C/0.0C,4.30ms,0.94ms,0.53ms,13.90ms,3(DR0,0.44,0.36(W0.42),1.00,18.92/22.68,21.71,1,1.21,0,0,22:17:10.019,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7618,0,25.2C/0.0C,4.16ms,1.14ms,0.53ms,13.90ms,3(DR0,0.45,0.22(W0.25),1.00,18.80/22.50,21.60,1,1.21,0,0,22:17:11.010,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7618,0,25.2C/0.0C,4.16ms,1.03ms,0.53ms,13.90ms,3(DR0,0.43,0.29(W0.35),1.00,18.72/22.72,21.51,1,1.21,0,0,22:17:12.010,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7618,0,25.2C/0.0C,4.17ms,1.03ms,0.53ms,13.90ms,3(DR0,0.44,0.23(W0.30),1.00,18.64/22.72,21.43,1,1.21,0,0,22:17:13.010,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7618,0,25.2C/0.0C,4.16ms,0.93ms,0.53ms,13.90ms,3(DR0,0.44,0.33(W0.38),1.00,18.31/22.81,21.37,1,1.21,0,0,22:17:14.011,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7618,0,25.2C/0.0C,4.17ms,0.93ms,0.53ms,13.90ms,3(DR0,0.43,0.34(W0.36),1.00,18.94/22.98,21.38,1,1.21,0,0,22:17:15.011,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7618,0,25.2C/0.0C,4.15ms,0.96ms,0.53ms,13.90ms,3(DR0,0.44,0.23(W0.25),1.00,18.94/22.62,21.50,1,1.21,0,0,22:17:16.011,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7618,0,25.5C/0.0C,4.15ms,0.99ms,0.53ms,13.90ms,3(DR0,0.43,0.33(W0.41),1.00,18.76/22.88,21.32,1,1.21,0,0,22:17:17.011,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7618,0,25.5C/0.0C,4.14ms,1.00ms,0.53ms,13.90ms,3(DR0,0.43,0.38(W0.43),1.00,18.86/22.80,21.30,1,1.21,0,0,22:17:18.011,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.0
